log_ids,experiment_name,step,metric,value
202509140109492034010,2_tmax15,initial_solution,solution_generation_time,3.4877490997314453
202509140109492034011,2_tmax15,initial_solution,total_generated_columns,107.0
202509140109554267290,2_tmax15,graph_build,graph_build_time,6.027702331542969
202509140109554267291,2_tmax15,graph_build,number_of_nodes,520.0
202509140109554267292,2_tmax15,graph_build,number_of_edges,117326.0
202509140112583984800,2_tmax15,column_generation,column_generation_time,182.96985983848572
202509140112583984801,2_tmax15,column_generation,number_of_iterations,18.0
202509140112583984802,2_tmax15,column_generation,start_objective,140039.7248915503
202509140112583984803,2_tmax15,column_generation,optimal_value,139082.98889155028
202509140112583984804,2_tmax15,column_generation,total_columns_generated,287.0
202509140112583984805,2_tmax15,column_generation,total_reduced_cost,-3086665.4334954913
202509140118034544990,2_tmax15,genetic_algorithm,ga_execution_time,305.0390739440918
202509140118034544991,2_tmax15,genetic_algorithm,best_cost,113875.06894554899
202509140118034544992,2_tmax15,genetic_algorithm,best_fitness,11.79245283018868
202509140118034544993,2_tmax15,genetic_algorithm,best_v,79.0
202509140118034544994,2_tmax15,genetic_algorithm,best_r,1.0
202509140118034544995,2_tmax15,genetic_algorithm,best_u,36.0
202509140118034544996,2_tmax15,genetic_algorithm,best_s,38.0
