log_ids,experiment_name,step,metric,value
202509140208537426340,11_tmax15,initial_solution,solution_generation_time,2.8090884685516357
202509140208537426341,11_tmax15,initial_solution,total_generated_columns,111.0
202509140208591758900,11_tmax15,graph_build,graph_build_time,5.237599611282349
202509140208591758901,11_tmax15,graph_build,number_of_nodes,520.0
202509140208591758902,11_tmax15,graph_build,number_of_edges,117326.0
202509140210187223450,11_tmax15,column_generation,column_generation_time,79.54545617103577
202509140210187223451,11_tmax15,column_generation,number_of_iterations,13.0
202509140210187223452,11_tmax15,column_generation,start_objective,144166.9181083299
202509140210187223453,11_tmax15,column_generation,optimal_value,143481.47810832993
202509140210187223454,11_tmax15,column_generation,total_columns_generated,208.0
202509140210187223455,11_tmax15,column_generation,total_reduced_cost,-1564129.8252768463
202509140214235233860,11_tmax15,genetic_algorithm,ga_execution_time,244.79107093811035
202509140214235233861,11_tmax15,genetic_algorithm,best_cost,112827.11298893124
202509140214235233862,11_tmax15,genetic_algorithm,best_fitness,12.254901960784313
202509140214235233863,11_tmax15,genetic_algorithm,best_v,76.0
202509140214235233864,11_tmax15,genetic_algorithm,best_r,3.0
202509140214235233865,11_tmax15,genetic_algorithm,best_u,35.0
202509140214235233866,11_tmax15,genetic_algorithm,best_s,33.0
