log_ids,experiment_name,step,metric,value
202509071558187368620,19_tmax10,initial_solution,solution_generation_time,6.760800838470459
202509071558187368621,19_tmax10,initial_solution,total_generated_columns,118.0
202509071558246584690,19_tmax10,graph_build,graph_build_time,5.707599401473999
202509071558246584691,19_tmax10,graph_build,number_of_nodes,520.0
202509071558246584692,19_tmax10,graph_build,number_of_edges,117326.0
202509071559533683900,19_tmax10,column_generation,column_generation_time,88.70992088317871
202509071559533683901,19_tmax10,column_generation,number_of_iterations,13.0
202509071559533683902,19_tmax10,column_generation,start_objective,148752.84532096685
202509071559533683903,19_tmax10,column_generation,optimal_value,147762.70132096685
202509071559533683904,19_tmax10,column_generation,total_columns_generated,182.0
202509071559533683905,19_tmax10,column_generation,total_reduced_cost,-1522061.6265144704
202509071607491625930,19_tmax10,genetic_algorithm,ga_execution_time,475.78419184684753
202509071607491625931,19_tmax10,genetic_algorithm,best_cost,108687.70293585848
202509071607491625932,19_tmax10,genetic_algorithm,best_fitness,11.904761904761905
202509071607491625933,19_tmax10,genetic_algorithm,best_v,74.0
202509071607491625934,19_tmax10,genetic_algorithm,best_r,0.0
202509071607491625935,19_tmax10,genetic_algorithm,best_u,44.0
202509071607491625936,19_tmax10,genetic_algorithm,best_s,33.0
