log_ids,experiment_name,step,metric,value
202509140219574168330,13_tmax15,initial_solution,solution_generation_time,2.7576277256011963
202509140219574168331,13_tmax15,initial_solution,total_generated_columns,110.0
202509140220029234520,13_tmax15,graph_build,graph_build_time,5.316980361938477
202509140220029234521,13_tmax15,graph_build,number_of_nodes,520.0
202509140220029234522,13_tmax15,graph_build,number_of_edges,117326.0
202509140221240553040,13_tmax15,column_generation,column_generation_time,81.1318519115448
202509140221240553041,13_tmax15,column_generation,number_of_iterations,13.0
202509140221240553042,13_tmax15,column_generation,start_objective,142689.58576998714
202509140221240553043,13_tmax15,column_generation,optimal_value,141936.75376998715
202509140221240553044,13_tmax15,column_generation,total_columns_generated,221.0
202509140221240553045,13_tmax15,column_generation,total_reduced_cost,-1569216.4063629727
202509140225303884110,13_tmax15,genetic_algorithm,ga_execution_time,246.3235900402069
202509140225303884111,13_tmax15,genetic_algorithm,best_cost,111451.64069503665
202509140225303884112,13_tmax15,genetic_algorithm,best_fitness,12.106537530266344
202509140225303884113,13_tmax15,genetic_algorithm,best_v,76.0
202509140225303884114,13_tmax15,genetic_algorithm,best_r,0.0
202509140225303884115,13_tmax15,genetic_algorithm,best_u,37.0
202509140225303884116,13_tmax15,genetic_algorithm,best_s,37.0
