log_ids,experiment_name,step,metric,value
202509140214266571110,12_tmax15,initial_solution,solution_generation_time,2.9055190086364746
202509140214266571111,12_tmax15,initial_solution,total_generated_columns,112.0
202509140214322220060,12_tmax15,graph_build,graph_build_time,5.361176013946533
202509140214322220061,12_tmax15,graph_build,number_of_nodes,520.0
202509140214322220062,12_tmax15,graph_build,number_of_edges,117326.0
202509140215496274080,12_tmax15,column_generation,column_generation_time,77.40540218353271
202509140215496284101,12_tmax15,column_generation,number_of_iterations,13.0
202509140215496284102,12_tmax15,column_generation,start_objective,144482.93492789363
202509140215496284103,12_tmax15,column_generation,optimal_value,143725.213779433
202509140215496284104,12_tmax15,column_generation,total_columns_generated,237.0
202509140215496284105,12_tmax15,column_generation,total_reduced_cost,-1883850.9915739067
202509140219544389490,12_tmax15,genetic_algorithm,ga_execution_time,244.80156803131104
202509140219544389491,12_tmax15,genetic_algorithm,best_cost,111378.47710599187
202509140219544389492,12_tmax15,genetic_algorithm,best_fitness,11.682242990654206
202509140219544389493,12_tmax15,genetic_algorithm,best_v,76.0
202509140219544389494,12_tmax15,genetic_algorithm,best_r,1.0
202509140219544389495,12_tmax15,genetic_algorithm,best_u,41.0
202509140219544389496,12_tmax15,genetic_algorithm,best_s,37.0
