log_ids,experiment_name,step,metric,value
202509140313046912050,22_tmax15,initial_solution,solution_generation_time,2.9764485359191895
202509140313046912051,22_tmax15,initial_solution,total_generated_columns,112.0
202509140313101671680,22_tmax15,graph_build,graph_build_time,5.284819841384888
202509140313101671681,22_tmax15,graph_build,number_of_nodes,520.0
202509140313101671682,22_tmax15,graph_build,number_of_edges,117326.0
202509140314467660210,22_tmax15,column_generation,column_generation_time,96.59885311126709
202509140314467670241,22_tmax15,column_generation,number_of_iterations,15.0
202509140314467670242,22_tmax15,column_generation,start_objective,145179.2926480427
202509140314467670243,22_tmax15,column_generation,optimal_value,144248.39957309226
202509140314467670244,22_tmax15,column_generation,total_columns_generated,238.0
202509140314467670245,22_tmax15,column_generation,total_reduced_cost,-1911419.3267549751
202509140318542568520,22_tmax15,genetic_algorithm,ga_execution_time,247.48283290863037
202509140318542568521,22_tmax15,genetic_algorithm,best_cost,111635.33557309216
202509140318542568522,22_tmax15,genetic_algorithm,best_fitness,12.195121951219512
202509140318542568523,22_tmax15,genetic_algorithm,best_v,75.0
202509140318542568524,22_tmax15,genetic_algorithm,best_r,0.0
202509140318542568525,22_tmax15,genetic_algorithm,best_u,39.0
202509140318542568526,22_tmax15,genetic_algorithm,best_s,34.0
