log_ids,experiment_name,step,metric,value
202509140359301912180,30_tmax15,initial_solution,solution_generation_time,2.8015329837799072
202509140359301912181,30_tmax15,initial_solution,total_generated_columns,114.0
202509140359357112480,30_tmax15,graph_build,graph_build_time,5.321426630020142
202509140359357112481,30_tmax15,graph_build,number_of_nodes,520.0
202509140359357112482,30_tmax15,graph_build,number_of_edges,117326.0
202509140400550301170,30_tmax15,column_generation,column_generation_time,79.31781148910522
202509140400550301171,30_tmax15,column_generation,number_of_iterations,13.0
202509140400550301172,30_tmax15,column_generation,start_objective,145751.7884736215
202509140400550301173,30_tmax15,column_generation,optimal_value,144748.31939867104
202509140400550301174,30_tmax15,column_generation,total_columns_generated,207.0
202509140400550301175,30_tmax15,column_generation,total_reduced_cost,-1382852.2650246571
202509140404594479880,30_tmax15,genetic_algorithm,ga_execution_time,244.40986847877502
202509140404594479881,30_tmax15,genetic_algorithm,best_cost,112737.18599990073
202509140404594479882,30_tmax15,genetic_algorithm,best_fitness,11.764705882352942
202509140404594479883,30_tmax15,genetic_algorithm,best_v,78.0
202509140404594479884,30_tmax15,genetic_algorithm,best_r,0.0
202509140404594479885,30_tmax15,genetic_algorithm,best_u,37.0
202509140404594479886,30_tmax15,genetic_algorithm,best_s,40.0
