log_ids,experiment_name,step,metric,value
202509140325026026820,24_tmax15,initial_solution,solution_generation_time,2.7941854000091553
202509140325026026821,24_tmax15,initial_solution,total_generated_columns,112.0
202509140325080902740,24_tmax15,graph_build,graph_build_time,5.289233922958374
202509140325080902741,24_tmax15,graph_build,number_of_nodes,520.0
202509140325080902742,24_tmax15,graph_build,number_of_edges,117326.0
202509140326345328410,24_tmax15,column_generation,column_generation_time,86.44160103797913
202509140326345328411,24_tmax15,column_generation,number_of_iterations,14.0
202509140326345328412,24_tmax15,column_generation,start_objective,144376.52514898792
202509140326345328413,24_tmax15,column_generation,optimal_value,143734.86114899375
202509140326345328414,24_tmax15,column_generation,total_columns_generated,199.0
202509140326345328415,24_tmax15,column_generation,total_reduced_cost,-1500878.7687761758
202509140330355782890,24_tmax15,genetic_algorithm,ga_execution_time,241.03644728660583
202509140330355782891,24_tmax15,genetic_algorithm,best_cost,118918.67730336094
202509140330355782892,24_tmax15,genetic_algorithm,best_fitness,11.600928074245939
202509140330355782893,24_tmax15,genetic_algorithm,best_v,84.0
202509140330355782894,24_tmax15,genetic_algorithm,best_r,0.0
202509140330355782895,24_tmax15,genetic_algorithm,best_u,29.0
202509140330355782896,24_tmax15,genetic_algorithm,best_s,46.0
