log_ids,experiment_name,step,metric,value
202509071538160166340,17_tmax10,initial_solution,solution_generation_time,6.6565587520599365
202509071538160166341,17_tmax10,initial_solution,total_generated_columns,125.0
202509071538228675750,17_tmax10,graph_build,graph_build_time,6.648305177688599
202509071538228675751,17_tmax10,graph_build,number_of_nodes,520.0
202509071538228675752,17_tmax10,graph_build,number_of_edges,117326.0
202509071539506547870,17_tmax10,column_generation,column_generation_time,87.78721261024475
202509071539506547871,17_tmax10,column_generation,number_of_iterations,13.0
202509071539506547872,17_tmax10,column_generation,start_objective,153139.1582559332
202509071539506547873,17_tmax10,column_generation,optimal_value,152480.29599985667
202509071539506547874,17_tmax10,column_generation,total_columns_generated,207.0
202509071539506547875,17_tmax10,column_generation,total_reduced_cost,-1880603.8765481361
202509071548134653520,17_tmax10,genetic_algorithm,ga_execution_time,502.7995810508728
202509071548134653521,17_tmax10,genetic_algorithm,best_cost,118472.96302424467
202509071548134653522,17_tmax10,genetic_algorithm,best_fitness,10.183299389002038
202509071548134653523,17_tmax10,genetic_algorithm,best_v,87.0
202509071548134653524,17_tmax10,genetic_algorithm,best_r,0.0
202509071548134653525,17_tmax10,genetic_algorithm,best_u,42.0
202509071548134653526,17_tmax10,genetic_algorithm,best_s,52.0
