log_ids,experiment_name,step,metric,value
202510252142142055670,8,initial_solution,solution_generation_time,3.3761250972747803
202510252142142055671,8,initial_solution,total_generated_columns,122.0
202510252143323749848,8,preprocessing_and_transformations,pool_deduplication_run_time,0.002999
202510252143323749840,8,initial_solution,pool_solution_generation_time,74.09217834472656
202510252143323749841,8,initial_solution,pool_total_generated_columns,2676.0
202510252145236974080,8,genetic_algorithm,ga_execution_time,111.31435775756836
202510252145236974081,8,genetic_algorithm,best_cost,1472307.28174232
202510252145236974082,8,genetic_algorithm,best_fitness,655.8945309320353
202510252145236974083,8,genetic_algorithm,best_v,1242.0
202510252145236974084,8,genetic_algorithm,best_r,2721.0
202510252145236974085,8,genetic_algorithm,best_u,0.0
202510252145236974086,8,genetic_algorithm,best_s,747.0
202510252145236994118,8,preprocessing_and_transformations,combination_deduplication_run_time,0.001035
202510252145290839310,8,graph_build,graph_build_time,5.20255446434021
202510252145290839311,8,graph_build,number_of_nodes,520.0
202510252145290839312,8,graph_build,number_of_edges,117326.0
202510252200564760040,8,column_generation,column_generation_time,927.3920726776123
202510252200564770041,8,column_generation,number_of_iterations,100
202510252200564770042,8,column_generation,start_objective,150281.9641041144
202510252200564770043,8,column_generation,final_objective,106614.05390879064
202510252200564770044,8,column_generation,is_optimal,False
202510252200564770045,8,column_generation,is_integer,False
202510252200564770046,8,column_generation,total_columns_generated,2400
202510252200564770047,8,column_generation,total_reduced_cost,-3650893.6698961947
