trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time,hour
l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 05:49:00,05:49,2025-09-07 05:49:00,5.833333333333333,0.05925219995610811,18.814808994540673,0.0,77.0,5
l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 05:55:00,05:55,2025-09-07 05:55:00,5.92220152168747,0.060791155021549796,18.814808994540673,6.0,77.0,5
l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 06:02:00,06:02,2025-09-07 06:02:00,6.036068438542452,0.06264820130169887,17.47726237576655,7.0,82.0,6
l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 06:07:00,06:07,2025-09-07 06:07:00,6.123286094897251,0.06397519019643905,17.47726237576655,5.0,82.0,6
l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 06:11:00,06:11,2025-09-07 06:11:00,6.188772788561713,0.06491311209628876,17.47726237576655,4.0,82.0,6
l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 06:15:00,06:15,2025-09-07 06:15:00,6.259552623382007,0.06586747900988663,17.47726237576655,4.0,82.0,6
l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 06:20:00,06:20,2025-09-07 06:20:00,6.333513341924419,0.06679596303415201,17.47726237576655,5.0,82.0,6
l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 06:24:00,06:24,2025-09-07 06:24:00,6.403893535039504,0.06761168942804115,17.47726237576655,4.0,82.0,6
l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 06:29:00,06:29,2025-09-07 06:29:00,6.496069705939876,0.06857637495972387,17.47726237576655,5.0,82.0,6
l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 06:33:00,06:33,2025-09-07 06:33:00,6.56665523596229,0.0692332495462954,17.47726237576655,4.0,82.0,6
l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 06:42:00,06:42,2025-09-07 06:42:00,6.71624997092497,0.07038359979028505,17.47726237576655,9.0,82.0,6
l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 06:46:00,06:46,2025-09-07 06:46:00,6.781202988854617,0.07077881220785107,17.47726237576655,4.0,82.0,6
l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 06:55:00,06:55,2025-09-07 06:55:00,6.927497412313699,0.07143486083034276,17.47726237576655,9.0,82.0,6
l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 07:02:00,07:02,2025-09-07 07:02:00,7.035344558078624,0.07171093507292825,16.905782344916485,7.0,85.0,7
l4_cp1_29,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 07:08:00,07:08,2025-09-07 07:08:00,7.140478558503125,0.07181248884435146,16.905782344916485,6.0,85.0,7
l4_cp1_31,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 07:17:00,07:17,2025-09-07 07:17:00,7.299089930792832,0.0716610326469825,16.905782344916485,9.0,85.0,7
l4_cp1_33,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 07:22:00,07:22,2025-09-07 07:22:00,7.377199249090907,0.07145677230308467,16.905782344916485,5.0,85.0,7
l4_cp1_35,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 07:29:00,07:29,2025-09-07 07:29:00,7.4954262485267265,0.07099331385766004,16.905782344916485,7.0,85.0,7
l4_cp1_37,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 07:38:00,07:38,2025-09-07 07:38:00,7.634631352440667,0.07022476835646758,16.905782344916485,9.0,85.0,7
l4_cp1_39,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 07:46:00,07:46,2025-09-07 07:46:00,7.773765686064803,0.06923863495715667,16.905782344916485,8.0,85.0,7
l4_cp1_41,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 07:56:00,07:56,2025-09-07 07:56:00,7.940977059335636,0.06780411962584208,16.905782344916485,10.0,85.0,7
l4_cp1_43,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 08:01:00,08:01,2025-09-07 08:01:00,8.03118658658319,0.06693444337572517,18.508429956906486,5.0,78.0,8
l4_cp1_45,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 08:07:00,08:07,2025-09-07 08:07:00,8.127827658909617,0.06594107925071545,18.508429956906486,6.0,78.0,8
l4_cp1_47,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 08:13:00,08:13,2025-09-07 08:13:00,8.219616958939199,0.06494851608546459,18.508429956906486,6.0,78.0,8
l4_cp1_49,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 08:17:00,08:17,2025-09-07 08:17:00,8.2962386684454,0.06409059580694267,18.508429956906486,4.0,78.0,8
l4_cp1_51,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 08:21:00,08:21,2025-09-07 08:21:00,8.350896990735256,0.06346567862860279,18.508429956906486,4.0,78.0,8
l4_cp1_53,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 08:30:00,08:30,2025-09-07 08:30:00,8.50323912157537,0.061686224749603,18.508429956906486,9.0,78.0,8
l4_cp1_55,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 08:35:00,08:35,2025-09-07 08:35:00,8.598840862158916,0.060556304160726715,18.508429956906486,5.0,78.0,8
l4_cp1_57,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 08:41:00,08:41,2025-09-07 08:41:00,8.689947782578841,0.05948187583259301,18.508429956906486,6.0,78.0,8
l4_cp1_59,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 08:45:00,08:45,2025-09-07 08:45:00,8.7619680677396,0.058640196574728444,18.508429956906486,4.0,78.0,8
l4_cp1_61,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 08:52:00,08:52,2025-09-07 08:52:00,8.876154026428337,0.05733075300404476,18.508429956906486,7.0,78.0,8
l4_cp1_63,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 09:04:00,09:04,2025-09-07 09:04:00,9.075001725584652,0.05516553765739578,20.398752890030405,12.0,71.0,9
l4_cp1_65,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 09:09:00,09:09,2025-09-07 09:09:00,9.16095041057426,0.05429034502125936,20.398752890030405,5.0,71.0,9
l4_cp1_67,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 09:14:00,09:14,2025-09-07 09:14:00,9.242486449297894,0.053500879056359266,20.398752890030405,5.0,71.0,9
l4_cp1_69,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 09:21:00,09:21,2025-09-07 09:21:00,9.351992641913318,0.05250990808556592,20.398752890030405,7.0,71.0,9
l4_cp1_71,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 09:27:00,09:27,2025-09-07 09:27:00,9.46557755659951,0.051573645887681194,20.398752890030405,6.0,71.0,9
l4_cp1_73,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 09:31:00,09:31,2025-09-07 09:31:00,9.519283960402023,0.05116547129348058,20.398752890030405,4.0,71.0,9
l4_cp1_75,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 09:42:00,09:42,2025-09-07 09:42:00,9.701285495147108,0.049955874681273466,20.398752890030405,11.0,71.0,9
l4_cp1_77,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 09:49:00,09:49,2025-09-07 09:49:00,9.828676129136605,0.04927374288518918,20.398752890030405,7.0,71.0,9
l4_cp1_79,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 10:00:00,10:00,2025-09-07 10:00:00,10.003979663375635,0.04855865888305655,21.125473775374374,11.0,68.0,10
l4_cp1_81,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 10:06:00,10:06,2025-09-07 10:06:00,10.115449713510145,0.04823599911911678,21.125473775374374,6.0,68.0,10
l4_cp1_83,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 10:18:00,10:18,2025-09-07 10:18:00,10.301172167392641,0.047914291875703154,21.125473775374374,12.0,68.0,10
l4_cp1_85,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 10:25:00,10:25,2025-09-07 10:25:00,10.422638162753383,0.047838947028455335,21.125473775374374,7.0,68.0,10
l4_cp1_87,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 10:35:00,10:35,2025-09-07 10:35:00,10.598953359535033,0.0478969419807427,21.125473775374374,10.0,68.0,10
l4_cp1_89,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 10:39:00,10:39,2025-09-07 10:39:00,10.66059116083084,0.04795847863773936,21.125473775374374,4.0,68.0,10
l4_cp1_91,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 10:46:00,10:46,2025-09-07 10:46:00,10.770478728366502,0.04811374142592425,21.125473775374374,7.0,68.0,10
l4_cp1_93,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 10:54:00,10:54,2025-09-07 10:54:00,10.906963790562058,0.04837531560689376,21.125473775374374,8.0,68.0,10
l4_cp1_95,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 11:00:00,11:00,2025-09-07 11:00:00,11.01576586620623,0.0486265660344829,20.78625625668571,6.0,69.0,11
l4_cp1_97,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 11:04:00,11:04,2025-09-07 11:04:00,11.06824686865194,0.04875812825298982,20.78625625668571,4.0,69.0,11
l4_cp1_99,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 11:11:00,11:11,2025-09-07 11:11:00,11.187706512835511,0.04907551894962824,20.78625625668571,7.0,69.0,11
l4_cp1_101,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 11:22:00,11:22,2025-09-07 11:22:00,11.381043574739158,0.049614984065552314,20.78625625668571,11.0,69.0,11
l4_cp1_103,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 11:28:00,11:28,2025-09-07 11:28:00,11.482620139005236,0.049896752492203794,20.78625625668571,6.0,69.0,11
l4_cp1_105,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 11:33:00,11:33,2025-09-07 11:33:00,11.556038479579502,0.05009458929518332,20.78625625668571,5.0,69.0,11
l4_cp1_107,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 11:40:00,11:40,2025-09-07 11:40:00,11.668324438791764,0.0503818592935889,20.78625625668571,7.0,69.0,11
l4_cp1_109,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 11:46:00,11:46,2025-09-07 11:46:00,11.778482630264019,0.05063934716127044,20.78625625668571,6.0,69.0,11
l4_cp1_111,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 11:54:00,11:54,2025-09-07 11:54:00,11.910744286550354,0.05090804113399557,20.78625625668571,8.0,69.0,11
l4_cp1_113,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 11:58:00,11:58,2025-09-07 11:58:00,11.977803831914983,0.051024798036961284,20.78625625668571,4.0,69.0,11
