trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time,hour
l59_cp1_1,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 05:50:00,05:50,2025-09-07 05:50:00,5.833333333333333,0,29.241947921080733,0.0,23.0,5
l59_cp1_3,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 06:04:00,06:04,2025-09-07 06:04:00,6.066666666666666,0,23.690847605785084,14.0,29.0,6
l59_cp1_5,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 06:19:00,06:19,2025-09-07 06:19:00,6.316666666666666,0,20.847890899872258,15.0,33.0,6
l59_cp1_7,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 06:36:00,06:36,2025-09-07 06:36:00,6.6,0,20.718847949419207,17.0,33.0,6
l59_cp1_9,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 06:51:00,06:51,2025-09-07 06:51:00,6.85,0,20.218504436580098,15.0,34.0,6
l59_cp1_11,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 07:03:00,07:03,2025-09-07 07:03:00,7.05,0,19.8530328346982,12.0,34.0,7
l59_cp1_13,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 07:10:00,07:10,2025-09-07 07:10:00,7.166666666666667,0,17.491314853690263,7.0,39.0,7
l59_cp1_15,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 07:16:00,07:16,2025-09-07 07:16:00,7.266666666666667,0,16.041366972361807,6.0,43.0,7
l59_cp1_17,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 07:23:00,07:23,2025-09-07 07:23:00,7.383333333333334,0,20.435475560693853,7.0,33.0,7
l59_cp1_19,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 07:30:00,07:30,2025-09-07 07:30:00,7.5,0,18.01431822244237,7.0,38.0,7
l59_cp1_21,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 07:36:00,07:36,2025-09-07 07:36:00,7.6,0,21.01431623716168,6.0,33.0,7
l59_cp1_23,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 07:45:00,07:45,2025-09-07 07:45:00,7.75,0,17.12576217555904,9.0,40.0,7
l59_cp1_25,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 07:54:00,07:54,2025-09-07 07:54:00,7.9,0,21.52136280714335,9.0,32.0,7
