trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time,hour
l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 05:49:00,05:49,2025-09-05 05:49:00,5.833333333333333,0.06732888290304834,17.13226214545109,0.0,84.0,5
l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 05:53:00,05:53,2025-09-05 05:53:00,5.887693651212592,0.06838153215767045,16.95465775006238,4.0,85.0,5
l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 05:58:00,05:58,2025-09-05 05:58:00,5.974955156607324,0.06999800171815204,16.681924835757847,5.0,86.0,5
l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:04:00,06:04,2025-09-05 06:04:00,6.074880782002041,0.07172887978456602,16.389888764742544,6.0,88.0,6
l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:10:00,06:10,2025-09-05 06:10:00,6.168395795298744,0.0732225709368849,16.137871188289417,6.0,89.0,6
l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:16:00,06:16,2025-09-05 06:16:00,6.272854490520346,0.07473564869407995,15.882582677835666,6.0,91.0,6
l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:23:00,06:23,2025-09-05 06:23:00,6.394869006518823,0.07628076557099334,15.621888484091517,7.0,92.0,6
l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:28:00,06:28,2025-09-05 06:28:00,6.474458360004129,0.07715237125284023,15.474830003346806,5.0,93.0,6
l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:33:00,06:33,2025-09-05 06:33:00,6.563353283597403,0.07799316976384667,15.332969349823966,5.0,94.0,6
l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:37:00,06:37,2025-09-05 06:37:00,6.6322429804489405,0.07854566657783123,15.239751345658714,4.0,94.0,6
l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:43:00,06:43,2025-09-05 06:43:00,6.71929728086342,0.07911715259299831,15.14332945797753,6.0,95.0,6
l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:50:00,06:50,2025-09-05 06:50:00,6.849429441450165,0.07970237690244283,15.04458962684263,7.0,96.0,6
l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:54:00,06:54,2025-09-05 06:54:00,6.911895489887107,0.07986730769788626,15.016762281620954,4.0,96.0,6
l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:59:00,06:59,2025-09-05 06:59:00,6.986169527272002,0.07996495327314897,15.000287389076483,5.0,96.0,6
l4_cp1_29,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 07:04:00,07:04,2025-09-05 07:04:00,7.06985306299684,0.07994691537495732,15.003330767474697,5.0,96.0,7
l4_cp1_31,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 07:09:00,07:09,2025-09-05 07:09:00,7.155114936339882,0.07978983280435596,15.029833949665022,5.0,96.0,7
l4_cp1_33,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 07:16:00,07:16,2025-09-05 07:16:00,7.2713765418227565,0.07935326520886896,15.103492220453997,7.0,95.0,7
l4_cp1_35,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 07:21:00,07:21,2025-09-05 07:21:00,7.361758482153127,0.07884063268075292,15.189984268790951,5.0,95.0,7
l4_cp1_37,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 07:25:00,07:25,2025-09-05 07:25:00,7.417777289468369,0.07844891671909672,15.256075111708075,4.0,94.0,7
l4_cp1_39,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 07:32:00,07:32,2025-09-05 07:32:00,7.53696227715737,0.07743387333467835,15.427334594191295,7.0,93.0,7
l4_cp1_41,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 07:38:00,07:38,2025-09-05 07:38:00,7.646640464802517,0.07629183343743774,15.62002109880675,6.0,92.0,7
l4_cp1_43,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 07:43:00,07:43,2025-09-05 07:43:00,7.728248703004094,0.07532083106225658,15.783849923087788,5.0,91.0,7
l4_cp1_45,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 07:49:00,07:49,2025-09-05 07:49:00,7.823385465452265,0.07406738902735895,15.99533234592264,6.0,90.0,7
l4_cp1_47,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 07:54:00,07:54,2025-09-05 07:54:00,7.905566891587061,0.07288722970197328,16.194450411628875,5.0,89.0,7
l4_cp1_49,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 08:00:00,08:00,2025-09-05 08:00:00,8.002139191914013,0.07139566292393584,16.446109560801332,6.0,88.0,8
l4_cp1_51,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 08:04:00,08:04,2025-09-05 08:04:00,8.07769383564902,0.07015772906382665,16.65497542356664,4.0,86.0,8
l4_cp1_53,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 08:12:00,08:12,2025-09-05 08:12:00,8.212844097950946,0.06781010243426822,17.05107014012143,8.0,84.0,8
l4_cp1_55,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 08:18:00,08:18,2025-09-05 08:18:00,8.309203740007431,0.06605010174844128,17.348019818580298,6.0,83.0,8
l4_cp1_57,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 08:22:00,08:22,2025-09-05 08:22:00,8.377858818628283,0.06476167808645872,17.565404388498663,4.0,82.0,8
l4_cp1_59,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 08:26:00,08:26,2025-09-05 08:26:00,8.436888678275036,0.06363570281530911,17.755380447833783,4.0,81.0,8
l4_cp1_61,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 08:33:00,08:33,2025-09-05 08:33:00,8.553855711916324,0.06136920302916911,18.137787334456753,7.0,79.0,8
l4_cp1_63,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 08:40:00,08:40,2025-09-05 08:40:00,8.679813624819214,0.05890214150735026,18.554033266371345,7.0,78.0,8
l4_cp1_65,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 08:44:00,08:44,2025-09-05 08:44:00,8.74962471598463,0.05753510224857309,18.78468196531989,4.0,77.0,8
