trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time,hour
l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 05:49:00.000000,05:49,2025-09-05 05:49:00.000000,5.816666666666666,0.05895548359491992,17.42463558191654,0.0,83.0,5
l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 05:54:20.355820,05:54,2025-09-05 05:54:20.355820,5.9,0.060413709776968805,17.14963508286725,5.339263666666667,84.0,5
l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:05:04.221147,06:05,2025-09-05 06:05:04.221147,6.083333333333333,0.06337806670542721,16.590599972455976,10.731088783333332,87.0,6
l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:06:48.102127,06:06,2025-09-05 06:06:48.102127,6.1,0.06362940756434757,16.543200698951328,1.7313496666666666,87.0,6
l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:12:42.074471,06:12,2025-09-05 06:12:42.074471,6.2,0.06506867903182148,16.271774786637355,5.899539066666667,88.0,6
l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:22:20.184318,06:22,2025-09-05 06:22:20.184318,6.366666666666666,0.06718860144754883,15.871987888385611,9.635164116666665,91.0,6
l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:27:28.201472,06:27,2025-09-05 06:27:28.201472,6.45,0.06810915257175609,15.698385177315304,5.1336192333333335,92.0,6
l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:36:27.644125,06:36,2025-09-05 06:36:27.644125,6.6,0.06951835696601574,15.43262948285962,8.990710883333332,93.0,6
l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:41:15.856714,06:41,2025-09-05 06:41:15.856714,6.683333333333334,0.07015906506761499,15.311801143707765,4.803543149999999,94.0,6
l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:48:24.629737,06:48,2025-09-05 06:48:24.629737,6.8,0.07088128533540326,15.175600781575852,7.146217050000001,95.0,6
l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:51:34.415274,06:51,2025-09-05 06:51:34.415274,6.85,0.07112778464879771,15.12911455397052,3.1630922833333335,95.0,6
l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:53:29.940032,06:53,2025-09-05 06:53:29.940032,6.883333333333333,0.07127103617003051,15.1020993760005,1.9254126333333335,95.0,6
l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 07:00:16.383997,07:00,2025-09-05 07:00:16.383997,7.0,0.0716397697173507,15.032561528732668,6.7740660833333335,96.0,7
l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 07:02:57.363110,07:02,2025-09-05 07:02:57.363110,7.033333333333333,0.0717073885445043,15.019809589807638,2.682985216666667,96.0,7
l4_cp1_29,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 07:10:10.062870,07:10,2025-09-05 07:10:10.062870,7.166666666666667,0.0718124314902917,15.0,7.211662666666667,96.0,7
l4_cp1_31,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 07:19:18.410146,07:19,2025-09-05 07:19:18.410146,7.316666666666666,0.071622354019137,15.035845879102327,9.139121266666667,96.0,7
l4_cp1_33,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 07:20:22.364289,07:20,2025-09-05 07:20:22.364289,7.333333333333333,0.07158174393350332,15.043504357569644,1.0659023833333334,96.0,7
l4_cp1_35,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 07:26:17.446321,07:26,2025-09-05 07:26:17.446321,7.433333333333334,0.07125933789656337,15.104305502238722,5.918033866666667,95.0,7
l4_cp1_37,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 07:30:37.496994,07:30,2025-09-05 07:30:37.496994,7.5,0.07097178802832223,15.15853327447414,4.334177883333334,95.0,7
l4_cp1_39,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 07:33:34.117419,07:33,2025-09-05 07:33:34.117419,7.55,0.07071962482938987,15.206087629485674,2.9436737500000003,95.0,7
l4_cp1_41,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 07:45:55.205014,07:45,2025-09-05 07:45:55.205014,7.75,0.06942136594240088,15.450920595874688,12.351459916666666,93.0,7
l4_cp1_43,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 07:52:34.236653,07:52,2025-09-05 07:52:34.236653,7.866666666666667,0.0684723074171477,15.629899393049286,6.6505273166666665,92.0,7
l4_cp1_45,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 07:58:27.250461,07:58,2025-09-05 07:58:27.250461,7.966666666666667,0.06756266244506919,15.80144536058074,5.883563466666667,91.0,7
l4_cp1_47,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 08:01:24.179714,08:01,2025-09-05 08:01:24.179714,8.016666666666667,0.06707842888079403,15.89276485098036,2.948820883333333,91.0,8
l4_cp1_49,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 08:06:40.518868,08:06,2025-09-05 08:06:40.518868,8.1,0.06623303057613183,16.052194820445642,5.2723192333333335,90.0,8
l4_cp1_51,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 08:09:38.849145,08:09,2025-09-05 08:09:38.849145,8.15,0.0657053120776641,16.15171494443098,2.972171283333333,89.0,8
l4_cp1_53,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 08:18:09.226416,08:18,2025-09-05 08:18:09.226416,8.3,0.0640479036463117,16.464278352879738,8.50628785,87.0,8
l4_cp1_55,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 08:21:55.738572,08:21,2025-09-05 08:21:55.738572,8.35,0.06347600743833162,16.572129757918944,3.7752026,87.0,8
l4_cp1_57,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 08:34:56.083540,08:34,2025-09-05 08:34:56.083540,8.566666666666666,0.060936796950827335,17.050988360137808,13.005749466666666,84.0,8
l4_cp1_59,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 08:41:26.973628,08:41,2025-09-05 08:41:26.973628,8.683333333333334,0.05955960133640878,17.31070765877327,6.5148348,83.0,8
l4_cp1_61,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 08:43:55.102427,08:43,2025-09-05 08:43:55.102427,8.716666666666667,0.05916855541743425,17.384453298642452,2.4688133166666666,83.0,8
l4_cp1_63,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 08:47:14.424706,08:47,2025-09-05 08:47:14.424706,8.783333333333333,0.05839251348230503,17.530803653663412,3.3220379833333333,82.0,8
