trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time,hour
l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 05:49:00,05:49,2025-09-07 05:49:00,5.833333333333333,0.05925219995610811,17.361556872980255,0.0,83.0,5
l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 05:59:00,05:59,2025-09-07 05:59:00,5.999736588990007,0.06207045174746091,16.8316544734644,10.0,86.0,5
l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 06:05:00,06:05,2025-09-07 06:05:00,6.094260927897764,0.06354321990770909,16.554736923215472,6.0,87.0,6
l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 06:11:00,06:11,2025-09-07 06:11:00,6.191239840674391,0.06494742946438917,16.290710119155257,6.0,88.0,6
l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 06:16:00,06:16,2025-09-07 06:16:00,6.271968030255618,0.06602832534551965,16.087474438512643,5.0,90.0,6
l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 06:22:00,06:22,2025-09-07 06:22:00,6.37010526087671,0.0672284749733729,15.861816046480811,6.0,91.0,6
l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 06:27:00,06:27,2025-09-07 06:27:00,6.456226783203455,0.06817405739591002,15.684022708007703,5.0,92.0,6
l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 06:32:00,06:32,2025-09-07 06:32:00,6.549653838339757,0.06908162695502214,15.513376746359896,5.0,93.0,6
l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 06:39:00,06:39,2025-09-07 06:39:00,6.653043843973505,0.06993812438792406,15.352333632232735,7.0,94.0,6
l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 06:43:00,06:43,2025-09-07 06:43:00,6.7176105838265086,0.07039253080563632,15.266893767760745,4.0,94.0,6
l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 06:50:00,06:50,2025-09-07 06:50:00,6.838656258913248,0.07107518724144785,15.13853714451956,7.0,95.0,6
l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 06:55:00,06:55,2025-09-07 06:55:00,6.927006472029673,0.07143320228481352,15.071221288951104,5.0,96.0,6
l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 07:00:00,07:00,2025-09-07 07:00:00,7.0116667112589095,0.07166533519444333,15.027574448666336,5.0,96.0,7
l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 07:04:00,07:04,2025-09-07 07:04:00,7.080709227866326,0.07177487300486377,15.006978578291093,4.0,96.0,7
l4_cp1_29,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 07:10:00,07:10,2025-09-07 07:10:00,7.1687916532615175,0.07181198812415354,15.0,6.0,96.0,7
l4_cp1_31,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 07:14:00,07:14,2025-09-07 07:14:00,7.244176376221683,0.07175408823437193,15.010886639235398,4.0,96.0,7
l4_cp1_33,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 07:27:00,07:27,2025-09-07 07:27:00,7.462652230356414,0.07113985839525773,15.126377336908163,13.0,95.0,7
l4_cp1_35,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 07:34:00,07:34,2025-09-07 07:34:00,7.568222902275335,0.07062017603847487,15.224090723870338,7.0,95.0,7
l4_cp1_37,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 07:39:00,07:39,2025-09-07 07:39:00,7.662462592573209,0.07004411552706205,15.332404625488568,5.0,94.0,7
l4_cp1_39,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 07:44:00,07:44,2025-09-07 07:44:00,7.74460677368456,0.06946204411074941,15.441848728794042,5.0,93.0,7
l4_cp1_41,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 07:49:00,07:49,2025-09-07 07:49:00,7.823752872097467,0.06883630413999715,15.559503621444865,5.0,93.0,7
l4_cp1_43,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 07:55:00,07:55,2025-09-07 07:55:00,7.928415508395127,0.06792028779245243,15.73173779230534,6.0,92.0,7
l4_cp1_45,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 08:00:00,08:00,2025-09-07 08:00:00,8.012859877767815,0.06711593453733117,15.882976486184624,5.0,91.0,8
l4_cp1_47,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 08:05:00,08:05,2025-09-07 08:05:00,8.086382383285985,0.06637422054801904,16.022437418631085,5.0,90.0,8
l4_cp1_49,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 08:10:00,08:10,2025-09-07 08:10:00,8.168393793788942,0.06550771234922037,16.18536280917015,5.0,89.0,8
l4_cp1_51,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 08:17:00,08:17,2025-09-07 08:17:00,8.284534355750582,0.06422312258247583,16.426898076487305,7.0,88.0,8
l4_cp1_53,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 08:23:00,08:23,2025-09-07 08:23:00,8.393274006385516,0.06297529851881438,16.661520464570817,6.0,86.0,8
l4_cp1_55,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 08:28:00,08:28,2025-09-07 08:28:00,8.479767517713952,0.06196282858541632,16.85189034166677,5.0,85.0,8
l4_cp1_57,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 08:36:00,08:36,2025-09-07 08:36:00,8.61663082577014,0.06034602699637299,17.1558898083588,8.0,84.0,8
l4_cp1_59,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 08:43:00,08:43,2025-09-07 08:43:00,8.721429770284315,0.05911282098840812,17.38776363337437,7.0,83.0,8
l4_cp1_61,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 08:49:00,08:49,2025-09-07 08:49:00,8.831670729670012,0.05783642132881748,17.627758954031517,6.0,82.0,8
l4_cp1_63,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 08:55:00,08:55,2025-09-07 08:55:00,8.926108555992014,0.056771017971322384,17.828081649583822,6.0,81.0,8
l4_cp1_65,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 09:01:00,09:01,2025-09-07 09:01:00,9.027596303644538,0.05566534169325659,18.035976669692573,6.0,80.0,9
l4_cp1_67,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 09:10:00,09:10,2025-09-07 09:10:00,9.17570281907869,0.05414443817465975,18.321944881053035,9.0,79.0,9
l4_cp1_69,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 09:17:00,09:17,2025-09-07 09:17:00,9.288525861364665,0.05307416471130008,18.5231832793085,7.0,78.0,9
l4_cp1_71,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 09:23:00,09:23,2025-09-07 09:23:00,9.387572637343913,0.052206237528807375,18.686375474561984,6.0,77.0,9
l4_cp1_73,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 09:29:00,09:29,2025-09-07 09:29:00,9.489211444611737,0.051391227326215295,18.839617943282686,6.0,76.0,9
l4_cp1_75,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 09:36:00,09:36,2025-09-07 09:36:00,9.611455362036075,0.05051882753142115,19.003651102426584,7.0,76.0,9
l4_cp1_77,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 09:43:00,09:43,2025-09-07 09:43:00,9.728886633563588,0.04979645848307362,19.13947469818543,7.0,75.0,9
l4_cp1_79,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 09:53:00,09:53,2025-09-07 09:53:00,9.890145941015849,0.048993642811888796,19.2904242875142,10.0,75.0,9
