trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time,hour
l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 05:49:00,05:49,2025-09-07 05:49:00,5.833333333333333,0.05925219995610811,18.81624905682441,0.0,77.0,5
l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 05:53:00,05:53,2025-09-07 05:53:00,5.896722410709129,0.06035758251549219,18.81624905682441,4.0,77.0,5
l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 05:58:00,05:58,2025-09-07 05:58:00,5.967138735372172,0.06154012528952567,18.81624905682441,5.0,77.0,5
l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 06:03:00,06:03,2025-09-07 06:03:00,6.065834311828713,0.06311076551940492,17.321345166964985,5.0,83.0,6
l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 06:14:00,06:14,2025-09-07 06:14:00,6.243162540350788,0.06565210933992785,17.321345166964985,11.0,83.0,6
l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 06:21:00,06:21,2025-09-07 06:21:00,6.350807450503787,0.06700262648279559,17.321345166964985,7.0,83.0,6
l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 06:26:00,06:26,2025-09-07 06:26:00,6.444229834797815,0.06804852069991713,17.321345166964985,5.0,83.0,6
l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 06:34:00,06:34,2025-09-07 06:34:00,6.578124066917138,0.06933314955346581,17.321345166964985,8.0,83.0,6
l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 06:42:00,06:42,2025-09-07 06:42:00,6.710329984945317,0.07034441720605857,17.321345166964985,8.0,83.0,6
l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 06:46:00,06:46,2025-09-07 06:46:00,6.77286579788228,0.07073164881413546,17.321345166964985,4.0,83.0,6
l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 06:52:00,06:52,2025-09-07 06:52:00,6.873353231817632,0.07122991546961231,17.321345166964985,6.0,83.0,6
l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 06:59:00,06:59,2025-09-07 06:59:00,6.998803034726507,0.07163703094481637,17.321345166964985,7.0,83.0,6
l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 07:03:00,07:03,2025-09-07 07:03:00,7.066484688929878,0.07175812754583223,16.93599185310352,4.0,85.0,7
l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 07:11:00,07:11,2025-09-07 07:11:00,7.1996747062061575,0.07179815321467733,16.93599185310352,8.0,85.0,7
l4_cp1_29,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 07:16:00,07:16,2025-09-07 07:16:00,7.272835106901848,0.07171080653531535,16.93599185310352,5.0,85.0,7
l4_cp1_31,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 07:26:00,07:26,2025-09-07 07:26:00,7.433952176335688,0.07125693073696637,16.93599185310352,10.0,85.0,7
