trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time,hour
l59_cp1_1,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 06:00:00,06:00,2025-09-07 06:00:00,6.0,0.06207469155881094,17.059944499655394,0.0,40.0,6
l59_cp1_3,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 06:09:00,06:09,2025-09-07 06:09:00,6.151594111584704,0.06438695125708296,16.570006282496568,9.0,41.0,6
l59_cp1_5,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 06:16:00,06:16,2025-09-07 06:16:00,6.2760743758979025,0.06608108649744396,16.211040721703938,7.0,42.0,6
l59_cp1_7,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 06:28:00,06:28,2025-09-07 06:28:00,6.4708852495363605,0.06832469065670387,15.735649733996375,12.0,43.0,6
l59_cp1_9,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 06:36:00,06:36,2025-09-07 06:36:00,6.608734154228147,0.06959033702825117,15.467475476886403,8.0,44.0,6
l59_cp1_11,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 06:48:00,06:48,2025-09-07 06:48:00,6.807070792062516,0.07091844647679671,15.186066093719596,12.0,45.0,6
l59_cp1_13,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 06:54:00,06:54,2025-09-07 06:54:00,6.908839228431088,0.0713692585628765,15.090544786189717,6.0,45.0,6
l59_cp1_15,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 07:12:00,07:12,2025-09-07 07:12:00,7.20195688106009,0.07179658399425282,15.0,18.0,46.0,7
l59_cp1_17,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 07:17:00,07:17,2025-09-07 07:17:00,7.2989215398789815,0.07166138250031281,15.028647465052337,5.0,46.0,7
l59_cp1_19,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 07:40:00,07:40,2025-09-07 07:40:00,7.668456825993845,0.07000408431960745,15.379807724672895,23.0,44.0,7
l59_cp1_21,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 08:01:00,08:01,2025-09-07 08:01:00,8.031270077874225,0.06693361122284251,16.03040165060058,21.0,43.0,8
l59_cp1_23,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 08:19:00,08:19,2025-09-07 08:19:00,8.331661562264784,0.06368666372545716,16.718388241927727,18.0,41.0,8
l59_cp1_25,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 08:47:00,08:47,2025-09-07 08:47:00,8.791685273937157,0.05829598785039356,17.860603421945566,28.0,38.0,8
l59_cp1_27,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 09:24:00,09:24,2025-09-07 09:24:00,9.409163662415025,0.052026526388028085,19.189022013383546,37.0,36.0,9
l59_cp1_29,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 09:42:00,09:42,2025-09-07 09:42:00,9.704929642349041,0.04993446010781702,19.632304065252846,18.0,35.0,9
l59_cp1_31,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 10:04:00,10:04,2025-09-07 10:04:00,10.070658481462495,0.04835358088078739,19.967272127280285,22.0,34.0,10
l59_cp1_33,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 10:12:00,10:12,2025-09-07 10:12:00,10.209868068342718,0.04803982944669772,20.033752037977077,8.0,34.0,10
l59_cp1_35,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 10:38:00,10:38,2025-09-07 10:38:00,10.636829580261761,0.047932439241506496,20.056506647120255,26.0,34.0,10
l59_cp1_37,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 11:16:00,11:16,2025-09-07 11:16:00,11.28041942488376,0.04933259658530315,19.759831237660745,38.0,35.0,11
l59_cp1_39,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 11:43:00,11:43,2025-09-07 11:43:00,11.728575162022883,0.05052609859231179,19.506943447450034,27.0,35.0,11
l59_cp1_41,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 12:00:00,12:00,2025-09-07 12:00:00,12.000409932137433,0.05106096678455146,19.393611727523982,17.0,35.0,12
l59_cp1_43,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 12:12:00,12:12,2025-09-07 12:12:00,12.21372661973437,0.051317172093419065,19.339325103773618,12.0,35.0,12
l59_cp1_45,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 13:00:00,13:00,2025-09-07 13:00:00,13.013261183682326,0.05088127812849326,19.431685452486022,48.0,35.0,13
l59_cp1_47,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 13:36:00,13:36,2025-09-07 13:36:00,13.610187499192353,0.04966156539878276,19.690126959158857,36.0,35.0,13
l59_cp1_49,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 13:43:00,13:43,2025-09-07 13:43:00,13.731483717190681,0.04941443521045863,19.74249068109032,7.0,35.0,13
l59_cp1_51,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 13:59:00,13:59,2025-09-07 13:59:00,13.997312921640505,0.048955159671111886,19.83980528597677,16.0,34.0,13
l59_cp1_53,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 14:30:00,14:30,2025-09-07 14:30:00,14.510099082487226,0.048629164052532425,19.908879582556764,31.0,34.0,14
l59_cp1_55,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 14:36:00,14:36,2025-09-07 14:36:00,14.611357528353585,0.04867953224052103,19.8982072085829,6.0,34.0,14
l59_cp1_57,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 15:14:00,15:14,2025-09-07 15:14:00,15.243641760224163,0.049959945742175035,19.626903985724642,38.0,35.0,15
l59_cp1_59,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 15:39:00,15:39,2025-09-07 15:39:00,15.65995541640023,0.051628099392263524,19.273443591166835,25.0,35.0,15
l59_cp1_61,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 15:50:00,15:50,2025-09-07 15:50:00,15.842733474280605,0.05251104516633631,19.08635868944908,11.0,36.0,15
l59_cp1_63,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 16:07:00,16:07,2025-09-07 16:07:00,16.11958023666911,0.05395267454010011,18.780895887968146,17.0,36.0,16
l59_cp1_65,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 16:25:00,16:25,2025-09-07 16:25:00,16.417663240908997,0.05555056849800636,18.442322622374103,18.0,37.0,16
l59_cp1_67,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 16:51:00,16:51,2025-09-07 16:51:00,16.85079532039831,0.05771467015164696,17.983777197425724,26.0,38.0,16
l59_cp1_69,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 17:16:00,17:16,2025-09-07 17:16:00,17.27844117809825,0.05936103429045692,17.6349337212515,25.0,39.0,17
l59_cp1_71,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 17:23:00,17:23,2025-09-07 17:23:00,17.392288093852844,0.05967914865138608,17.567529362233035,7.0,39.0,17
l59_cp1_73,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 17:30:00,17:30,2025-09-07 17:30:00,17.50418390481759,0.05993382856472503,17.513565950259586,7.0,39.0,17
l59_cp1_75,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 17:47:00,17:47,2025-09-07 17:47:00,17.795053338695766,0.06030143388827547,17.435675090088047,17.0,39.0,17
l59_cp1_77,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 18:00:00,18:00,2025-09-07 18:00:00,18.00794419355433,0.06027908229740171,17.440411105939354,13.0,39.0,18
l59_cp1_79,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 18:11:00,18:11,2025-09-07 18:11:00,18.190664415608328,0.06005205895326727,17.488514445093596,11.0,39.0,18
l59_cp1_81,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 18:20:00,18:20,2025-09-07 18:20:00,18.338214834608706,0.05972532163866676,17.557745897561613,9.0,39.0,18
l59_cp1_83,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 18:49:00,18:49,2025-09-07 18:49:00,18.823807238213174,0.05774546097273665,17.97725301677214,29.0,38.0,18
l59_cp1_85,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 18:55:00,18:55,2025-09-07 18:55:00,18.923991975504293,0.05716887105993883,18.099425034958088,6.0,38.0,18
l59_cp1_87,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 19:10:00,19:10,2025-09-07 19:10:00,19.177549436027924,0.05546828499697258,18.459757442445657,15.0,37.0,19
l59_cp1_89,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 19:44:00,19:44,2025-09-07 19:44:00,19.736386626884304,0.050634777443924986,19.48391579063362,34.0,35.0,19
l59_cp1_91,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 19:54:00,19:54,2025-09-07 19:54:00,19.914256091465663,0.048834906895105425,19.865285309145897,10.0,34.0,19
l59_cp1_93,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 20:06:00,20:06,2025-09-07 20:06:00,20.10611192282122,0.046782052808232895,20.300258799433845,12.0,34.0,20
l59_cp1_95,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 20:19:00,20:19,2025-09-07 20:19:00,20.32028592072758,0.04437861635624269,20.809516203012954,13.0,33.0,20
l59_cp1_97,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 20:34:00,20:34,2025-09-07 20:34:00,20.571165171693426,0.04145149632234139,21.429735450829806,15.0,32.0,20
l59_cp1_99,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 21:51:00,21:51,2025-09-07 21:51:00,21.860288418029715,0.026149381653348652,24.672057576363077,77.0,28.0,21
l59_cp2_2,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-07 06:04:00,06:04,2025-09-07 06:04:00,6.082020478640152,0.06335813314081849,16.787999665350583,0.0,41.0,6
l59_cp2_4,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-07 06:13:00,06:13,2025-09-07 06:13:00,6.2263674365351855,0.06542787237283285,16.349448429053638,9.0,42.0,6
l59_cp2_6,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-07 06:20:00,06:20,2025-09-07 06:20:00,6.3397756151739335,0.06687126012577493,16.043613049544227,7.0,43.0,6
l59_cp2_8,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-07 06:31:00,06:31,2025-09-07 06:31:00,6.5178512711953465,0.06878674566835699,15.637746194524658,11.0,44.0,6
l59_cp2_10,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-07 06:39:00,06:39,2025-09-07 06:39:00,6.654000419040887,0.06994531118249347,15.39226099972499,8.0,44.0,6
l59_cp2_12,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-07 06:52:00,06:52,2025-09-07 06:52:00,6.882824268277664,0.07126897528122382,15.111793529252822,13.0,45.0,6
l59_cp2_14,59,cp2,cp2_l59,cp1,cp1_l59,2025-09-07 07:04:00,07:04,2025-09-07 07:04:00,7.080745748094668,0.07177491212478326,15.004591991590885,12.0,46.0,7
