trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time,hour
l60_cp1_1,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 06:00:00,06:00,2025-09-05 06:00:00,6.0,0.05909181473022299,16.50569691693637,0.0,69.0,6
l60_cp1_3,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 06:27:00,06:27,2025-09-05 06:27:00,6.458735011060384,0.06262918213150932,15.484731469549228,27.0,74.0,6
l60_cp1_5,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 06:35:00,06:35,2025-09-05 06:35:00,6.593952064560754,0.06331618632183911,15.286446287104841,8.0,75.0,6
l60_cp1_7,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 06:41:00,06:41,2025-09-05 06:41:00,6.6903411677033295,0.06370150732401564,15.175233799187478,6.0,75.0,6
l60_cp1_9,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 06:49:00,06:49,2025-09-05 06:49:00,6.817556676543399,0.06407515329654499,15.06739099287646,8.0,76.0,6
l60_cp1_11,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 07:13:00,07:13,2025-09-05 07:13:00,7.2241144092753675,0.06424034390633163,15.019713190236102,24.0,76.0,7
l60_cp1_13,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 07:31:00,07:31,2025-09-05 07:31:00,7.532305816674999,0.06336610144801127,15.272039635676657,18.0,75.0,7
l60_cp1_15,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 07:45:00,07:45,2025-09-05 07:45:00,7.756453525044354,0.062247561788756504,15.594875862192463,14.0,73.0,7
l60_cp1_17,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 07:59:00,07:59,2025-09-05 07:59:00,7.98755544991599,0.060735299618504726,16.031349444963737,14.0,71.0,7
l60_cp1_19,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 08:11:00,08:11,2025-09-05 08:11:00,8.1995377827482,0.059094298204430296,16.504980129261387,12.0,69.0,8
l60_cp1_21,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 08:24:00,08:24,2025-09-05 08:24:00,8.408287083823087,0.057312144977579506,17.019350467468975,13.0,67.0,8
l60_cp1_23,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 08:37:00,08:37,2025-09-05 08:37:00,8.617948005369854,0.05543241966952441,17.56188234849596,13.0,65.0,8
l60_cp1_25,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 08:42:00,08:42,2025-09-05 08:42:00,8.702454021635367,0.05466744858399589,17.78267056695776,5.0,64.0,8
l60_cp1_27,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 09:03:00,09:03,2025-09-05 09:03:00,9.06221971407387,0.05151680454625624,18.69201877273892,21.0,61.0,9
l60_cp1_29,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 09:11:00,09:11,2025-09-05 09:11:00,9.186916941831692,0.05051342073661492,18.981618377161954,8.0,60.0,9
l60_cp1_31,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 09:25:00,09:25,2025-09-05 09:25:00,9.429909569619895,0.04877236045818806,19.48412834699027,14.0,59.0,9
l60_cp1_33,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 09:43:00,09:43,2025-09-05 09:43:00,9.727542683335907,0.04713216971202427,19.957525053916566,18.0,57.0,9
l60_cp1_35,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 10:06:00,10:06,2025-09-05 10:06:00,10.115399228210832,0.045949906665214986,20.29875331312311,23.0,56.0,10
l60_cp1_37,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 10:14:00,10:14,2025-09-05 10:14:00,10.249252020056842,0.045796563254042306,20.343011742240442,8.0,56.0,10
l60_cp1_39,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 10:25:00,10:25,2025-09-05 10:25:00,10.418878063842383,0.04577425048020496,20.349451721054916,11.0,56.0,10
l60_cp1_41,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 10:55:00,10:55,2025-09-05 10:55:00,10.917079150247645,0.046552932422750666,20.124706234466675,30.0,57.0,10
l60_cp1_43,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 11:19:00,11:19,2025-09-05 11:19:00,11.329432765412884,0.04758588207662362,19.82657324858817,24.0,57.0,11
l60_cp1_45,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 11:25:00,11:25,2025-09-05 11:25:00,11.417996594147018,0.04778509959984306,19.769074497497986,6.0,58.0,11
l60_cp1_47,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 11:44:00,11:44,2025-09-05 11:44:00,11.747107192257046,0.04829659209194394,19.621446020783058,19.0,58.0,11
l60_cp1_49,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 12:10:00,12:10,2025-09-05 12:10:00,12.176106969882072,0.04817323665103385,19.657049233180675,26.0,58.0,12
l60_cp1_51,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 12:32:00,12:32,2025-09-05 12:32:00,12.539495501706995,0.04728757550383353,19.912671374396762,22.0,57.0,12
l60_cp1_53,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 12:43:00,12:43,2025-09-05 12:43:00,12.719614258863002,0.046628002941478466,20.103039159197472,11.0,57.0,12
l60_cp1_55,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 12:59:00,12:59,2025-09-05 12:59:00,12.999339550844107,0.04542519556799187,20.45019698276585,16.0,56.0,12
l60_cp1_57,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 13:21:00,13:21,2025-09-05 13:21:00,13.354574815922048,0.043834100051324876,20.9094236792687,22.0,55.0,13
l60_cp1_59,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 13:48:00,13:48,2025-09-05 13:48:00,13.810713907045596,0.042238814477500115,21.36985972246794,27.0,53.0,13
l60_cp1_61,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 13:57:00,13:57,2025-09-05 13:57:00,13.963744977362119,0.041918351792803094,21.462352610861043,9.0,53.0,13
l60_cp1_63,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 14:14:00,14:14,2025-09-05 14:14:00,14.236843451378304,0.0416885793288323,21.528670219371225,17.0,53.0,14
l60_cp1_65,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 14:32:00,14:32,2025-09-05 14:32:00,14.543100488022718,0.041985244943451745,21.443045711765883,18.0,53.0,14
l60_cp1_67,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 14:58:00,14:58,2025-09-05 14:58:00,14.972105690627435,0.043331217875329085,21.05456702106912,26.0,54.0,14
l60_cp1_69,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 15:04:00,15:04,2025-09-05 15:04:00,15.080609527078234,0.04381881931947986,20.913834049313632,6.0,55.0,15
l60_cp1_71,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 15:26:00,15:26,2025-09-05 15:26:00,15.448591819064168,0.045797694677316474,20.342685187506863,22.0,56.0,15
l60_cp1_73,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 15:35:00,15:35,2025-09-05 15:35:00,15.593245650766319,0.046674489352096886,20.08962211379891,9.0,57.0,15
l60_cp1_75,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 16:01:00,16:01,2025-09-05 16:01:00,16.023346459060782,0.049414050262070054,19.298921936859983,26.0,59.0,16
