trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time,hour
l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 05:49:00.000000,05:49,2025-09-05 05:49:00.000000,5.816666666666666,0.05895548359491992,17.424806386806694,0.0,83.0,5
l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 05:53:10.059499,05:53,2025-09-05 05:53:10.059499,5.883333333333333,0.06012723197660324,17.203836465813165,4.1676583166666665,84.0,5
l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 05:56:09.174775,05:56,2025-09-05 05:56:09.174775,5.933333333333334,0.060978581416384486,17.043287817837992,2.9852545999999998,84.0,5
l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:04:37.071899,06:04,2025-09-05 06:04:37.071899,6.066666666666666,0.06312355829934585,16.638785127866264,8.464952066666667,87.0,6
l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:10:06.362457,06:10,2025-09-05 06:10:06.362457,6.166666666666667,0.06460228364478199,16.359925068949224,5.488175966666666,88.0,6
l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:12:16.568708,06:12,2025-09-05 06:12:16.568708,6.2,0.06506867903182148,16.271971585559033,2.1701041833333337,88.0,6
l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:18:01.963732,06:18,2025-09-05 06:18:01.963732,6.3,0.06638413570023445,16.023900958252476,5.756583733333333,90.0,6
l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:26:44.254119,06:26,2025-09-05 06:26:44.254119,6.433333333333334,0.06793274932361815,15.73186127178241,8.704839783333334,92.0,6
l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:32:45.999834,06:32,2025-09-05 06:32:45.999834,6.533333333333333,0.06893212608439876,15.543397428072874,6.02909525,93.0,6
l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:38:44.658177,06:38,2025-09-05 06:38:44.658177,6.633333333333333,0.06978700993839379,15.382182255405386,5.97763905,94.0,6
l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:41:08.677130,06:41,2025-09-05 06:41:08.677130,6.683333333333334,0.07015906506761499,15.312019587554172,2.4003158833333336,94.0,6
l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:45:22.652642,06:45,2025-09-05 06:45:22.652642,6.75,0.07059690272736942,15.2294515596428,4.2329252,95.0,6
l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:51:32.299835,06:51,2025-09-05 06:51:32.299835,6.85,0.07112778464879771,15.129337116927397,6.16078655,95.0,6
l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 07:03:29.237233,07:03,2025-09-05 07:03:29.237233,7.05,0.07173494994824542,15.014837049894032,11.948956633333333,96.0,7
l4_cp1_29,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 07:11:40.714715,07:11,2025-09-05 07:11:40.714715,7.183333333333334,0.07180719394305456,15.001213178016098,8.191291366666666,96.0,7
l4_cp1_31,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 07:12:44.900037,07:12,2025-09-05 07:12:44.900037,7.2,0.07179793412747841,15.002959406769865,1.0697553666666666,96.0,7
l4_cp1_33,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 07:19:13.710624,07:19,2025-09-05 07:19:13.710624,7.316666666666666,0.071622354019137,15.036070545026785,6.48017645,96.0,7
l4_cp1_35,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 07:24:56.694944,07:24,2025-09-05 07:24:56.694944,7.4,0.07138159818579623,15.081472611121908,5.716405333333333,95.0,7
l4_cp1_37,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 07:31:23.154937,07:31,2025-09-05 07:31:23.154937,7.516666666666667,0.07089114656204668,15.17396265270865,6.440999883333333,95.0,7
l4_cp1_39,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 07:37:20.442987,07:37,2025-09-05 07:37:20.442987,7.616666666666667,0.07033675351990187,15.278510854897004,5.9548008333333335,94.0,7
l4_cp1_41,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 07:41:50.444580,07:41,2025-09-05 07:41:50.444580,7.683333333333334,0.06990304052171432,15.360301048458602,4.50002655,94.0,7
l4_cp1_43,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 07:56:20.758731,07:56,2025-09-05 07:56:20.758731,7.933333333333334,0.06787495913947425,15.742759424170835,14.50523585,91.0,7
l4_cp1_45,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 07:58:37.429313,07:58,2025-09-05 07:58:37.429313,7.966666666666667,0.06756266244506919,15.801652764215476,2.2778430333333333,91.0,7
l4_cp1_47,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 08:01:03.866576,08:01,2025-09-05 08:01:03.866576,8.016666666666667,0.06707842888079403,15.892970195596586,2.44062105,91.0,8
l4_cp1_49,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 08:06:10.860304,08:06,2025-09-05 08:06:10.860304,8.1,0.06623303057613183,16.052396570328085,5.116562133333333,90.0,8
l4_cp1_51,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 08:12:22.702532,08:12,2025-09-05 08:12:22.702532,8.2,0.06516415667893541,16.25396627958276,6.1973704666666665,89.0,8
l4_cp1_53,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 08:21:07.114977,08:21,2025-09-05 08:21:07.114977,8.35,0.06347600743833162,16.572319784612244,8.740207416666667,87.0,8
l4_cp1_55,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 08:24:42.090985,08:24,2025-09-05 08:24:42.090985,8.4,0.06289706739949236,16.68149709318981,3.582933466666667,86.0,8
l4_cp1_57,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 08:32:36.321856,08:32,2025-09-05 08:32:36.321856,8.533333333333333,0.06133089201262764,16.976848601164875,7.90384785,85.0,8
l4_cp1_59,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 08:38:17.613045,08:38,2025-09-05 08:38:17.613045,8.633333333333333,0.060148750430359645,17.199778486215507,5.688186483333333,84.0,8
