trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time,hour
l59_cp1_1,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 06:00:00,06:00,2025-09-07 06:00:00,6.0,0.06207469155881094,17.062815235232776,0.0,40.0,6
l59_cp1_3,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 06:10:00,06:10,2025-09-07 06:10:00,6.178638088499198,0.06477135155472043,16.491634103826772,10.0,41.0,6
l59_cp1_5,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 06:32:00,06:32,2025-09-07 06:32:00,6.545569926477491,0.06904457936455266,15.586519221387768,22.0,44.0,6
l59_cp1_7,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 06:41:00,06:41,2025-09-07 06:41:00,6.697240550677041,0.07025591348428142,15.329945832800815,9.0,45.0,6
l59_cp1_9,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 06:51:00,06:51,2025-09-07 06:51:00,6.859303216213322,0.0711694627210071,15.136446434500854,10.0,45.0,6
l59_cp1_11,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 07:09:00,07:09,2025-09-07 07:09:00,7.1505784563625605,0.07181365354117163,15.0,18.0,46.0,7
l59_cp1_13,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 07:14:00,07:14,2025-09-07 07:14:00,7.2415891436936075,0.07175742380945138,15.011910052372691,5.0,46.0,7
l59_cp1_15,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 07:35:00,07:35,2025-09-07 07:35:00,7.594123614739256,0.07047204744073132,15.284166373036674,21.0,45.0,7
l59_cp1_17,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 07:43:00,07:43,2025-09-07 07:43:00,7.7274576899923,0.06958941776454626,15.471116681129137,8.0,44.0,7
l59_cp1_19,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 08:05:00,08:05,2025-09-07 08:05:00,8.098154948292505,0.06625222634212458,16.17796914872558,22.0,42.0,8
l59_cp1_21,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 08:18:00,08:18,2025-09-07 08:18:00,8.302434149931347,0.0640202492478642,16.650725522872023,13.0,41.0,8
l59_cp1_23,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 08:28:00,08:28,2025-09-07 08:28:00,8.475883349084597,0.06200854422407477,17.076825940902534,10.0,40.0,8
l59_cp1_25,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 08:57:00,08:57,2025-09-07 08:57:00,8.958499654104036,0.056413245179342764,18.26196950507926,29.0,37.0,8
l59_cp1_27,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 09:14:00,09:14,2025-09-07 09:14:00,9.249368221207328,0.05343619441442719,18.89254036931018,17.0,36.0,9
l59_cp1_29,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 09:23:00,09:23,2025-09-07 09:23:00,9.384784936296185,0.05222969396066788,19.14808993628022,9.0,36.0,9
l59_cp1_31,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 09:39:00,09:39,2025-09-07 09:39:00,9.650976786568197,0.050262876611242555,19.564682669742275,16.0,35.0,9
l59_cp1_33,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 10:16:00,10:16,2025-09-07 10:16:00,10.27394004089214,0.04794533174290062,20.055563204178092,37.0,34.0,10
l59_cp1_35,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 10:25:00,10:25,2025-09-07 10:25:00,10.422798393995185,0.04783891313701228,20.07810379135117,9.0,34.0,10
l59_cp1_37,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 11:15:00,11:15,2025-09-07 11:15:00,11.266476459390143,0.04929359776419643,19.769986189408648,50.0,35.0,11
l59_cp1_39,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 11:33:00,11:33,2025-09-07 11:33:00,11.562235377252122,0.050110974595641275,19.59685712453658,18.0,35.0,11
l59_cp1_41,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 12:01:00,12:01,2025-09-07 12:01:00,12.023465144041058,0.05109614390648394,19.3881878364368,28.0,35.0,12
l59_cp1_43,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 12:23:00,12:23,2025-09-07 12:23:00,12.390016468736789,0.05140633058838808,19.322487013868944,22.0,35.0,12
l59_cp1_45,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 13:21:00,13:21,2025-09-07 13:21:00,13.362252108455644,0.05019366297256669,19.579342851043435,58.0,35.0,13
l59_cp1_47,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 13:27:00,13:27,2025-09-07 13:27:00,13.46515346831119,0.049971708428321326,19.62635517291385,6.0,35.0,13
l59_cp1_49,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 13:42:00,13:42,2025-09-07 13:42:00,13.707120834203787,0.049462712665140386,19.73416586329957,15.0,35.0,13
l59_cp1_51,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 13:50:00,13:50,2025-09-07 13:50:00,13.838565387861365,0.04921287921056966,19.78708323347647,8.0,35.0,13
l59_cp1_53,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 14:07:00,14:07,2025-09-07 14:07:00,14.118499779832904,0.048800642884784584,19.874399250818566,17.0,34.0,14
