trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time,hour
l59_cp1_1,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 06:00:00,06:00,2025-09-07 06:00:00,6.0,0.06207469155881094,17.0546808512038,0.0,40.0,6
l59_cp1_3,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 06:09:00,06:09,2025-09-07 06:09:00,6.152303188492149,0.06439714270935193,17.0546808512038,9.0,40.0,6
l59_cp1_5,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 06:47:00,06:47,2025-09-07 06:47:00,6.788269702199906,0.07081796464386776,17.0546808512038,38.0,40.0,6
l59_cp1_7,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 07:10:00,07:10,2025-09-07 07:10:00,7.1702023137839435,0.0718116575297685,16.251419098316454,23.0,42.0,7
l59_cp1_9,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 07:15:00,07:15,2025-09-07 07:15:00,7.25287932366819,0.07174217131929557,16.251419098316454,5.0,42.0,7
l59_cp1_11,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 07:23:00,07:23,2025-09-07 07:23:00,7.399092630008888,0.07138472181692856,16.251419098316454,8.0,42.0,7
l59_cp1_13,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 07:32:00,07:32,2025-09-07 07:32:00,7.5353074499179495,0.07079689643081133,16.251419098316454,9.0,42.0,7
l59_cp1_15,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 07:38:00,07:38,2025-09-07 07:38:00,7.648596854606058,0.07013519652622725,16.251419098316454,6.0,42.0,7
l59_cp1_17,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 07:45:00,07:45,2025-09-07 07:45:00,7.7569045708397315,0.06936885965979808,16.251419098316454,7.0,42.0,7
l59_cp1_19,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 08:03:00,08:03,2025-09-07 08:03:00,8.059338763140225,0.06665118725586441,18.12653509054753,18.0,38.0,8
l59_cp1_21,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 08:20:00,08:20,2025-09-07 08:20:00,8.343792176282564,0.06354742763163844,18.12653509054753,17.0,38.0,8
l59_cp1_23,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 08:43:00,08:43,2025-09-07 08:43:00,8.730085289342679,0.05901164243509612,18.12653509054753,23.0,38.0,8
