trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time,hour
l59_cp1_1,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 06:00:00,06:00,2025-09-05 06:00:00,6.0,0.07044429240553839,16.809570010126183,0.0,41.0,6
l59_cp1_3,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 06:16:00,06:16,2025-09-05 06:16:00,6.275905746078633,0.07477726844849691,15.986338052508447,16.0,43.0,6
l59_cp1_5,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 06:31:00,06:31,2025-09-05 06:31:00,6.528230853983279,0.0776779900500701,15.43522336853787,15.0,44.0,6
l59_cp1_7,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 06:40:00,06:40,2025-09-05 06:40:00,6.6778355967364975,0.07886277498348052,15.21012338865857,9.0,45.0,6
l59_cp1_9,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 06:53:00,06:53,2025-09-05 06:53:00,6.889799944056843,0.07981760842964626,15.028712414009098,13.0,46.0,6
l59_cp1_11,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 07:02:00,07:02,2025-09-05 07:02:00,7.040337512336137,0.07996873254586369,15.0,9.0,46.0,7
l59_cp1_13,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 07:23:00,07:23,2025-09-05 07:23:00,7.3993615985879835,0.07858383701284051,15.26311944710599,21.0,45.0,7
l59_cp1_15,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 07:33:00,07:33,2025-09-05 07:33:00,7.561171653654487,0.07719846605443371,15.526329221360191,10.0,44.0,7
l59_cp1_17,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 07:39:00,07:39,2025-09-05 07:39:00,7.6664022637488625,0.07606590706057198,15.741506676391253,6.0,43.0,7
l59_cp1_19,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 08:06:00,08:06,2025-09-05 08:06:00,8.112683979480787,0.06956532235497301,16.9765675259768,27.0,40.0,8
l59_cp1_21,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 08:20:00,08:20,2025-09-05 08:20:00,8.34613330785744,0.06536018499590318,17.775511121749567,14.0,38.0,8
l59_cp1_23,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 08:36:00,08:36,2025-09-05 08:36:00,8.603289720356821,0.06040243989155893,18.717444372050288,16.0,37.0,8
l59_cp1_25,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 09:07:00,09:07,2025-09-05 09:07:00,9.121117767375559,0.05051650869592712,20.59569488863921,31.0,33.0,9
l59_cp1_27,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 09:18:00,09:18,2025-09-05 09:18:00,9.312520784261947,0.04723798855631832,21.21858837474685,11.0,32.0,9
l59_cp1_29,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 09:58:00,09:58,2025-09-05 09:58:00,9.980287614800808,0.03889751161582674,22.803214528021943,40.0,30.0,9
l59_cp1_31,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 10:34:00,10:34,2025-09-05 10:34:00,10.58245344623151,0.036185940690706235,23.318392045454537,36.0,29.0,10
l59_cp1_33,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 10:41:00,10:41,2025-09-05 10:41:00,10.696870195029017,0.03612560883427843,23.329854631857366,7.0,29.0,10
l59_cp1_35,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 11:26:00,11:26,2025-09-05 11:26:00,11.447448818026638,0.037704755376065865,23.029828994495816,45.0,30.0,11
l59_cp1_37,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 11:51:00,11:51,2025-09-05 11:51:00,11.858729076531418,0.03883140154523594,22.815774930454623,25.0,30.0,11
l59_cp1_39,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 12:17:00,12:17,2025-09-05 12:17:00,12.288716919255139,0.03938434168705846,22.710720577306805,26.0,30.0,12
l59_cp1_41,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 12:53:00,12:53,2025-09-05 12:53:00,12.891268925204136,0.03893158410082779,22.796741019225628,36.0,30.0,12
l59_cp1_43,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 13:07:00,13:07,2025-09-05 13:07:00,13.122340892676348,0.038569705040894624,22.86549524356845,14.0,30.0,13
l59_cp1_45,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 13:45:00,13:45,2025-09-05 13:45:00,13.764288079184885,0.03811938017261928,22.95105348787878,38.0,30.0,13
l59_cp1_47,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 14:06:00,14:06,2025-09-05 14:06:00,14.105726562245463,0.038705745958125204,22.839648520785424,21.0,30.0,14
l59_cp1_49,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 14:26:00,14:26,2025-09-05 14:26:00,14.442965007034166,0.040061011791111906,22.582158487671762,20.0,30.0,14
l59_cp1_51,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 14:50:00,14:50,2025-09-05 14:50:00,14.834178617818411,0.04260143739783759,22.099497257913605,24.0,31.0,14
l59_cp1_53,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 15:22:00,15:22,2025-09-05 15:22:00,15.379819621569618,0.04751924705549264,21.165151433813797,32.0,32.0,15
l59_cp1_55,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 15:28:00,15:28,2025-09-05 15:28:00,15.477090321578636,0.04850725120941881,20.97743828107369,6.0,33.0,15
l59_cp1_57,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 15:35:00,15:35,2025-09-05 15:35:00,15.598384957038508,0.04976569356096221,20.73834396106384,7.0,33.0,15
l59_cp1_59,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 15:57:00,15:57,2025-09-05 15:57:00,15.961366846733135,0.05359879126790477,20.01008502361728,22.0,34.0,15
l59_cp1_61,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 16:11:00,16:11,2025-09-05 16:11:00,16.19924572927188,0.056059526542785745,19.542564340965146,14.0,35.0,16
l59_cp1_63,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 16:25:00,16:25,2025-09-05 16:25:00,16.417552893060932,0.058204036445094566,19.135124034924846,14.0,36.0,16
l59_cp1_65,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 16:32:00,16:32,2025-09-05 16:32:00,16.54319997499213,0.05936722592426733,18.914127024434585,7.0,36.0,16
l59_cp1_67,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 16:51:00,16:51,2025-09-05 16:51:00,16.851656479890096,0.061936099937513346,18.42606081732168,19.0,37.0,16
l59_cp1_69,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 17:25:00,17:25,2025-09-05 17:25:00,17.422433880317712,0.06530825567304237,17.78537729171973,34.0,38.0,17
l59_cp1_71,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 17:29:00,17:29,2025-09-05 17:29:00,17.497358097242195,0.06559594553199191,17.73071844213881,4.0,39.0,17
l59_cp1_73,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 17:48:00,17:48,2025-09-05 17:48:00,17.80060357805779,0.06635876380074841,17.585788867068686,19.0,39.0,17
l59_cp1_75,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 18:02:00,18:02,2025-09-05 18:02:00,18.03581327582412,0.06649376903266242,17.560138916490764,14.0,39.0,18
l59_cp1_77,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 18:14:00,18:14,2025-09-05 18:14:00,18.2421989341146,0.06627867422482503,17.601005267463826,12.0,39.0,18
