trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time,hour
l59_cp1_1,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 06:00:00,06:00,2025-09-04 06:00:00,6.0,0.07043537099807567,16.794761891678615,0.0,41.0,6
l59_cp1_3,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 06:13:00,06:13,2025-09-04 06:13:00,6.225135749370597,0.0740494159045359,16.106737476385746,13.0,42.0,6
l59_cp1_5,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 06:18:00,06:18,2025-09-04 06:18:00,6.30924960792691,0.07520235609194978,15.887246291620682,5.0,43.0,6
l59_cp1_7,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 06:31:00,06:31,2025-09-04 06:31:00,6.531641049159746,0.0776750011438412,15.416516068259764,13.0,44.0,6
l59_cp1_9,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 06:47:00,06:47,2025-09-04 06:47:00,6.791001266456728,0.0794158952831998,15.08509304964206,16.0,45.0,6
l59_cp1_11,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 06:58:00,06:58,2025-09-04 06:58:00,6.98032347422428,0.07986287084947116,15.0,11.0,46.0,6
l59_cp1_13,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 07:31:00,07:31,2025-09-04 07:31:00,7.531801682700278,0.07716985889163788,15.51268261065404,33.0,44.0,7
l59_cp1_15,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 07:55:00,07:55,2025-09-04 07:55:00,7.930104683390747,0.07185838923055066,16.523854553034436,24.0,41.0,7
l59_cp1_17,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 08:11:00,08:11,2025-09-04 08:11:00,8.19940621019737,0.06700601213280592,17.447626670389305,16.0,39.0,8
l59_cp1_19,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 08:36:00,08:36,2025-09-04 08:36:00,8.612942684493062,0.058264101216459425,19.111869451659203,25.0,36.0,8
l59_cp1_21,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 08:41:00,08:41,2025-09-04 08:41:00,8.689066492532165,0.056559580601388215,19.4363678543887,5.0,35.0,8
l59_cp1_23,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 08:56:00,08:56,2025-09-04 08:56:00,8.937463900420411,0.05096720780422476,20.501016779195993,15.0,33.0,8
l59_cp1_25,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 09:00:00,09:00,2025-09-04 09:00:00,9.013604098208353,0.049275325218855935,20.823109214866005,4.0,33.0,9
l59_cp1_27,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 09:23:00,09:23,2025-09-04 09:23:00,9.385668789563235,0.041557383114444804,22.292413758968284,23.0,31.0,9
l59_cp1_29,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 09:47:00,09:47,2025-09-04 09:47:00,9.795421677620775,0.035133258042152955,23.515407664974006,24.0,29.0,9
l59_cp1_31,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 10:05:00,10:05,2025-09-04 10:05:00,10.092866919481839,0.03266957050718061,23.98443259952412,18.0,29.0,10
l59_cp1_33,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 10:45:00,10:45,2025-09-04 10:45:00,10.754418871554817,0.03566459931982408,23.414253478639143,40.0,29.0,10
l59_cp1_35,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 11:16:00,11:16,2025-09-04 11:16:00,11.275657743506592,0.04420039357608099,21.789250191678452,31.0,31.0,11
l59_cp1_37,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 11:56:00,11:56,2025-09-04 11:56:00,11.948694365167988,0.05227302254539882,20.25242207519242,40.0,34.0,11
l59_cp1_39,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 12:27:00,12:27,2025-09-04 12:27:00,12.451135904966607,0.04999800335508074,20.685529241459413,31.0,33.0,12
l59_cp1_41,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 12:52:00,12:52,2025-09-04 12:52:00,12.871253200382018,0.04378847857277248,21.86766858066833,25.0,31.0,12
l59_cp1_43,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 13:08:00,13:08,2025-09-04 13:08:00,13.137915676759038,0.03948017600235103,22.68786241711468,16.0,30.0,13
l59_cp1_45,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 13:23:00,13:23,2025-09-04 13:23:00,13.39698409760985,0.03600562124266497,23.349331371931157,15.0,29.0,13
l59_cp1_47,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-04 13:42:00,13:42,2025-09-04 13:42:00,13.70030230080308,0.0334986696051822,23.826592717373597,19.0,29.0,13
