trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time,hour
l60_cp1_1,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 06:00:00,06:00,2025-09-05 06:00:00,6.0,0.06207469155881094,17.062442061160553,0.0,67.0,6
l60_cp1_3,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 06:20:00,06:20,2025-09-05 06:20:00,6.347259363983625,0.0669605545903426,16.027515898271318,20.0,71.0,6
l60_cp1_5,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 06:41:00,06:41,2025-09-05 06:41:00,6.690267109424517,0.07020771336770382,15.339700961164278,21.0,74.0,6
l60_cp1_7,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 06:50:00,06:50,2025-09-05 06:50:00,6.841257086374702,0.07108741906164058,15.153361222939488,9.0,75.0,6
l60_cp1_9,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 06:59:00,06:59,2025-09-05 06:59:00,6.996125467970617,0.07163082631121316,15.03825640398388,9.0,76.0,6
l60_cp1_11,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 07:05:00,07:05,2025-09-05 07:05:00,7.099778693324309,0.0717926072604094,15.003987875394419,6.0,76.0,7
l60_cp1_13,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 07:23:00,07:23,2025-09-05 07:23:00,7.390911982501059,0.0714123908488994,15.084525522334594,18.0,76.0,7
l60_cp1_15,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 07:31:00,07:31,2025-09-05 07:31:00,7.5236536159071195,0.07085631887874377,15.202312989287595,8.0,75.0,7
l60_cp1_17,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 07:42:00,07:42,2025-09-05 07:42:00,7.704245578328562,0.06975696912172491,15.435177852334743,11.0,74.0,7
l60_cp1_19,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 07:58:00,07:58,2025-09-05 07:58:00,7.976617955028149,0.06746776301217818,15.920078734681644,16.0,72.0,7
l60_cp1_21,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 08:19:00,08:19,2025-09-05 08:19:00,8.317283691974467,0.06385111050925979,16.686160033562366,21.0,68.0,8
l60_cp1_23,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 08:28:00,08:28,2025-09-05 08:28:00,8.477176062142414,0.061993331337559056,17.0796758274468,9.0,67.0,8
l60_cp1_25,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 08:43:00,08:43,2025-09-05 08:43:00,8.726094151134722,0.05905828007772561,17.70137998055533,15.0,64.0,8
l60_cp1_27,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 08:57:00,08:57,2025-09-05 08:57:00,8.955785111324845,0.0564430618459641,18.25533692782293,14.0,62.0,8
