trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time,hour
l60_cp1_1,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 06:00:00,06:00,2025-09-06 06:00:00,6.0,0.06207469155881094,17.060157260184944,0.0,67.0,6
l60_cp1_3,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 06:10:00,06:10,2025-09-06 06:10:00,6.17191915262366,0.06467667722596022,16.50884459400274,10.0,69.0,6
l60_cp1_5,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 06:30:00,06:30,2025-09-06 06:30:00,6.513633424779985,0.06874654045490099,15.646515805619163,20.0,73.0,6
l60_cp1_7,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 06:37:00,06:37,2025-09-06 06:37:00,6.618168478564847,0.06966682318499154,15.451524906179074,7.0,74.0,6
l60_cp1_9,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 06:44:00,06:44,2025-09-06 06:44:00,6.737507885500248,0.07051995268371941,15.270762535163534,7.0,75.0,6
l60_cp1_11,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 07:06:00,07:06,2025-09-06 07:06:00,7.106899818968563,0.0717978486562086,15.0,22.0,76.0,7
l60_cp1_13,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 07:20:00,07:20,2025-09-06 07:20:00,7.335857965757933,0.07157526023533922,15.047162371922376,14.0,76.0,7
l60_cp1_15,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 07:32:00,07:32,2025-09-06 07:32:00,7.542776188751385,0.07075794329880272,15.220336722990758,12.0,75.0,7
l60_cp1_17,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 07:41:00,07:41,2025-09-06 07:41:00,7.684043778185391,0.06989815502851374,15.402509964615312,9.0,74.0,7
l60_cp1_19,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 07:52:00,07:52,2025-09-06 07:52:00,7.871558424897078,0.06842976718486614,15.713634206109628,11.0,73.0,7
l60_cp1_21,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 08:05:00,08:05,2025-09-06 08:05:00,8.089842525226492,0.06633845244262726,16.15674514285551,13.0,71.0,8
l60_cp1_23,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 08:09:00,08:09,2025-09-06 08:09:00,8.162152301602775,0.06557496202385053,16.31851464977271,4.0,70.0,8
