trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time,hour
l59_cp1_1,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 06:00:00.000000,06:00,2025-09-05 06:00:00.000000,6.0,0.06207469155881094,17.0617291120743,0.0,40.0,6
l59_cp1_3,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 06:02:34.567573,06:02,2025-09-05 06:02:34.567573,6.033333333333333,0.06260520614701505,16.949345130268007,2.5761262166666667,40.0,6
l59_cp1_5,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 06:38:07.828863,06:38,2025-09-05 06:38:07.828863,6.633333333333333,0.06978700993839379,15.427954909201869,35.554354833333335,44.0,6
l59_cp1_7,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 06:49:11.758646,06:49,2025-09-05 06:49:11.758646,6.816666666666666,0.07096766593311896,15.17784525193523,11.065496383333334,45.0,6
l59_cp1_9,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 07:04:23.275096,07:04,2025-09-05 07:04:23.275096,7.066666666666666,0.07175836079254519,15.01034479356537,15.191940833333332,46.0,7
l59_cp1_11,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 07:14:07.623481,07:14,2025-09-05 07:14:07.623481,7.233333333333333,0.07176743135018046,15.008423290543735,9.73913975,46.0,7
l59_cp1_13,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 07:38:09.501971,07:38,2025-09-05 07:38:09.501971,7.633333333333333,0.07023298231791672,15.333480312459713,24.03130816666667,45.0,7
l59_cp1_15,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 07:59:30.018452,07:59,2025-09-05 07:59:30.018452,7.983333333333333,0.067403300595374,15.932918869465965,21.341941350000003,43.0,7
l59_cp1_17,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 08:22:08.327485,08:22,2025-09-05 08:22:08.327485,8.366666666666667,0.0632837310960613,16.80560669738746,22.638483883333333,41.0,8
l59_cp1_19,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 08:30:59.197977,08:30,2025-09-05 08:30:59.197977,8.5,0.06172442890290644,17.135928602199254,8.847841533333334,40.0,8
l59_cp1_21,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 08:51:10.065513,08:51,2025-09-05 08:51:10.065513,8.85,0.05762729846231752,18.003862949588008,20.181125599999998,38.0,8
