trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time,hour
l59_cp1_1,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 06:00:00,06:00,2025-09-07 06:00:00,6.0,0.06207469155881094,17.51811868109975,0.0,39.0,6
l59_cp1_3,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 06:27:00,06:27,2025-09-07 06:27:00,6.456994048746107,0.06818201720015803,17.51811868109975,27.0,39.0,6
l59_cp1_5,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 06:53:00,06:53,2025-09-07 06:53:00,6.890205748929436,0.07129847330963328,17.51811868109975,26.0,39.0,6
l59_cp1_7,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 07:05:00,07:05,2025-09-07 07:05:00,7.090697291965717,0.07178483419351349,17.0685080937663,12.0,40.0,7
l59_cp1_9,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 07:18:00,07:18,2025-09-07 07:18:00,7.311849522305888,0.07163337944545904,17.0685080937663,13.0,40.0,7
l59_cp1_11,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 07:36:00,07:36,2025-09-07 07:36:00,7.604913676899074,0.0704080223710434,17.0685080937663,18.0,40.0,7
l59_cp1_13,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 07:47:00,07:47,2025-09-07 07:47:00,7.796920736206616,0.06905524571548625,17.0685080937663,11.0,40.0,7
l59_cp1_15,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 07:56:00,07:56,2025-09-07 07:56:00,7.943926780671395,0.06777665804275676,17.0685080937663,9.0,40.0,7
l59_cp1_17,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 08:02:00,08:02,2025-09-07 08:02:00,8.045137032842751,0.06679474200202443,18.713867265483298,6.0,37.0,8
l59_cp1_19,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 08:16:00,08:16,2025-09-07 08:16:00,8.272719146996845,0.064356396896298,18.713867265483298,14.0,37.0,8
l59_cp1_21,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 08:30:00,08:30,2025-09-07 08:30:00,8.503948736017167,0.061677853886901654,18.713867265483298,14.0,37.0,8
l59_cp1_23,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 08:36:00,08:36,2025-09-07 08:36:00,8.615693342376447,0.060357104569452875,18.713867265483298,6.0,37.0,8
l59_cp1_25,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 08:56:00,08:56,2025-09-07 08:56:00,8.94006786292697,0.056616306353320205,18.713867265483298,20.0,37.0,8
l59_cp1_27,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 09:11:00,09:11,2025-09-07 09:11:00,9.190177369440994,0.054002570088052024,20.859530431563346,15.0,33.0,9
l59_cp1_29,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 09:34:00,09:34,2025-09-07 09:34:00,9.582961104247083,0.05071135418721601,20.859530431563346,23.0,33.0,9
l59_cp1_31,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 09:42:00,09:42,2025-09-07 09:42:00,9.706733181036418,0.049923903006079,20.859530431563346,8.0,33.0,9
l59_cp1_33,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 10:05:00,10:05,2025-09-07 10:05:00,10.087632007426276,0.04830713426977496,21.676834299522064,23.0,32.0,10
l59_cp1_35,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 10:31:00,10:31,2025-09-07 10:31:00,10.525222162824605,0.04785029109954122,21.676834299522064,26.0,32.0,10
l59_cp1_37,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 10:52:00,10:52,2025-09-07 10:52:00,10.879286915467636,0.048316933372287874,21.676834299522064,21.0,32.0,10
l59_cp1_39,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 11:12:00,11:12,2025-09-07 11:12:00,11.204996719616577,0.049122965812199985,21.26696321467193,20.0,32.0,11
l59_cp1_41,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 11:21:00,11:21,2025-09-07 11:21:00,11.357132812859234,0.04954792214365746,21.26696321467193,9.0,32.0,11
l59_cp1_43,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 11:39:00,11:39,2025-09-07 11:39:00,11.665796934433512,0.05037564264288343,21.26696321467193,18.0,32.0,11
l59_cp1_45,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 11:53:00,11:53,2025-09-07 11:53:00,11.88754945407018,0.05086447782810563,21.26696321467193,14.0,32.0,11
l59_cp1_47,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 12:10:00,12:10,2025-09-07 12:10:00,12.174708258301953,0.05128220743972199,20.999661171325076,17.0,33.0,12
l59_cp1_49,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 12:16:00,12:16,2025-09-07 12:16:00,12.267355795840997,0.05135626741981354,20.999661171325076,6.0,33.0,12
l59_cp1_51,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 12:27:00,12:27,2025-09-07 12:27:00,12.455947009435064,0.05141065406733191,20.999661171325076,11.0,33.0,12
l59_cp1_53,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 12:42:00,12:42,2025-09-07 12:42:00,12.704140329750775,0.05129094093514298,20.999661171325076,15.0,33.0,12
l59_cp1_55,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 13:10:00,13:10,2025-09-07 13:10:00,13.176210232351727,0.050579722209331136,21.214180825937973,28.0,32.0,13
l59_cp1_57,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 13:28:00,13:28,2025-09-07 13:28:00,13.468480623724952,0.04996451675091991,21.214180825937973,18.0,32.0,13
l59_cp1_59,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 14:06:00,14:06,2025-09-07 14:06:00,14.111950717711368,0.04880792598233634,21.524546798735656,38.0,32.0,14
l59_cp1_61,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 14:50:00,14:50,2025-09-07 14:50:00,14.841330432591887,0.048952436895529604,21.524546798735656,44.0,32.0,14
l59_cp1_63,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 15:40:00,15:40,2025-09-07 15:40:00,15.673161160521662,0.05168937692664146,21.032675240098744,50.0,33.0,15
l59_cp1_65,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 16:04:00,16:04,2025-09-07 16:04:00,16.080751007782176,0.05374567628025274,20.026020889973584,24.0,34.0,16
l59_cp1_67,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 16:29:00,16:29,2025-09-07 16:29:00,16.497618027048034,0.05597218610964315,20.026020889973584,25.0,34.0,16
l59_cp1_69,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 16:42:00,16:42,2025-09-07 16:42:00,16.708358314780416,0.057041883919356814,20.026020889973584,13.0,34.0,16
l59_cp1_71,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 17:04:00,17:04,2025-09-07 17:04:00,17.068030050948384,0.05863155590751777,19.25024107611883,22.0,36.0,17
l59_cp1_73,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 17:26:00,17:26,2025-09-07 17:26:00,17.4415277066088,0.05979853558209075,19.25024107611883,22.0,36.0,17
l59_cp1_75,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 17:40:00,17:40,2025-09-07 17:40:00,17.682428740498313,0.060211716884606324,19.25024107611883,14.0,36.0,17
l59_cp1_77,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 18:04:00,18:04,2025-09-07 18:04:00,18.077614627692686,0.06021551532688971,19.347178825057252,24.0,35.0,18
l59_cp1_79,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 18:16:00,18:16,2025-09-07 18:16:00,18.26859102667027,0.05989555656841146,19.347178825057252,12.0,35.0,18
l59_cp1_81,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 18:42:00,18:42,2025-09-07 18:42:00,18.702395658665516,0.05836872368377852,19.347178825057252,26.0,35.0,18
l59_cp1_83,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 19:11:00,19:11,2025-09-07 19:11:00,19.18926983555028,0.05538163896962102,20.886935362478543,29.0,33.0,19
