trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time,hour
l60_cp1_1,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 06:00:00,06:00,2025-09-04 06:00:00,6.0,0.05171936691254348,19.543176109431748,0.0,58.0,6
l60_cp1_3,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 06:14:00,06:14,2025-09-04 06:14:00,6.245204507533261,0.05357960833903617,19.13752736327677,14.0,60.0,6
l60_cp1_5,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 06:28:00,06:28,2025-09-04 06:28:00,6.47005243902836,0.05489625557599015,18.85041608127195,14.0,60.0,6
l60_cp1_7,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 06:43:00,06:43,2025-09-04 06:43:00,6.729633533851542,0.05592457462525353,18.626178341460164,15.0,61.0,6
l60_cp1_9,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 07:14:00,07:14,2025-09-04 07:14:00,7.248119481040783,0.056387558903483306,18.525218869598778,31.0,62.0,7
l60_cp1_11,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 07:26:00,07:26,2025-09-04 07:26:00,7.439548953427996,0.05605944529927805,18.596768115974392,12.0,61.0,7
l60_cp1_13,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 07:57:00,07:57,2025-09-04 07:57:00,7.9526431595439595,0.05416962846795655,19.008866146461486,31.0,60.0,7
l60_cp1_15,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 08:05:00,08:05,2025-09-04 08:05:00,8.09963886292459,0.05345083367182703,19.165608278767618,8.0,59.0,8
l60_cp1_17,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 08:21:00,08:21,2025-09-04 08:21:00,8.350172985204416,0.052174883722149616,19.44384501184533,16.0,59.0,8
l60_cp1_19,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 08:34:00,08:34,2025-09-04 08:34:00,8.569210600575653,0.05111470575269798,19.675029984873277,13.0,58.0,8
l60_cp1_21,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 08:51:00,08:51,2025-09-04 08:51:00,8.863316280816164,0.04998075132660069,19.922302830533162,17.0,57.0,8
l60_cp1_23,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 09:05:00,09:05,2025-09-04 09:05:00,9.099718276463742,0.04947856611116218,20.03181055360558,14.0,57.0,9
l60_cp1_25,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 09:27:00,09:27,2025-09-04 09:27:00,9.461925957286358,0.04971905125565803,19.97936978116371,22.0,57.0,9
l60_cp1_27,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 09:35:00,09:35,2025-09-04 09:35:00,9.58402761021202,0.05012440948370388,19.890976385226697,8.0,57.0,9
l60_cp1_29,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 09:58:00,09:58,2025-09-04 09:58:00,9.968182167289429,0.05254138448467686,19.363924968851595,23.0,59.0,9
l60_cp1_31,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 10:10:00,10:10,2025-09-04 10:10:00,10.16800876906614,0.05444955383256806,18.94782494419898,12.0,60.0,10
l60_cp1_33,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 10:19:00,10:19,2025-09-04 10:19:00,10.326476026601522,0.05622953607308525,18.559677710318013,9.0,61.0,10
l60_cp1_35,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 10:29:00,10:29,2025-09-04 10:29:00,10.48416535846379,0.058184018846891776,18.133478467958952,10.0,63.0,10
l60_cp1_37,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 10:39:00,10:39,2025-09-04 10:39:00,10.654039210801239,0.06042570503070628,17.64465095514963,10.0,65.0,10
l60_cp1_39,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 10:44:00,10:44,2025-09-04 10:44:00,10.745517280005313,0.061662221835231186,17.375013109108973,5.0,66.0,10
l60_cp1_41,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 10:53:00,10:53,2025-09-04 10:53:00,10.886783999760564,0.06356987301759376,16.959026076885188,9.0,67.0,10
l60_cp1_43,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 11:00:00,11:00,2025-09-04 11:00:00,11.011222772170033,0.06520879347487868,16.60163911674269,7.0,69.0,11
l60_cp1_45,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 11:09:00,11:09,2025-09-04 11:09:00,11.154664787566636,0.06699624714167089,16.211862645571717,9.0,70.0,11
l60_cp1_47,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 11:18:00,11:18,2025-09-04 11:18:00,11.312258641276507,0.06876705477725206,15.825716048240267,9.0,72.0,11
l60_cp1_49,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 11:47:00,11:47,2025-09-04 11:47:00,11.79850419565212,0.07224060697175615,15.06826485274621,29.0,76.0,11
l60_cp1_51,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 11:57:00,11:57,2025-09-04 11:57:00,11.952464692350595,0.07254395155362384,15.002116799308043,10.0,76.0,11
l60_cp1_53,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 12:03:00,12:03,2025-09-04 12:03:00,12.062270768771775,0.07249990180281787,15.011722394543373,6.0,76.0,12
l60_cp1_55,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 12:12:00,12:12,2025-09-04 12:12:00,12.202097011351437,0.07212792529083123,15.092836492712326,9.0,76.0,12
l60_cp1_57,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 12:28:00,12:28,2025-09-04 12:28:00,12.48043588878771,0.07037673508470653,15.47470526591382,16.0,74.0,12
l60_cp1_59,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 12:41:00,12:41,2025-09-04 12:41:00,12.698820511003749,0.06816730611144005,15.956498693347497,13.0,71.0,12
l60_cp1_61,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 12:49:00,12:49,2025-09-04 12:49:00,12.824055563876028,0.0666300437779408,16.291717837064216,8.0,70.0,12
l60_cp1_63,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 13:15:00,13:15,2025-09-04 13:15:00,13.251225213388363,0.06044562677643389,17.64030677107732,26.0,65.0,13
l60_cp1_65,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 13:21:00,13:21,2025-09-04 13:21:00,13.36648885040866,0.05866248474915399,18.0291430357046,6.0,63.0,13
l60_cp1_67,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 13:29:00,13:29,2025-09-04 13:29:00,13.487423618678227,0.056800113516082856,18.43525621263495,8.0,62.0,13
l60_cp1_69,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 13:38:00,13:38,2025-09-04 13:38:00,13.648171264406605,0.054391174520556855,18.96055527821986,9.0,60.0,13
l60_cp1_71,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 14:00:00,14:00,2025-09-04 14:00:00,14.01315296381718,0.04951487855211256,20.023892174877112,22.0,57.0,14
l60_cp1_73,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 14:26:00,14:26,2025-09-04 14:26:00,14.446744761123764,0.045361720548836075,20.929539857279824,26.0,54.0,14
l60_cp1_75,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 14:37:00,14:37,2025-09-04 14:37:00,14.623473523613434,0.04426608644503323,21.16845648074746,11.0,54.0,14
l60_cp1_77,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 15:05:00,15:05,2025-09-04 15:05:00,15.098276025020539,0.04296991146749445,21.451103532333335,28.0,53.0,15
l60_cp1_79,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 15:34:00,15:34,2025-09-04 15:34:00,15.574047622641473,0.0436075198484659,21.312065106140118,29.0,53.0,15
l60_cp1_81,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 15:52:00,15:52,2025-09-04 15:52:00,15.876257578374185,0.04465732159637524,21.083142797086055,18.0,54.0,15
l60_cp1_83,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 16:04:00,16:04,2025-09-04 16:04:00,16.072999906833527,0.045488955701634665,20.901794652026062,12.0,55.0,16
l60_cp1_85,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 16:09:00,16:09,2025-09-04 16:09:00,16.156009331836522,0.04585923151125003,20.821051413130895,5.0,55.0,16
l60_cp1_87,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 16:15:00,16:15,2025-09-04 16:15:00,16.26370990337662,0.046348421880032534,20.714377377760197,6.0,55.0,16
l60_cp1_89,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 16:45:00,16:45,2025-09-04 16:45:00,16.755807242428137,0.0485286712699122,20.23894692087734,30.0,56.0,16
l60_cp1_91,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 17:00:00,17:00,2025-09-04 17:00:00,17.015909339014236,0.04952138546391416,20.022473261946743,15.0,57.0,17
l60_cp1_93,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 17:11:00,17:11,2025-09-04 17:11:00,17.18984726381941,0.05008428086365648,19.899726929201975,11.0,57.0,17
l60_cp1_95,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 18:05:00,18:05,2025-09-04 18:05:00,18.099999348856766,0.0512882107115611,19.637195073763273,54.0,58.0,18
l60_cp1_97,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 18:18:00,18:18,2025-09-04 18:18:00,18.301706508165527,0.051112221081657375,19.675571798251838,13.0,58.0,18
l60_cp1_99,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 18:54:00,18:54,2025-09-04 18:54:00,18.902199766324046,0.04961849199398844,20.001297977057856,36.0,57.0,18
l60_cp1_101,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 19:02:00,19:02,2025-09-04 19:02:00,19.040977172082098,0.04907473746759523,20.119870404650424,8.0,57.0,19
l60_cp1_103,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 19:13:00,19:13,2025-09-04 19:13:00,19.22210739898044,0.04825998107068506,20.297538155793614,11.0,56.0,19
l60_cp1_105,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 19:18:00,19:18,2025-09-04 19:18:00,19.304117576558873,0.04785344621939166,20.38618812904273,5.0,56.0,19
l60_cp1_107,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 19:33:00,19:33,2025-09-04 19:33:00,19.55823179474216,0.04645332362699863,20.691502249016025,15.0,55.0,19
l60_cp1_109,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 19:51:00,19:51,2025-09-04 19:51:00,19.86124299549731,0.044529534490072895,21.111008362656246,18.0,54.0,19
l60_cp1_111,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 20:36:00,20:36,2025-09-04 20:36:00,20.60432336711756,0.038888943032534665,22.34100938281246,45.0,51.0,20
l60_cp1_113,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 20:58:00,20:58,2025-09-04 20:58:00,20.98094411965879,0.035689315011700924,23.038728010259998,22.0,49.0,20
l60_cp1_115,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 21:23:00,21:23,2025-09-04 21:23:00,21.38477311121494,0.032134372092455565,23.813927464108986,25.0,48.0,21
l60_cp1_117,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 21:37:00,21:37,2025-09-04 21:37:00,21.63312649561061,0.029927764712158224,24.295105608153207,14.0,47.0,21
l60_cp1_119,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 21:41:00,21:41,2025-09-04 21:41:00,21.69084022670751,0.029415855554373753,24.406733757619826,4.0,47.0,21
l60_cp2_2,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-04 06:12:00,06:12,2025-09-04 06:12:00,6.212965601712021,0.05335958010201077,19.185507252981907,0.0,59.0,6
l60_cp2_4,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-04 06:21:00,06:21,2025-09-04 06:21:00,6.352088151090869,0.054253634408185335,18.990547607890058,9.0,60.0,6
l60_cp2_6,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-04 06:31:00,06:31,2025-09-04 06:31:00,6.519205965516046,0.05513200867608238,18.799007189881504,10.0,61.0,6
l60_cp2_8,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-04 07:00:00,07:00,2025-09-04 07:00:00,7.004181002421712,0.05642820627054239,18.51635520639507,29.0,62.0,7
l60_cp2_10,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-04 07:17:00,07:17,2025-09-04 07:17:00,7.297635503077251,0.05632642910374236,18.538548981628576,17.0,61.0,7
l60_cp2_12,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-04 07:51:00,07:51,2025-09-04 07:51:00,7.8528110560295366,0.054626144218008425,18.90931721750462,34.0,60.0,7
l60_cp2_14,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-04 08:03:00,08:03,2025-09-04 08:03:00,8.05831532981404,0.053657176956915555,19.1206125627914,12.0,60.0,8
l60_cp2_16,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-04 08:18:00,08:18,2025-09-04 08:18:00,8.310106929217316,0.05237824757439185,19.399498998204056,15.0,59.0,8
l60_cp2_18,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-04 08:26:00,08:26,2025-09-04 08:26:00,8.449104355136269,0.05168225426331263,19.551268983513886,8.0,58.0,8
l60_cp2_20,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-04 08:43:00,08:43,2025-09-04 08:43:00,8.71893749460632,0.05048135287086055,19.813140446629518,17.0,58.0,8
l60_cp2_22,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-04 08:53:00,08:53,2025-09-04 08:53:00,8.89816629475993,0.049879803584398655,19.944315739432106,10.0,57.0,8
