trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time,hour
l59_cp1_1,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 06:00:00,06:00,2025-09-06 06:00:00,6.0,0.06207469155881094,17.055772036649625,0.0,40.0,6
l59_cp1_3,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 06:24:00,06:24,2025-09-06 06:24:00,6.411151820966082,0.0676919623158243,15.86491884387363,24.0,43.0,6
l59_cp1_5,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 06:36:00,06:36,2025-09-06 06:36:00,6.611270689197397,0.06961103042921118,15.458079207894171,12.0,44.0,6
l59_cp1_7,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 06:49:00,06:49,2025-09-06 06:49:00,6.820835743815702,0.07098861489021008,15.166033315028692,13.0,45.0,6
l59_cp1_9,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 07:02:00,07:02,2025-09-06 07:02:00,7.047971781201283,0.07173181796544607,15.008475349014551,13.0,46.0,7
l59_cp1_11,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 07:14:00,07:14,2025-09-06 07:14:00,7.246940793057724,0.07175041925272403,15.004531903291014,12.0,46.0,7
l59_cp1_13,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 07:25:00,07:25,2025-09-06 07:25:00,7.428137905059887,0.0712793504961541,15.104397791378737,11.0,45.0,7
l59_cp1_15,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 07:36:00,07:36,2025-09-06 07:36:00,7.600650780196441,0.0704334785264594,15.28372141300281,11.0,45.0,7
l59_cp1_17,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 07:54:00,07:54,2025-09-06 07:54:00,7.90545579644988,0.06812929694831228,15.772204540800455,18.0,43.0,7
l59_cp1_19,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 08:06:00,08:06,2025-09-06 08:06:00,8.10369542284349,0.06619452229735781,16.182373939794537,12.0,42.0,8
l59_cp1_21,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 08:18:00,08:18,2025-09-06 08:18:00,8.316285461039595,0.06386250336836782,16.676758545296146,12.0,41.0,8
l59_cp1_23,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 08:36:00,08:36,2025-09-06 08:36:00,8.613889443407516,0.060378421193265086,17.415378875629134,18.0,39.0,8
l59_cp1_25,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 08:51:00,08:51,2025-09-06 08:51:00,8.854590614529055,0.05757508659499935,18.009681714351316,15.0,38.0,8
l59_cp1_27,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 09:06:00,09:06,2025-09-06 09:06:00,9.106416802471756,0.05484082898508691,18.589340332474887,15.0,37.0,9
l59_cp1_29,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 09:22:00,09:22,2025-09-06 09:22:00,9.368824923936694,0.052365090454001624,19.11419328362389,16.0,36.0,9
l59_cp1_31,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 09:42:00,09:42,2025-09-06 09:42:00,9.715325519026154,0.049873982744466194,19.64230447814755,20.0,35.0,9
l59_cp1_33,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 09:56:00,09:56,2025-09-06 09:56:00,9.948676158491068,0.04875648822010426,19.879211684478065,14.0,34.0,9
l59_cp1_35,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 10:15:00,10:15,2025-09-06 10:15:00,10.262939006271933,0.04795939716348407,20.048193823806884,19.0,34.0,10
l59_cp1_37,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 10:31:00,10:31,2025-09-06 10:31:00,10.525028530252039,0.047850209413648724,20.071341467231605,16.0,34.0,10
l59_cp1_39,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 10:59:00,10:59,2025-09-06 10:59:00,10.999781163953072,0.04858770731081917,19.914992990631205,28.0,34.0,10
