trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time,hour
l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 05:49:00,05:49,2025-09-07 05:49:00,5.833333333333333,0.05925219995610811,18.7435257224664,0.0,77.0,5
l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 05:57:00,05:57,2025-09-07 05:57:00,5.957643559282533,0.061383574359456315,18.7435257224664,8.0,77.0,5
l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 06:02:00,06:02,2025-09-07 06:02:00,6.047076990560358,0.06282042094606721,17.327469578609914,5.0,83.0,6
l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 06:08:00,06:08,2025-09-07 06:08:00,6.146724485974239,0.0643167981214768,17.327469578609914,6.0,83.0,6
l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 06:13:00,06:13,2025-09-07 06:13:00,6.226632653988271,0.06543144108258646,17.327469578609914,5.0,83.0,6
l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 06:17:00,06:17,2025-09-07 06:17:00,6.298427089676782,0.06636444259587901,17.327469578609914,4.0,83.0,6
l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 06:28:00,06:28,2025-09-07 06:28:00,6.470368918476217,0.06831943636497127,17.327469578609914,11.0,83.0,6
l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 06:34:00,06:34,2025-09-07 06:34:00,6.574467422201106,0.06930150694767727,17.327469578609914,6.0,83.0,6
l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 06:38:00,06:38,2025-09-07 06:38:00,6.6369404015377205,0.06981509557526112,17.327469578609914,4.0,83.0,6
l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 06:42:00,06:42,2025-09-07 06:42:00,6.716010638012022,0.07038202593819305,17.327469578609914,4.0,83.0,6
l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 06:48:00,06:48,2025-09-07 06:48:00,6.815786835907038,0.07096321122990296,17.327469578609914,6.0,83.0,6
l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 06:53:00,06:53,2025-09-07 06:53:00,6.897437796237209,0.07132657214345685,17.327469578609914,5.0,83.0,6
l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 06:58:00,06:58,2025-09-07 06:58:00,6.9832873147584245,0.07159957630180092,17.327469578609914,5.0,83.0,6
l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 07:03:00,07:03,2025-09-07 07:03:00,7.065608486526076,0.07175699758209853,16.886124701794465,5.0,85.0,7
l4_cp1_29,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 07:08:00,07:08,2025-09-07 07:08:00,7.147186766602974,0.07181342889058914,16.886124701794465,5.0,85.0,7
l4_cp1_31,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 07:18:00,07:18,2025-09-07 07:18:00,7.316334160161185,0.07162312534187851,16.886124701794465,10.0,85.0,7
l4_cp1_33,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 07:23:00,07:23,2025-09-07 07:23:00,7.390757309418341,0.07141290543056217,16.886124701794465,5.0,85.0,7
l4_cp1_35,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 07:31:00,07:31,2025-09-07 07:31:00,7.529646098158331,0.07082597081436932,16.886124701794465,8.0,85.0,7
l4_cp1_37,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 07:38:00,07:38,2025-09-07 07:38:00,7.644746301954229,0.07016011118489697,16.886124701794465,7.0,85.0,7
l4_cp1_39,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 07:49:00,07:49,2025-09-07 07:49:00,7.818176178503493,0.06888236673109577,16.886124701794465,11.0,85.0,7
l4_cp1_41,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 07:58:00,07:58,2025-09-07 07:58:00,7.9740299418599605,0.06749251552304232,16.886124701794465,9.0,85.0,7
l4_cp1_43,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 08:05:00,08:05,2025-09-07 08:05:00,8.098299672401891,0.06625072138519052,18.6158285115677,7.0,77.0,8
l4_cp1_45,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 08:14:00,08:14,2025-09-07 08:14:00,8.243527074420431,0.0646833566146539,18.6158285115677,9.0,77.0,8
l4_cp1_47,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 08:18:00,08:18,2025-09-07 08:18:00,8.303372513689117,0.06400958305639337,18.6158285115677,4.0,77.0,8
l4_cp1_49,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 08:22:00,08:22,2025-09-07 08:22:00,8.380255111506028,0.06312642889989989,18.6158285115677,4.0,77.0,8
l4_cp1_51,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 08:29:00,08:29,2025-09-07 08:29:00,8.490489086703025,0.06183654920201003,18.6158285115677,7.0,77.0,8
l4_cp1_53,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 08:37:00,08:37,2025-09-07 08:37:00,8.620173383035928,0.06030417128665765,18.6158285115677,8.0,77.0,8
l4_cp1_55,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 08:41:00,08:41,2025-09-07 08:41:00,8.68409302334659,0.05955067135713222,18.6158285115677,4.0,77.0,8
l4_cp1_57,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 08:46:00,08:46,2025-09-07 08:46:00,8.781260128907395,0.05841650066830886,18.6158285115677,5.0,77.0,8
l4_cp1_59,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 08:52:00,08:52,2025-09-07 08:52:00,8.867349390467021,0.05743033105708272,18.6158285115677,6.0,77.0,8
l4_cp1_61,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 08:58:00,08:58,2025-09-07 08:58:00,8.980978650283001,0.05616755554177008,18.6158285115677,6.0,77.0,8
l4_cp1_63,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 09:02:00,09:02,2025-09-07 09:02:00,9.03999787743397,0.055533490336286115,20.3089163212573,4.0,71.0,9
l4_cp1_65,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 09:06:00,09:06,2025-09-07 09:06:00,9.106749639173904,0.054837417699779165,20.3089163212573,4.0,71.0,9
l4_cp1_67,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 09:11:00,09:11,2025-09-07 09:11:00,9.196340291519503,0.05394255955081779,20.3089163212573,5.0,71.0,9
l4_cp1_69,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 09:20:00,09:20,2025-09-07 09:20:00,9.338569107944746,0.052626868962805655,20.3089163212573,9.0,71.0,9
l4_cp1_71,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 09:24:00,09:24,2025-09-07 09:24:00,9.413800122995994,0.051988391150439676,20.3089163212573,4.0,71.0,9
l4_cp1_73,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 09:30:00,09:30,2025-09-07 09:30:00,9.508586760740435,0.05124495419969301,20.3089163212573,6.0,71.0,9
l4_cp1_75,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 09:37:00,09:37,2025-09-07 09:37:00,9.63294532095478,0.05037804830172837,20.3089163212573,7.0,71.0,9
l4_cp1_77,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 09:54:00,09:54,2025-09-07 09:54:00,9.91630133692164,0.048884115746051414,20.3089163212573,17.0,71.0,9
l4_cp1_79,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 10:02:00,10:02,2025-09-07 10:02:00,10.043120322575845,0.04843388541468306,21.125124310002274,8.0,68.0,10
l4_cp1_81,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 10:08:00,10:08,2025-09-07 10:08:00,10.13500003492304,0.04818967894041554,21.125124310002274,6.0,68.0,10
l4_cp1_83,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 10:13:00,10:13,2025-09-07 10:13:00,10.220526480821725,0.04802198580409983,21.125124310002274,5.0,68.0,10
l4_cp1_85,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 10:20:00,10:20,2025-09-07 10:20:00,10.341682363273483,0.04787789822838458,21.125124310002274,7.0,68.0,10
l4_cp1_87,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 10:33:00,10:33,2025-09-07 10:33:00,10.561249466979984,0.047869265584155406,21.125124310002274,13.0,68.0,10
l4_cp1_89,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 10:38:00,10:38,2025-09-07 10:38:00,10.640470751008491,0.04793624438597664,21.125124310002274,5.0,68.0,10
l4_cp1_91,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 10:44:00,10:44,2025-09-07 10:44:00,10.739291694824447,0.04806415476033305,21.125124310002274,6.0,68.0,10
l4_cp1_93,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 10:50:00,10:50,2025-09-07 10:50:00,10.835391561766842,0.04822965439590021,21.125124310002274,6.0,68.0,10
l4_cp1_95,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 10:57:00,10:57,2025-09-07 10:57:00,10.95697575067865,0.04848678941040403,21.125124310002274,7.0,68.0,10
l4_cp1_97,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 11:09:00,11:09,2025-09-07 11:09:00,11.156031034786652,0.04898941932852414,20.770853220137216,12.0,69.0,11
l4_cp1_99,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 11:16:00,11:16,2025-09-07 11:16:00,11.269469926340792,0.04930196367163772,20.770853220137216,7.0,69.0,11
l4_cp1_101,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 11:21:00,11:21,2025-09-07 11:21:00,11.362885185235882,0.049564067659064986,20.770853220137216,5.0,69.0,11
l4_cp1_103,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 11:25:00,11:25,2025-09-07 11:25:00,11.428766071488553,0.04974819092696041,20.770853220137216,4.0,69.0,11
l4_cp1_105,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 11:30:00,11:30,2025-09-07 11:30:00,11.515922012638732,0.049987277346311025,20.770853220137216,5.0,69.0,11
l4_cp1_107,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 11:36:00,11:36,2025-09-07 11:36:00,11.613733993667589,0.05024488763984798,20.770853220137216,6.0,69.0,11
l4_cp1_109,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 11:48:00,11:48,2025-09-07 11:48:00,11.806561903114039,0.0507003591176302,20.770853220137216,12.0,69.0,11
l4_cp1_111,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 11:54:00,11:54,2025-09-07 11:54:00,11.913953244784611,0.05091394217820887,20.770853220137216,6.0,69.0,11
l4_cp1_113,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 11:58:00,11:58,2025-09-07 11:58:00,11.966950079924468,0.051006851365959414,20.770853220137216,4.0,69.0,11
