trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time,hour
l60_cp1_1,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 06:00:00.000000,06:00,2025-09-05 06:00:00.000000,6.0,0.06207469155881094,17.062329122228626,0.0,67.0,6
l60_cp1_3,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 06:15:38.900660,06:15,2025-09-05 06:15:38.900660,6.25,0.06574237261715128,16.28542787308121,15.648344333333334,70.0,6
l60_cp1_5,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 06:29:53.464833,06:29,2025-09-05 06:29:53.464833,6.483333333333333,0.0684502202235942,15.711841960216066,14.242736216666666,73.0,6
l60_cp1_7,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 06:32:32.405147,06:32,2025-09-05 06:32:32.405147,6.533333333333333,0.06893212608439876,15.609762946453639,2.6490052333333334,73.0,6
l60_cp1_9,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 06:43:48.682558,06:43,2025-09-05 06:43:48.682558,6.716666666666667,0.07038633792409624,15.301726621371117,11.271290183333333,75.0,6
l60_cp1_11,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 06:59:11.484832,06:59,2025-09-05 06:59:11.484832,6.983333333333333,0.07159969275535621,15.044709484637997,15.3800379,76.0,6
l60_cp1_13,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 07:08:15.872881,07:08,2025-09-05 07:08:15.872881,7.133333333333334,0.07181076221896551,15.0,9.07313415,76.0,7
l60_cp1_15,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 07:17:37.966183,07:17,2025-09-05 07:17:37.966183,7.283333333333333,0.07169205943052623,15.025144046919252,9.3682217,76.0,7
l60_cp1_17,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 07:27:04.220757,07:27,2025-09-05 07:27:04.220757,7.45,0.07119277628364826,15.130903979235523,9.437576233333335,75.0,7
l60_cp1_19,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 07:33:30.866616,07:33,2025-09-05 07:33:30.866616,7.55,0.07071962482938987,15.231128603460512,6.44409765,75.0,7
l60_cp1_21,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 07:44:28.575129,07:44,2025-09-05 07:44:28.575129,7.733333333333333,0.06954611674169589,15.479705261221095,10.96180855,74.0,7
l60_cp1_23,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 07:58:30.711674,07:58,2025-09-05 07:58:30.711674,7.966666666666667,0.06756266244506919,15.89984760625188,14.035609083333332,72.0,7
l60_cp1_25,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 08:12:05.909578,08:12,2025-09-05 08:12:05.909578,8.2,0.06516415667893541,16.40790763005335,13.586631733333332,69.0,8
l60_cp1_27,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 08:36:39.146696,08:36,2025-09-05 08:36:39.146696,8.6,0.060542599539005676,17.38686230411171,24.553951966666666,66.0,8
l60_cp1_29,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 08:54:30.342418,08:54,2025-09-05 08:54:30.342418,8.9,0.057062416210554086,18.12404711711165,17.853262033333333,63.0,8
l60_cp1_31,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 09:18:43.470528,09:18,2025-09-05 09:18:43.470528,9.3,0.0529700596231539,18.99090464756075,24.218801833333334,60.0,9
