trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time,hour
l60_cp1_1,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 06:00:00,06:00,2025-09-04 06:00:00,6.0,0.07044429240553839,16.81033633000272,0.0,68.0,6
l60_cp1_3,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 06:08:00,06:08,2025-09-04 06:08:00,6.1415382363267925,0.07280662319515245,16.361553732263573,8.0,70.0,6
l60_cp1_5,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 06:36:00,06:36,2025-09-04 06:36:00,6.604481024061413,0.07833356478441839,15.311575797383203,28.0,74.0,6
l60_cp1_7,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 06:53:00,06:53,2025-09-04 06:53:00,6.898547076199141,0.07983841506877573,15.025692625224782,17.0,76.0,6
l60_cp1_9,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 06:59:00,06:59,2025-09-04 06:59:00,6.984019004325794,0.07996363026413365,15.001904931775499,6.0,76.0,6
l60_cp1_11,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 07:05:00,07:05,2025-09-04 07:05:00,7.093656625656925,0.07991709043325247,15.010746312624033,6.0,76.0,7
l60_cp1_13,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 07:18:00,07:18,2025-09-04 07:18:00,7.306359056089695,0.07917256397318037,15.152187350562363,13.0,75.0,7
l60_cp1_15,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 07:49:00,07:49,2025-09-04 07:49:00,7.817181067053183,0.0741529269076215,16.10579036496376,31.0,71.0,7
l60_cp1_17,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 07:56:00,07:56,2025-09-04 07:56:00,7.940279704105092,0.07236352929403307,16.4457302721711,7.0,69.0,7
l60_cp1_19,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 08:03:00,08:03,2025-09-04 08:03:00,8.06571098092071,0.07035791803083309,16.826745258180246,7.0,68.0,8
l60_cp1_21,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 08:24:00,08:24,2025-09-04 08:24:00,8.411222810271795,0.06412709002414733,18.010443659437204,21.0,63.0,8
l60_cp1_23,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 08:38:00,08:38,2025-09-04 08:38:00,8.63937986240615,0.05969508534973021,18.85241150734469,14.0,60.0,8
l60_cp1_25,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 08:42:00,08:42,2025-09-04 08:42:00,8.711580399264465,0.058279524663705715,19.121331933190415,4.0,60.0,8
l60_cp1_27,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 08:50:00,08:50,2025-09-04 08:50:00,8.84201104700752,0.05573832136138523,19.60409574612154,8.0,58.0,8
l60_cp1_29,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 09:02:00,09:02,2025-09-04 09:02:00,9.042764140108394,0.05193941724667188,20.325790635194,12.0,56.0,9
l60_cp1_31,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 09:09:00,09:09,2025-09-04 09:09:00,9.150322222046503,0.0499970540211527,20.69479010721286,7.0,55.0,9
l60_cp1_33,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 09:17:00,09:17,2025-09-04 09:17:00,9.29188127557168,0.04757620352064525,21.154689957450742,8.0,54.0,9
l60_cp1_35,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 09:25:00,09:25,2025-09-04 09:25:00,9.433051758873725,0.045346825910711465,21.578214842080055,8.0,53.0,9
l60_cp1_37,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 09:37:00,09:37,2025-09-04 09:37:00,9.622222387222727,0.04269824491834218,22.081377677405158,12.0,52.0,9
l60_cp1_39,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 09:48:00,09:48,2025-09-04 09:48:00,9.804943593673746,0.040551643020258384,22.489177288013977,11.0,51.0,9
l60_cp1_41,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 10:19:00,10:19,2025-09-04 10:19:00,10.31765237387874,0.036841124316928806,23.19408120323238,31.0,49.0,10
