trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time,hour
l60_cp1_1,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 06:00:00,06:00,2025-09-06 06:00:00,6.0,0.06207469155881094,17.060456666816222,0.0,67.0,6
l60_cp1_3,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 06:08:00,06:08,2025-09-06 06:08:00,6.138571280844439,0.06419870674818048,16.61043408049577,8.0,69.0,6
l60_cp1_5,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 06:12:00,06:12,2025-09-06 06:12:00,6.204549732704943,0.06513127720365791,16.412847090345966,4.0,69.0,6
l60_cp1_7,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 06:27:00,06:27,2025-09-06 06:27:00,6.454748043823654,0.06815869318704086,15.771417792886812,15.0,72.0,6
l60_cp1_9,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 06:40:00,06:40,2025-09-06 06:40:00,6.6827075785564105,0.07015463928006116,15.348529657513444,13.0,74.0,6
l60_cp1_11,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 07:03:00,07:03,2025-09-06 07:03:00,7.061006041660868,0.07175087429597285,15.010329717215903,23.0,76.0,7
l60_cp1_13,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 07:16:00,07:16,2025-09-06 07:16:00,7.2681680063304315,0.07171864433260859,15.017158393179608,13.0,76.0,7
l60_cp1_15,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 07:21:00,07:21,2025-09-06 07:21:00,7.364661374444188,0.07149514739187786,15.064511477943663,5.0,76.0,7
l60_cp1_17,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 07:33:00,07:33,2025-09-06 07:33:00,7.565885919105607,0.07063315156719589,15.24714557225819,12.0,75.0,7
l60_cp1_19,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 07:44:00,07:44,2025-09-06 07:44:00,7.748574359260949,0.06943214742604165,15.50160655374686,11.0,74.0,7
l60_cp1_21,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 07:49:00,07:49,2025-09-06 07:49:00,7.817163283237071,0.06889070188003438,15.616324530428658,5.0,73.0,7
l60_cp1_23,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 08:07:00,08:07,2025-09-06 08:07:00,8.120589965304406,0.0660174452381011,16.22509154473096,18.0,70.0,8
l60_cp1_25,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 08:34:00,08:34,2025-09-06 08:34:00,8.568227801868609,0.06091833384111502,17.305458253167213,27.0,66.0,8
l60_cp1_27,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 08:44:00,08:44,2025-09-06 08:44:00,8.743022847528756,0.05886066868820562,17.74142302334789,10.0,64.0,8
l60_cp1_29,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 09:04:00,09:04,2025-09-06 09:04:00,9.080686143922032,0.055106387751958516,18.536855760909894,20.0,61.0,9
