trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time,hour
l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 05:49:00,05:49,2025-09-05 05:49:00,5.833333333333333,0.05925219995610811,17.36135491486177,0.0,83.0,5
l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 05:55:00,05:55,2025-09-05 05:55:00,5.93061692087517,0.06093295871008642,17.04532153286439,6.0,84.0,5
l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:01:00,06:01,2025-09-05 06:01:00,6.029060156140455,0.06253786904920539,16.74354994245988,6.0,86.0,6
l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:06:00,06:06,2025-09-05 06:06:00,6.102522502251744,0.06366716947952959,16.531207371914466,5.0,87.0,6
l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:14:00,06:14,2025-09-05 06:14:00,6.246809976137108,0.06570033436316867,16.148910999627915,8.0,89.0,6
l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:21:00,06:21,2025-09-05 06:21:00,6.3508399335356565,0.06700301087133924,15.903968492827797,7.0,91.0,6
l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:28:00,06:28,2025-09-05 06:28:00,6.4678931281217125,0.06829418976080541,15.66118788541715,7.0,92.0,6
l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:33:00,06:33,2025-09-05 06:33:00,6.5505524081578,0.06908974590301711,15.511599315613871,5.0,93.0,6
l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:38:00,06:38,2025-09-05 06:38:00,6.644228191531664,0.06987125105834052,15.36465275549592,5.0,94.0,6
l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:43:00,06:43,2025-09-05 06:43:00,6.727592939629228,0.07045720282132775,15.254476136212594,5.0,94.0,6
l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:48:00,06:48,2025-09-05 06:48:00,6.804840121486497,0.07090680483613379,15.169937385511062,5.0,95.0,6
l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:56:00,06:56,2025-09-05 06:56:00,6.944531286245783,0.07149014536358093,15.060251757333376,8.0,96.0,6
l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 07:05:00,07:05,2025-09-05 07:05:00,7.093929170107978,0.0717877404900252,15.004294890202083,9.0,96.0,7
l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 07:10:00,07:10,2025-09-05 07:10:00,7.174139005885776,0.0718105819830944,15.0,5.0,96.0,7
l4_cp1_29,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 07:15:00,07:15,2025-09-05 07:15:00,7.254030185230637,0.07174051516294465,15.013174677261274,5.0,96.0,7
l4_cp1_31,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 07:20:00,07:20,2025-09-05 07:20:00,7.334491463569814,0.07157878047272365,15.043585681229487,5.0,96.0,7
l4_cp1_33,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 07:24:00,07:24,2025-09-05 07:24:00,7.410551063154864,0.07134447723870913,15.087641762022322,4.0,95.0,7
l4_cp1_35,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 07:28:00,07:28,2025-09-05 07:28:00,7.482652948769057,0.07105204150712015,15.14262850717667,4.0,95.0,7
