trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time,hour
l60_cp1_1,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 06:00:00.000000,06:00,2025-09-05 06:00:00.000000,6.0,0.06207469155881094,17.06017163904115,0.0,67.0,6
l60_cp1_3,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 06:05:45.568528,06:05,2025-09-05 06:05:45.568528,6.083333333333333,0.06337806670542721,16.784011037973485,5.759475466666667,68.0,6
l60_cp1_5,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 06:27:04.388307,06:27,2025-09-05 06:27:04.388307,6.45,0.06810915257175609,15.781583210544001,21.313662983333334,72.0,6
l60_cp1_7,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 06:43:06.867243,06:43,2025-09-05 06:43:06.867243,6.716666666666667,0.07038633792409624,15.299090601046752,16.0413156,75.0,6
l60_cp1_9,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 06:57:32.262275,06:57,2025-09-05 06:57:32.262275,6.95,0.07150696280250635,15.061651333621294,14.423250533333334,76.0,6
l60_cp1_11,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 07:14:38.770639,07:14,2025-09-05 07:14:38.770639,7.233333333333333,0.07176743135018046,15.00646296297325,17.108472733333333,76.0,7
l60_cp1_13,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 07:19:37.688146,07:19,2025-09-05 07:19:37.688146,7.316666666666666,0.071622354019137,15.037202112055743,4.98195845,76.0,7
l60_cp1_15,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 07:42:10.878708,07:42,2025-09-05 07:42:10.878708,7.7,0.06978700179817762,15.426078617662649,22.553176033333333,74.0,7
l60_cp1_17,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 07:51:38.022753,07:51,2025-09-05 07:51:38.022753,7.85,0.06861565331010716,15.6742652609058,9.45240075,73.0,7
l60_cp1_19,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 08:09:32.061044,08:09,2025-09-05 08:09:32.061044,8.15,0.0657053120776641,16.290911654808628,17.900638183333335,70.0,8
l60_cp1_21,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 08:26:12.125878,08:26,2025-09-05 08:26:12.125878,8.433333333333334,0.06250798263064339,16.968365436394777,16.667747233333333,67.0,8
l60_cp1_23,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 08:34:21.461761,08:34,2025-09-05 08:34:21.461761,8.566666666666666,0.060936796950827335,17.30127003631244,8.15559805,66.0,8
l60_cp1_25,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 08:54:40.395427,08:54,2025-09-05 08:54:40.395427,8.9,0.057062416210554086,18.122178212117838,20.3155611,63.0,8
l60_cp1_27,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 09:12:50.950884,09:12,2025-09-05 09:12:50.950884,9.2,0.053907035971449996,18.79074374805757,18.175924283333334,61.0,9
l60_cp1_29,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 09:23:32.845553,09:23,2025-09-05 09:23:32.845553,9.383333333333333,0.052241930918933796,19.143548090949544,10.698244483333333,60.0,9
