trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time,hour
l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-06 05:49:00,05:49,2025-09-06 05:49:00,5.833333333333333,0.05925219995610811,17.358977007608093,0.0,83.0,5
l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-06 05:54:00,05:54,2025-09-06 05:54:00,5.9050558353217015,0.06050008541025225,17.124263829532957,5.0,84.0,5
l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-06 06:00:00,06:00,2025-09-06 06:00:00,6.013433162858222,0.06228992712297449,16.78761479235622,6.0,86.0,6
l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-06 06:04:00,06:04,2025-09-06 06:04:00,6.077894166930786,0.0632953540637147,16.59850532577834,4.0,87.0,6
l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-06 06:10:00,06:10,2025-09-06 06:10:00,6.177666448672674,0.06475769455049614,16.32345557506559,6.0,88.0,6
l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-06 06:14:00,06:14,2025-09-06 06:14:00,6.247867811734833,0.06571428895153478,16.14353095838621,4.0,89.0,6
l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-06 06:28:00,06:28,2025-09-06 06:28:00,6.475090601854738,0.06836734448489369,15.644521138393097,14.0,92.0,6
l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-06 06:35:00,06:35,2025-09-06 06:35:00,6.589823690822605,0.06943307564139464,15.444069129047747,7.0,93.0,6
l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-06 06:42:00,06:42,2025-09-06 06:42:00,6.70049145157134,0.07027813436386161,15.28512311541193,7.0,94.0,6
l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-06 06:46:00,06:46,2025-09-06 06:46:00,6.780029676890478,0.07077223840031736,15.192187719529924,4.0,95.0,6
l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-06 06:52:00,06:52,2025-09-06 06:52:00,6.87232909060535,0.0712256101856783,15.106913600628806,6.0,95.0,6
l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-06 06:57:00,06:57,2025-09-06 06:57:00,6.956427959091444,0.07152615161214777,15.050385148345287,5.0,96.0,6
l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-06 07:04:00,07:04,2025-09-06 07:04:00,7.068118433118516,0.07176020390237295,15.00636255260777,7.0,96.0,7
l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-06 07:15:00,07:15,2025-09-06 07:15:00,7.252108602727436,0.07174326995657944,15.009547636800672,11.0,96.0,7
l4_cp1_29,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-06 07:22:00,07:22,2025-09-06 07:22:00,7.374576354519457,0.07146497490737881,15.061891796453734,7.0,96.0,7
l4_cp1_31,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-06 07:29:00,07:29,2025-09-06 07:29:00,7.496637471881056,0.07098763881827334,15.151673330577587,7.0,95.0,7
l4_cp1_33,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-06 07:33:00,07:33,2025-09-06 07:33:00,7.556588408099972,0.07068412854986854,15.208760188541316,4.0,95.0,7
l4_cp1_35,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-06 07:41:00,07:41,2025-09-06 07:41:00,7.697778113245264,0.06980264283988667,15.374557707640983,8.0,94.0,7
l4_cp1_37,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-06 07:45:00,07:45,2025-09-06 07:45:00,7.762502997276897,0.06932593472035364,15.464221127771602,4.0,93.0,7
l4_cp1_39,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-06 07:49:00,07:49,2025-09-06 07:49:00,7.824898429087513,0.0688268061341857,15.558101584778754,4.0,93.0,7
l4_cp1_41,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-06 08:01:00,08:01,2025-09-06 08:01:00,8.020123657735237,0.06704428113906184,15.893374429906057,12.0,91.0,8
l4_cp1_43,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-06 08:05:00,08:05,2025-09-06 08:05:00,8.097889810352122,0.06625498313067965,16.041832482190046,4.0,90.0,8
l4_cp1_45,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-06 08:10:00,08:10,2025-09-06 08:10:00,8.178096242081809,0.06540277563943489,16.202123098596566,5.0,89.0,8
