trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time,hour
l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 05:49:00,05:49,2025-09-07 05:49:00,5.833333333333333,0.04680909778417328,19.543047152165656,0.0,74.0,5
l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 05:56:00,05:56,2025-09-07 05:56:00,5.9455158150314364,0.04770410157379988,19.543047152165656,7.0,74.0,5
l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 06:02:00,06:02,2025-09-07 06:02:00,6.0489947172698315,0.048498092469599484,18.472770012765434,6.0,78.0,6
l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 06:09:00,06:09,2025-09-07 06:09:00,6.158944712633837,0.04930704863763778,18.472770012765434,7.0,78.0,6
l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 06:14:00,06:14,2025-09-07 06:14:00,6.245863462815943,0.04992036036324872,18.472770012765434,5.0,78.0,6
l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 06:20:00,06:20,2025-09-07 06:20:00,6.34234700348563,0.050573271373615454,18.472770012765434,6.0,78.0,6
l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 06:32:00,06:32,2025-09-07 06:32:00,6.5399123269162525,0.05181576887060586,18.472770012765434,12.0,78.0,6
l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 06:41:00,06:41,2025-09-07 06:41:00,6.698827026239044,0.052720504756469416,18.472770012765434,9.0,78.0,6
l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 06:50:00,06:50,2025-09-07 06:50:00,6.835565387184391,0.05343004282060473,18.472770012765434,9.0,78.0,6
l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 07:00:00,07:00,2025-09-07 07:00:00,7.000175227285641,0.05419886986754827,17.06099779693112,10.0,84.0,7
l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 07:07:00,07:07,2025-09-07 07:07:00,7.118000991483074,0.054691927950493616,17.06099779693112,7.0,84.0,7
l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 07:15:00,07:15,2025-09-07 07:15:00,7.260931184439645,0.05522638209418357,17.06099779693112,8.0,84.0,7
l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 07:21:00,07:21,2025-09-07 07:21:00,7.359473283484668,0.05555470420264651,17.06099779693112,6.0,84.0,7
l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 07:29:00,07:29,2025-09-07 07:29:00,7.49844399546939,0.055963061649899996,17.06099779693112,8.0,84.0,7
l4_cp1_29,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 07:34:00,07:34,2025-09-07 07:34:00,7.579485065325401,0.05617226086265896,17.06099779693112,5.0,84.0,7
l4_cp1_31,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 07:41:00,07:41,2025-09-07 07:41:00,7.698033272324298,0.05644087879735447,17.06099779693112,7.0,84.0,7
l4_cp1_33,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 07:47:00,07:47,2025-09-07 07:47:00,7.798073310670238,0.056633928732922084,17.06099779693112,6.0,84.0,7
l4_cp1_35,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 07:52:00,07:52,2025-09-07 07:52:00,7.882163545848541,0.05677312863340069,17.06099779693112,5.0,84.0,7
l4_cp1_37,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 07:57:00,07:57,2025-09-07 07:57:00,7.9627600307003705,0.056887372312134414,17.06099779693112,5.0,84.0,7
l4_cp1_39,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 08:05:00,08:05,2025-09-07 08:05:00,8.096654032065324,0.0570372695503185,16.692847608682285,8.0,86.0,8
l4_cp1_41,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 08:09:00,08:09,2025-09-07 08:09:00,8.160471688726876,0.057091876449001946,16.692847608682285,4.0,86.0,8
l4_cp1_43,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 08:15:00,08:15,2025-09-07 08:15:00,8.26473848743898,0.0571587983532188,16.692847608682285,6.0,86.0,8
l4_cp1_45,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 08:22:00,08:22,2025-09-07 08:22:00,8.373695168441106,0.057200563416175965,16.692847608682285,7.0,86.0,8
l4_cp1_47,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 08:28:00,08:28,2025-09-07 08:28:00,8.474238513006078,0.05721503933408268,16.692847608682285,6.0,86.0,8
l4_cp1_49,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 08:36:00,08:36,2025-09-07 08:36:00,8.608792788547392,0.05720077413192833,16.692847608682285,8.0,86.0,8
l4_cp1_51,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 08:42:00,08:42,2025-09-07 08:42:00,8.712451511431631,0.05716549046670551,16.692847608682285,6.0,86.0,8
l4_cp1_53,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 08:49:00,08:49,2025-09-07 08:49:00,8.825716574764238,0.05710481758647648,16.692847608682285,7.0,86.0,8
l4_cp1_55,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 08:55:00,08:55,2025-09-07 08:55:00,8.931718450997433,0.05702890470367568,16.692847608682285,6.0,86.0,8
l4_cp1_57,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 09:01:00,09:01,2025-09-07 09:01:00,9.021618257690488,0.05695132593726213,16.921676334467424,6.0,85.0,9
l4_cp1_59,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 09:11:00,09:11,2025-09-07 09:11:00,9.183707990889005,0.05678429435086276,16.921676334467424,10.0,85.0,9
l4_cp1_61,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 09:15:00,09:15,2025-09-07 09:15:00,9.261619113622512,0.05669300754901564,16.921676334467424,4.0,85.0,9
l4_cp1_63,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 09:19:00,09:19,2025-09-07 09:19:00,9.321987301024683,0.05661793501166855,16.921676334467424,4.0,85.0,9
l4_cp1_65,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 09:24:00,09:24,2025-09-07 09:24:00,9.407423869874524,0.05650582917928099,16.921676334467424,5.0,85.0,9
l4_cp1_67,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 09:31:00,09:31,2025-09-07 09:31:00,9.530200666659207,0.05633418624545693,16.921676334467424,7.0,85.0,9
l4_cp1_69,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 09:36:00,09:36,2025-09-07 09:36:00,9.603188101807477,0.056227098371399754,16.921676334467424,5.0,85.0,9
l4_cp1_71,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 09:41:00,09:41,2025-09-07 09:41:00,9.696670515743728,0.056085345121764274,16.921676334467424,5.0,85.0,9
l4_cp1_73,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 09:46:00,09:46,2025-09-07 09:46:00,9.776143784782557,0.05596142812629013,16.921676334467424,5.0,85.0,9
l4_cp1_75,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 09:56:00,09:56,2025-09-07 09:56:00,9.935955641385299,0.05570509290285607,16.921676334467424,10.0,85.0,9
l4_cp1_77,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 10:02:00,10:02,2025-09-07 10:02:00,10.044181475712152,0.05552780107005492,17.37643324018874,6.0,83.0,10
l4_cp1_79,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 10:08:00,10:08,2025-09-07 10:08:00,10.13783295889253,0.055373061165745016,17.37643324018874,6.0,83.0,10
l4_cp1_81,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 10:18:00,10:18,2025-09-07 10:18:00,10.302204279150935,0.0551007422590978,17.37643324018874,10.0,83.0,10
l4_cp1_83,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 10:29:00,10:29,2025-09-07 10:29:00,10.488908242634858,0.0547940335271436,17.37643324018874,11.0,83.0,10
l4_cp1_85,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 10:38:00,10:38,2025-09-07 10:38:00,10.648189510823858,0.0545376788219807,17.37643324018874,9.0,83.0,10
l4_cp1_87,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 10:44:00,10:44,2025-09-07 10:44:00,10.741878916483003,0.05439014502610923,17.37643324018874,6.0,83.0,10
l4_cp1_89,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 10:49:00,10:49,2025-09-07 10:49:00,10.824302913730088,0.054262727895232815,17.37643324018874,5.0,83.0,10
l4_cp1_91,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 11:00:00,11:00,2025-09-07 11:00:00,11.007698924909922,0.05398834300153017,17.793726810332203,11.0,81.0,11
l4_cp1_93,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 11:08:00,11:08,2025-09-07 11:08:00,11.146716909039556,0.05378969360321953,17.793726810332203,8.0,81.0,11
l4_cp1_95,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 11:12:00,11:12,2025-09-07 11:12:00,11.203951754266766,0.053710426056652466,17.793726810332203,4.0,81.0,11
l4_cp1_97,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 11:19:00,11:19,2025-09-07 11:19:00,11.329180727639889,0.053542336312507786,17.793726810332203,7.0,81.0,11
l4_cp1_99,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 11:26:00,11:26,2025-09-07 11:26:00,11.446173858120675,0.05339211627119115,17.793726810332203,7.0,81.0,11
l4_cp1_101,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 11:32:00,11:32,2025-09-07 11:32:00,11.547644990784102,0.053267267487771226,17.793726810332203,6.0,81.0,11
l4_cp1_103,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 11:37:00,11:37,2025-09-07 11:37:00,11.626415966411098,0.053173864541895995,17.793726810332203,5.0,81.0,11
l4_cp1_105,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 11:50:00,11:50,2025-09-07 11:50:00,11.836318761805328,0.052939976883954014,17.793726810332203,13.0,81.0,11
l4_cp1_107,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 11:59:00,11:59,2025-09-07 11:59:00,11.988167856281803,0.05278421878326221,17.793726810332203,9.0,81.0,11
l4_cp1_109,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 12:07:00,12:07,2025-09-07 12:07:00,12.125707609682554,0.05265263031456778,18.10004280726917,8.0,80.0,12
l4_cp1_111,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 12:12:00,12:12,2025-09-07 12:12:00,12.208800830723737,0.05257738727317492,18.10004280726917,5.0,80.0,12
l4_cp1_113,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 12:17:00,12:17,2025-09-07 12:17:00,12.294047929462648,0.05250343668829757,18.10004280726917,5.0,80.0,12
l4_cp1_115,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 12:25:00,12:25,2025-09-07 12:25:00,12.43226744873702,0.05239030487484744,18.10004280726917,8.0,80.0,12
l4_cp1_117,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 12:29:00,12:29,2025-09-07 12:29:00,12.48525550605307,0.052349090695168986,18.10004280726917,4.0,80.0,12
l4_cp1_119,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 12:37:00,12:37,2025-09-07 12:37:00,12.62719013086628,0.052244358784464054,18.10004280726917,8.0,80.0,12
l4_cp1_121,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 12:43:00,12:43,2025-09-07 12:43:00,12.727375551770782,0.05217522263546138,18.10004280726917,6.0,80.0,12
l4_cp1_123,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 12:51:00,12:51,2025-09-07 12:51:00,12.863334831886334,0.05208743531491701,18.10004280726917,8.0,80.0,12
l4_cp1_125,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 12:56:00,12:56,2025-09-07 12:56:00,12.937594019020974,0.05204230069076192,18.10004280726917,5.0,80.0,12
l4_cp1_127,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 13:03:00,13:03,2025-09-07 13:03:00,13.051031756908127,0.051977020631448066,18.276277866387964,7.0,79.0,13
l4_cp1_129,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 13:09:00,13:09,2025-09-07 13:09:00,13.162661591940655,0.051916925177287535,18.276277866387964,6.0,79.0,13
l4_cp1_131,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 13:15:00,13:15,2025-09-07 13:15:00,13.254640678583089,0.051870355581022126,18.276277866387964,6.0,79.0,13
l4_cp1_133,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 13:23:00,13:23,2025-09-07 13:23:00,13.395555018534376,0.05180390848457425,18.276277866387964,8.0,79.0,13
l4_cp1_135,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 13:31:00,13:31,2025-09-07 13:31:00,13.52819170496019,0.051746474499090686,18.276277866387964,8.0,79.0,13
l4_cp1_137,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 13:39:00,13:39,2025-09-07 13:39:00,13.653691023933911,0.05169639823631264,18.276277866387964,8.0,79.0,13
l4_cp1_139,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 13:44:00,13:44,2025-09-07 13:44:00,13.74887020701962,0.05166101726118623,18.276277866387964,5.0,79.0,13
l4_cp1_141,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 13:48:00,13:48,2025-09-07 13:48:00,13.803821471437455,0.051641557802333954,18.276277866387964,4.0,79.0,13
l4_cp1_143,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 13:54:00,13:54,2025-09-07 13:54:00,13.90459685773434,0.05160761899355887,18.276277866387964,6.0,79.0,13
l4_cp1_145,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 13:59:00,13:59,2025-09-07 13:59:00,13.991801678268327,0.051579980241274304,18.276277866387964,5.0,79.0,13
l4_cp1_147,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 14:11:00,14:11,2025-09-07 14:11:00,14.192922614777881,0.05152178590859104,18.371011229011916,12.0,78.0,14
l4_cp1_149,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 14:16:00,14:16,2025-09-07 14:16:00,14.269110497052834,0.05150155620413663,18.371011229011916,5.0,78.0,14
l4_cp1_151,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 14:24:00,14:24,2025-09-07 14:24:00,14.40962853620907,0.0514664930916514,18.371011229011916,8.0,78.0,14
l4_cp1_153,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 14:28:00,14:28,2025-09-07 14:28:00,14.474735377986752,0.0514511167356604,18.371011229011916,4.0,78.0,14
l4_cp1_155,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 14:36:00,14:36,2025-09-07 14:36:00,14.612373000945903,0.0514200977449356,18.371011229011916,8.0,78.0,14
l4_cp1_157,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 14:43:00,14:43,2025-09-07 14:43:00,14.724090627599555,0.051396079885039164,18.371011229011916,7.0,78.0,14
l4_cp1_159,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 14:50:00,14:50,2025-09-07 14:50:00,14.837736449860323,0.05137233873707339,18.371011229011916,7.0,78.0,14
l4_cp1_161,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 14:58:00,14:58,2025-09-07 14:58:00,14.976106777230695,0.05134380991896453,18.371011229011916,8.0,78.0,14
l4_cp1_163,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 15:08:00,15:08,2025-09-07 15:08:00,15.143795791326992,0.05130873245199919,18.43671409742369,10.0,78.0,15
l4_cp1_165,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 15:18:00,15:18,2025-09-07 15:18:00,15.303136302153746,0.05127356498649108,18.43671409742369,10.0,78.0,15
l4_cp1_167,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 15:23:00,15:23,2025-09-07 15:23:00,15.391171209711484,0.05125282503191378,18.43671409742369,5.0,78.0,15
l4_cp1_169,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 15:27:00,15:27,2025-09-07 15:27:00,15.458188118092187,0.05123619981438389,18.43671409742369,4.0,78.0,15
l4_cp1_171,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 15:32:00,15:32,2025-09-07 15:32:00,15.548867425902467,0.051212311023194845,18.43671409742369,5.0,78.0,15
l4_cp1_173,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 15:38:00,15:38,2025-09-07 15:38:00,15.649025254666546,0.0511837065392555,18.43671409742369,6.0,78.0,15
l4_cp1_175,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 15:49:00,15:49,2025-09-07 15:49:00,15.82162316403202,0.05112764297899974,18.43671409742369,11.0,78.0,15
l4_cp1_177,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 15:58:00,15:58,2025-09-07 15:58:00,15.974637611210479,0.051069055740380946,18.43671409742369,9.0,78.0,15
l4_cp1_179,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 16:03:00,16:03,2025-09-07 16:03:00,16.059649227322637,0.05103218795530702,18.579559203213105,5.0,78.0,16
