trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time,hour
l59_cp1_1,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 06:00:00,06:00,2025-09-06 06:00:00,6.0,0.06207469155881094,17.060613394665705,0.0,40.0,6
l59_cp1_3,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 06:17:00,06:17,2025-09-06 06:17:00,6.297473598248807,0.06635248891242533,16.154279279648346,17.0,42.0,6
l59_cp1_5,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 06:41:00,06:41,2025-09-06 06:41:00,6.6844458553358805,0.07016691915180162,15.346118450716244,24.0,45.0,6
l59_cp1_7,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 06:55:00,06:55,2025-09-06 06:55:00,6.931356810260085,0.07144777184299082,15.074745032488352,14.0,45.0,6
l59_cp1_9,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 07:06:00,07:06,2025-09-06 07:06:00,7.111053984126765,0.07180056017664896,15.0,11.0,46.0,7
l59_cp1_11,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 07:22:00,07:22,2025-09-06 07:22:00,7.378221483973072,0.07145355049427152,15.073520713437789,16.0,45.0,7
l59_cp1_13,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 07:29:00,07:29,2025-09-06 07:29:00,7.488869354299136,0.07102371642824323,15.164589374628319,7.0,45.0,7
l59_cp1_15,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 07:42:00,07:42,2025-09-06 07:42:00,7.709060331327066,0.06972267938721696,15.440239237796112,13.0,44.0,7
l59_cp1_17,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 07:53:00,07:53,2025-09-06 07:53:00,7.899504132171922,0.06818276221454153,15.766500477524446,11.0,43.0,7
l59_cp1_19,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 08:13:00,08:13,2025-09-06 08:13:00,8.230904686629366,0.06482364599367779,16.478194224472194,20.0,42.0,8
l59_cp1_21,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 08:23:00,08:23,2025-09-06 08:23:00,8.390993216184706,0.06300180369306198,16.86418675584694,10.0,41.0,8
l59_cp1_23,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 08:34:00,08:34,2025-09-06 08:34:00,8.579068697451508,0.060790119258694854,17.332774883993345,11.0,39.0,8
l59_cp1_25,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 08:55:00,08:55,2025-09-06 08:55:00,8.921356955457028,0.05682385633993508,18.17310440296016,21.0,38.0,8
l59_cp1_27,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 09:08:00,09:08,2025-09-06 09:08:00,9.137667567826892,0.05452326447954189,18.660529289051098,13.0,37.0,9
l59_cp1_29,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 09:14:00,09:14,2025-09-06 09:14:00,9.241439143679843,0.05351075046511796,18.875049968117445,6.0,36.0,9
l59_cp1_31,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 09:27:00,09:27,2025-09-06 09:27:00,9.458118805929102,0.051632120396557575,19.273074086579967,13.0,35.0,9
l59_cp1_33,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 09:47:00,09:47,2025-09-06 09:47:00,9.793838369216123,0.04944666468721335,19.73610515198669,20.0,35.0,9
l59_cp1_35,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 10:01:00,10:01,2025-09-06 10:01:00,10.01785104469791,0.04851300330861455,19.933919374902892,14.0,34.0,10
l59_cp1_37,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 10:29:00,10:29,2025-09-06 10:29:00,10.498732173884154,0.047841178475476864,20.076258460945404,28.0,34.0,10
l59_cp1_39,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 10:50:00,10:50,2025-09-06 10:50:00,10.840432384513408,0.048239329565205775,19.991902451129334,21.0,34.0,10
l59_cp1_41,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 10:58:00,10:58,2025-09-06 10:58:00,10.978972744281268,0.048538056700642776,19.928611329192666,8.0,34.0,10
