trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time,hour
l59_cp1_1,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-03 05:50:00,05:50,2025-09-03 05:50:00,5.833333333333333,0,27.910108544388024,0.0,25.0,5
l59_cp1_3,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-03 06:05:00,06:05,2025-09-03 06:05:00,6.083333333333333,0,20.15296745826201,15.0,34.0,6
l59_cp1_5,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-03 06:20:00,06:20,2025-09-03 06:20:00,6.333333333333333,0,22.75080126543349,15.0,30.0,6
l59_cp1_7,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-03 06:38:00,06:38,2025-09-03 06:38:00,6.633333333333333,0,20.109215097971557,18.0,34.0,6
l59_cp1_9,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-03 06:53:00,06:53,2025-09-03 06:53:00,6.883333333333333,0,23.11062813276256,15.0,30.0,6
l59_cp1_11,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-03 07:06:00,07:06,2025-09-03 07:06:00,7.1,0,20.739211795830528,13.0,33.0,7
l59_cp1_13,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-03 07:12:00,07:12,2025-09-03 07:12:00,7.2,0,15.471526995146398,6.0,44.0,7
l59_cp1_15,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-03 07:19:00,07:19,2025-09-03 07:19:00,7.316666666666666,0,18.459206115496173,7.0,37.0,7
l59_cp1_17,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-03 07:26:00,07:26,2025-09-03 07:26:00,7.433333333333334,0,18.652058783523138,7.0,37.0,7
l59_cp1_19,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-03 07:34:00,07:34,2025-09-03 07:34:00,7.566666666666666,0,20.96324765784867,8.0,33.0,7
l59_cp1_21,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-03 07:43:00,07:43,2025-09-03 07:43:00,7.716666666666667,0,18.279537304754353,9.0,37.0,7
l59_cp1_23,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-03 07:51:00,07:51,2025-09-03 07:51:00,7.85,0,19.289745933467678,8.0,35.0,7
l59_cp1_25,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-03 07:56:00,07:56,2025-09-03 07:56:00,7.933333333333334,0,21.527133798277998,5.0,32.0,7
l59_cp1_27,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-03 08:05:00,08:05,2025-09-03 08:05:00,8.083333333333334,0,19.7115984827302,9.0,35.0,8
l59_cp1_29,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-03 08:11:00,08:11,2025-09-03 08:11:00,8.183333333333334,0,17.087249084697422,6.0,40.0,8
l59_cp1_31,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-03 08:19:00,08:19,2025-09-03 08:19:00,8.316666666666666,0,16.253148427752425,8.0,42.0,8
l59_cp1_33,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-03 08:26:00,08:26,2025-09-03 08:26:00,8.433333333333334,0,20.386134369006665,7.0,34.0,8
l59_cp1_35,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-03 08:34:00,08:34,2025-09-03 08:34:00,8.566666666666666,0,19.621962896753463,8.0,35.0,8
l59_cp1_37,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-03 08:42:00,08:42,2025-09-03 08:42:00,8.7,0,15.0,8.0,46.0,8
l59_cp1_39,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-03 08:48:00,08:48,2025-09-03 08:48:00,8.8,0,18.681116636651026,6.0,37.0,8
l59_cp1_41,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-03 08:55:00,08:55,2025-09-03 08:55:00,8.916666666666666,0,23.471204097259232,7.0,29.0,8
l59_cp1_43,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-03 09:01:00,09:01,2025-09-03 09:01:00,9.016666666666667,0,19.534956123404143,6.0,35.0,9
l59_cp1_45,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-03 09:09:00,09:09,2025-09-03 09:09:00,9.15,0,20.618441459022694,8.0,33.0,9
l59_cp1_47,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-03 09:15:00,09:15,2025-09-03 09:15:00,9.25,0,19.63802597751179,6.0,35.0,9
l59_cp1_49,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-03 09:23:00,09:23,2025-09-03 09:23:00,9.383333333333333,0,18.294644977226863,8.0,37.0,9
l59_cp1_51,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-03 09:30:00,09:30,2025-09-03 09:30:00,9.5,0,16.80706868727287,7.0,41.0,9
l59_cp1_53,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-03 09:36:00,09:36,2025-09-03 09:36:00,9.6,0,20.196155134294646,6.0,34.0,9
l59_cp1_55,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-03 09:43:00,09:43,2025-09-03 09:43:00,9.716666666666667,0,21.770523891974136,7.0,31.0,9
l59_cp1_57,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-03 09:54:00,09:54,2025-09-03 09:54:00,9.9,0,20.349682018436607,11.0,34.0,9
l59_cp1_59,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-03 10:01:00,10:01,2025-09-03 10:01:00,10.016666666666667,0,23.439455448755858,7.0,29.0,10
l59_cp1_61,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-03 10:13:00,10:13,2025-09-03 10:13:00,10.216666666666667,0,23.43110184461017,12.0,29.0,10
l59_cp1_63,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-03 10:26:00,10:26,2025-09-03 10:26:00,10.433333333333334,0,21.12759986651814,13.0,32.0,10
l59_cp1_65,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-03 10:36:00,10:36,2025-09-03 10:36:00,10.6,0,18.30639067452885,10.0,37.0,10
l59_cp1_67,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-03 10:44:00,10:44,2025-09-03 10:44:00,10.733333333333333,0,21.439044654232514,8.0,32.0,10
l59_cp1_69,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-03 10:53:00,10:53,2025-09-03 10:53:00,10.883333333333333,0,20.01854753773817,9.0,34.0,10
l59_cp1_71,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-03 11:04:00,11:04,2025-09-03 11:04:00,11.066666666666666,0,20.10927640938774,11.0,34.0,11
l59_cp1_73,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-03 11:11:00,11:11,2025-09-03 11:11:00,11.183333333333334,0,22.183230091121214,7.0,31.0,11
l59_cp1_75,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-03 11:22:00,11:22,2025-09-03 11:22:00,11.366666666666667,0,24.92380102973009,11.0,27.0,11
l59_cp1_77,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-03 11:29:00,11:29,2025-09-03 11:29:00,11.483333333333333,0,21.20762505909075,7.0,32.0,11
l59_cp1_79,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-03 11:45:00,11:45,2025-09-03 11:45:00,11.75,0,21.76207148178682,16.0,31.0,11
l59_cp1_81,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-03 12:00:00,12:00,2025-09-03 12:00:00,12.0,0,22.02058803230291,15.0,31.0,12
l59_cp1_83,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-03 12:10:00,12:10,2025-09-03 12:10:00,12.166666666666666,0,21.456822584985915,10.0,32.0,12
l59_cp1_85,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-03 12:23:00,12:23,2025-09-03 12:23:00,12.383333333333333,0,19.281905529814676,13.0,35.0,12
l59_cp1_87,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-03 12:35:00,12:35,2025-09-03 12:35:00,12.583333333333334,0,21.478219921031048,12.0,32.0,12
l59_cp1_89,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-03 12:48:00,12:48,2025-09-03 12:48:00,12.8,0,21.516398786023643,13.0,32.0,12
l59_cp1_91,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-03 13:01:00,13:01,2025-09-03 13:01:00,13.016666666666667,0,18.889427568829287,13.0,36.0,13
l59_cp1_93,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-03 13:18:00,13:18,2025-09-03 13:18:00,13.3,0,18.171777000683136,17.0,38.0,13
l59_cp1_95,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-03 13:25:00,13:25,2025-09-03 13:25:00,13.416666666666666,0,20.039319382953277,7.0,34.0,13
