trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time,hour
l60_cp1_1,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 06:00:00,06:00,2025-09-07 06:00:00,6.0,0.06207469155881094,17.06158443573621,0.0,67.0,6
l60_cp1_3,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 06:26:00,06:26,2025-09-07 06:26:00,6.443344826806788,0.06803917985845079,15.798046776221053,26.0,72.0,6
l60_cp1_5,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 06:38:00,06:38,2025-09-07 06:38:00,6.6413267418970054,0.0698489886747575,15.414650668953282,12.0,74.0,6
l60_cp1_7,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 06:53:00,06:53,2025-09-07 06:53:00,6.896413610380221,0.07132264109519518,15.102467085598597,15.0,75.0,6
l60_cp1_9,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 07:11:00,07:11,2025-09-07 07:11:00,7.185249429323683,0.07180633362984075,15.0,18.0,76.0,7
l60_cp1_11,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 07:16:00,07:16,2025-09-07 07:16:00,7.280871366191681,0.07169659440180051,15.023247534472208,5.0,76.0,7
l60_cp1_13,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 07:43:00,07:43,2025-09-07 07:43:00,7.727838216582026,0.06958662423519625,15.470230851736648,27.0,74.0,7
l60_cp1_15,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 07:51:00,07:51,2025-09-07 07:51:00,7.863296570049325,0.06850149210703903,15.700108963754955,8.0,73.0,7
l60_cp1_17,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 08:03:00,08:03,2025-09-07 08:03:00,8.062806887767332,0.06661592962804748,16.099552986759985,12.0,71.0,8
l60_cp1_19,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 08:25:00,08:25,2025-09-07 08:25:00,8.43048180813723,0.06254135011959376,16.96272588558702,22.0,67.0,8
l60_cp1_21,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 08:34:00,08:34,2025-09-07 08:34:00,8.569950882678409,0.06089795524234414,17.31086829320723,9.0,66.0,8
l60_cp1_23,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 08:48:00,08:48,2025-09-07 08:48:00,8.807049058247147,0.05811889008411561,17.89959498848471,14.0,64.0,8
l60_cp1_25,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 08:59:00,08:59,2025-09-07 08:59:00,8.98986396160853,0.05607105707807331,18.333414956526035,11.0,62.0,8
l60_cp1_27,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 09:10:00,09:10,2025-09-07 09:10:00,9.18034590043497,0.054098790008684915,18.75122677735638,11.0,61.0,9
l60_cp1_29,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 09:22:00,09:22,2025-09-07 09:22:00,9.381060092119958,0.05226112558060612,19.140523912966344,12.0,60.0,9
l60_cp1_31,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 09:29:00,09:29,2025-09-07 09:29:00,9.487447538529723,0.05140469094513187,19.32195396370518,7.0,59.0,9
l60_cp1_33,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 09:38:00,09:38,2025-09-07 09:38:00,9.646726106746405,0.050289783538781364,19.55813977278478,9.0,58.0,9
l60_cp1_35,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 09:59:00,09:59,2025-09-07 09:59:00,9.990021479165557,0.04860619957669338,19.9147959739852,21.0,57.0,9
l60_cp1_37,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 10:09:00,10:09,2025-09-07 10:09:00,10.15487058088131,0.04814567760778766,20.01235452746272,10.0,57.0,10
