trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time,hour
l59_cp1_1,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 06:00:00,06:00,2025-09-06 06:00:00,6.0,0.06207469155881094,17.062336649677544,0.0,40.0,6
l59_cp1_3,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 06:11:00,06:11,2025-09-06 06:11:00,6.194381729768346,0.06499102543378808,16.44458901956738,11.0,42.0,6
l59_cp1_5,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 06:17:00,06:17,2025-09-06 06:17:00,6.288516485039832,0.06623961444287978,16.180108704756364,6.0,42.0,6
l59_cp1_7,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 07:06:00,07:06,2025-09-06 07:06:00,7.104321968158549,0.07179603784940561,15.003128448578774,49.0,46.0,7
l59_cp1_9,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 07:14:00,07:14,2025-09-06 07:14:00,7.248289093918333,0.07174859045052095,15.013178915868334,8.0,46.0,7
l59_cp1_11,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 07:32:00,07:32,2025-09-06 07:32:00,7.541868358069224,0.07076271422086551,15.222010527940311,18.0,45.0,7
l59_cp1_13,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 07:38:00,07:38,2025-09-06 07:38:00,7.644891417176914,0.07015917523074393,15.349854182614319,6.0,45.0,7
l59_cp1_15,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 08:20:00,08:20,2025-09-06 08:20:00,8.342131559203127,0.06356651401337705,16.746333810029917,42.0,41.0,8
l59_cp1_17,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 08:35:00,08:35,2025-09-06 08:35:00,8.590476109970268,0.060655212386820846,17.363015492388755,15.0,39.0,8
l59_cp1_19,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 08:52:00,08:52,2025-09-06 08:52:00,8.86860117157931,0.0574161578092915,18.049122904929753,17.0,38.0,8
l59_cp1_21,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 08:57:00,08:57,2025-09-06 08:57:00,8.955186449886686,0.05644964176556132,18.253853577436324,5.0,37.0,8
l59_cp1_23,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 09:15:00,09:15,2025-09-06 09:15:00,9.253683588895472,0.05339579225305017,18.900730231461964,18.0,36.0,9
l59_cp1_25,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 09:48:00,09:48,2025-09-06 09:48:00,9.81600129478209,0.049335468073106244,19.7608017277885,33.0,35.0,9
l59_cp1_27,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 10:03:00,10:03,2025-09-06 10:03:00,10.058197029253385,0.04838915883664185,19.96125212655562,15.0,34.0,10
