trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time,hour
l59_cp1_1,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 06:00:00.000000,06:00,2025-09-05 06:00:00.000000,6.0,0.06207469155881094,17.039548918947006,0.0,40.0,6
l59_cp1_3,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 06:14:35.867429,06:14,2025-09-05 06:14:35.867429,6.233333333333333,0.06552130962170045,16.307378788837617,14.597790483333334,42.0,6
l59_cp1_5,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 06:26:35.802353,06:26,2025-09-05 06:26:35.802353,6.433333333333334,0.06793274932361815,15.795113116202042,11.9989154,43.0,6
l59_cp1_7,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 06:44:05.829642,06:44,2025-09-05 06:44:05.829642,6.733333333333333,0.07049371326113786,15.251083790896622,17.500454816666668,45.0,6
l59_cp1_9,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 06:51:22.029394,06:51,2025-09-05 06:51:22.029394,6.85,0.07112778464879771,15.116387076050199,7.269995866666666,45.0,6
l59_cp1_11,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 07:01:24.437531,07:01,2025-09-05 07:01:24.437531,7.016666666666667,0.07167566523297503,15.0,10.040135616666667,46.0,7
l59_cp1_13,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 07:22:39.656683,07:22,2025-09-05 07:22:39.656683,7.366666666666666,0.07148915173667664,15.039621335570168,21.25365253333333,45.0,7
l59_cp1_15,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 07:43:50.153804,07:43,2025-09-05 07:43:50.153804,7.716666666666667,0.06966801139136895,15.42648885011384,21.17495201666667,44.0,7
l59_cp1_17,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 07:56:58.256996,07:56,2025-09-05 07:56:58.256996,7.933333333333334,0.06787495913947425,15.807389569778163,13.1350532,43.0,7
l59_cp1_19,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 08:12:26.270425,08:12,2025-09-05 08:12:26.270425,8.2,0.06516415667893541,16.3832493122904,15.466890483333334,42.0,8
l59_cp1_21,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 08:29:38.759148,08:29,2025-09-05 08:29:38.759148,8.483333333333333,0.06192084432292991,17.072230912906484,17.20814538333333,40.0,8
l59_cp1_23,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 08:38:11.314355,08:38,2025-09-05 08:38:11.314355,8.633333333333333,0.060148750430359645,17.448679417560776,8.542586783333332,39.0,8
l59_cp1_25,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 08:57:19.198421,08:57,2025-09-05 08:57:19.198421,8.95,0.05650670934418841,18.22236354712463,19.1314011,38.0,8
l59_cp1_27,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 09:22:00.977976,09:22,2025-09-05 09:22:00.977976,9.366666666666667,0.05238354368708003,19.098253674937837,24.69632591666667,36.0,9
l59_cp1_29,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 09:56:00.216005,09:56,2025-09-05 09:56:00.216005,9.933333333333334,0.048815879486667726,19.85613781357447,33.987300483333335,34.0,9
l59_cp1_31,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 10:18:27.473413,10:18,2025-09-05 10:18:27.473413,10.3,0.04791551801313974,20.04740292191833,22.454290133333334,34.0,10
l59_cp1_33,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 10:49:03.503351,10:49,2025-09-05 10:49:03.503351,10.816666666666666,0.048194539430682734,19.988129992960694,30.600498966666667,34.0,10
l59_cp1_35,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 11:28:16.759358,11:28,2025-09-05 11:28:16.759358,11.466666666666667,0.04985299233418575,19.63582241028642,39.22093345,35.0,11
