trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time,hour
l59_cp1_1,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 06:00:00,06:00,2025-09-05 06:00:00,6.0,0.06207469155881094,17.058010453174752,0.0,40.0,6
l59_cp1_3,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 06:21:00,06:21,2025-09-05 06:21:00,6.351870186472145,0.06701519500995264,16.010926056736924,21.0,43.0,6
l59_cp1_5,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 06:30:00,06:30,2025-09-05 06:30:00,6.502810178160648,0.06864220245059133,15.666100044402626,9.0,44.0,6
l59_cp1_7,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 06:41:00,06:41,2025-09-05 06:41:00,6.6919445577317465,0.07021937439308949,15.33183610797976,11.0,45.0,6
l59_cp1_9,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 07:01:00,07:01,2025-09-05 07:01:00,7.025824233037985,0.07169361152254693,15.019388052802821,20.0,46.0,7
l59_cp1_11,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 07:14:00,07:14,2025-09-05 07:14:00,7.238147460096874,0.07176171359520951,15.004954580919792,13.0,46.0,7
l59_cp1_13,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 07:36:00,07:36,2025-09-05 07:36:00,7.608957233530304,0.07038368199032358,15.297012952205982,22.0,45.0,7
l59_cp1_15,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 07:48:00,07:48,2025-09-05 07:48:00,7.8159565630208325,0.06890061946078235,15.611331452128368,12.0,44.0,7
l59_cp1_17,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 08:08:00,08:08,2025-09-05 08:08:00,8.149677816286058,0.06570875723738744,16.287810916771562,20.0,42.0,8
l59_cp1_19,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 08:30:00,08:30,2025-09-05 08:30:00,8.504999349821999,0.061665459674737036,17.14474256956253,22.0,40.0,8
l59_cp1_21,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 08:42:00,08:42,2025-09-05 08:42:00,8.702554237739424,0.05933390921120131,17.638888588084484,12.0,39.0,8
l59_cp1_23,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 09:03:00,09:03,2025-09-05 09:03:00,9.06161824436552,0.05530547479633422,18.492670163099017,21.0,37.0,9
l59_cp1_25,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 09:28:00,09:28,2025-09-05 09:28:00,9.472806946412726,0.05151738226901011,19.29551396572954,25.0,35.0,9
l59_cp1_27,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 09:43:00,09:43,2025-09-05 09:43:00,9.73095966794349,0.04978474413159147,19.662727221687277,15.0,35.0,9
