trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time,hour
l60_cp1_1,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 06:00:00,06:00,2025-09-07 06:00:00,6.0,0.06207469155881094,15.76613563813456,0.0,72.0,6
l60_cp1_3,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 06:26:00,06:26,2025-09-07 06:26:00,6.441391428938253,0.06801852379807383,15.76613563813456,26.0,72.0,6
l60_cp1_5,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 06:43:00,06:43,2025-09-07 06:43:00,6.720916194017464,0.07041411270886182,15.76613563813456,17.0,72.0,6
l60_cp1_7,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 06:55:00,06:55,2025-09-07 06:55:00,6.9246008494598605,0.07142502256019129,15.76613563813456,12.0,72.0,6
l60_cp1_9,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 07:12:00,07:12,2025-09-07 07:12:00,7.203620542323813,0.07179539280468861,15.232806052465994,17.0,75.0,7
l60_cp1_11,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 07:17:00,07:17,2025-09-07 07:17:00,7.2985622416697895,0.07166212767075016,15.232806052465994,5.0,75.0,7
l60_cp1_13,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 07:35:00,07:35,2025-09-07 07:35:00,7.597691812780597,0.07045102436840715,15.232806052465994,18.0,75.0,7
l60_cp1_15,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 07:54:00,07:54,2025-09-07 07:54:00,7.901133161616097,0.06816815785688773,15.232806052465994,19.0,75.0,7
l60_cp1_17,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 08:08:00,08:08,2025-09-07 08:08:00,8.142970085138343,0.06578035656663753,17.240728641782333,14.0,66.0,8
l60_cp1_19,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 08:32:00,08:32,2025-09-07 08:32:00,8.545597046101275,0.061185940583457624,17.240728641782333,24.0,66.0,8
l60_cp1_21,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 08:51:00,08:51,2025-09-07 08:51:00,8.86544004200168,0.05745195965365996,17.240728641782333,19.0,66.0,8
l60_cp1_23,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 08:55:00,08:55,2025-09-07 08:55:00,8.921425254464488,0.05682309622276503,17.240728641782333,4.0,66.0,8
l60_cp1_25,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 09:16:00,09:16,2025-09-07 09:16:00,9.276522713074707,0.053184037160400106,19.457264098363314,21.0,59.0,9
l60_cp1_27,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 09:32:00,09:32,2025-09-07 09:32:00,9.545951742280394,0.05097130525873424,19.457264098363314,16.0,59.0,9
l60_cp1_29,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 09:46:00,09:46,2025-09-07 09:46:00,9.768893792750816,0.049576786710918794,19.457264098363314,14.0,59.0,9
l60_cp1_31,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 09:55:00,09:55,2025-09-07 09:55:00,9.920498277608885,0.04886707563913355,19.457264098363314,9.0,59.0,9
l60_cp1_33,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 10:03:00,10:03,2025-09-07 10:03:00,10.058857945344664,0.04838724035529417,20.03866230078009,8.0,57.0,10
l60_cp1_35,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 10:30:00,10:30,2025-09-07 10:30:00,10.504460664046338,0.047842794361916983,20.03866230078009,27.0,57.0,10
l60_cp1_37,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 10:35:00,10:35,2025-09-07 10:35:00,10.586565766372313,0.04788698818445219,20.03866230078009,5.0,57.0,10
l60_cp1_39,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 11:09:00,11:09,2025-09-07 11:09:00,11.164351412437306,0.049011922925348825,19.6579259189788,34.0,58.0,11
l60_cp1_41,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 11:15:00,11:15,2025-09-07 11:15:00,11.265461181290151,0.049290761271767056,19.6579259189788,6.0,58.0,11
l60_cp1_43,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 11:28:00,11:28,2025-09-07 11:28:00,11.478347106607297,0.049885054728681884,19.6579259189788,13.0,58.0,11
l60_cp1_45,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 11:33:00,11:33,2025-09-07 11:33:00,11.560859862653587,0.05010734228709838,19.6579259189788,5.0,58.0,11
l60_cp1_47,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 11:48:00,11:48,2025-09-07 11:48:00,11.812675541910309,0.050713372691349776,19.6579259189788,15.0,58.0,11
l60_cp1_49,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 12:01:00,12:01,2025-09-07 12:01:00,12.031098209424966,0.05110740462863452,19.352571612330145,13.0,59.0,12
l60_cp1_51,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 12:23:00,12:23,2025-09-07 12:23:00,12.38647340670154,0.05140565316136581,19.352571612330145,22.0,59.0,12
l60_cp1_53,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 12:51:00,12:51,2025-09-07 12:51:00,12.856931019233992,0.05111990019353267,19.352571612330145,28.0,59.0,12
l60_cp1_55,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 13:15:00,13:15,2025-09-07 13:15:00,13.260355837508556,0.05040896867389749,19.64071166779438,24.0,58.0,13
l60_cp1_57,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 13:22:00,13:22,2025-09-07 13:22:00,13.380161938159286,0.050155208725514905,19.64071166779438,7.0,58.0,13
l60_cp1_59,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 13:41:00,13:41,2025-09-07 13:41:00,13.689715809161891,0.04949766723911206,19.64071166779438,19.0,58.0,13
l60_cp1_61,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 13:58:00,13:58,2025-09-07 13:58:00,13.969055939133638,0.04899681243431574,19.64071166779438,17.0,58.0,13
l60_cp1_63,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 14:09:00,14:09,2025-09-07 14:09:00,14.165296872168073,0.0487523981894499,19.881267031792486,11.0,57.0,14
l60_cp1_65,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 14:23:00,14:23,2025-09-07 14:23:00,14.39109871950047,0.0486222245459247,19.881267031792486,14.0,57.0,14
l60_cp1_67,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 14:39:00,14:39,2025-09-07 14:39:00,14.658560737816943,0.04871742305115277,19.881267031792486,16.0,57.0,14
l60_cp1_69,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 14:49:00,14:49,2025-09-07 14:49:00,14.82634367517988,0.04892784957741738,19.881267031792486,10.0,57.0,14
l60_cp1_71,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 15:03:00,15:03,2025-09-07 15:03:00,15.051292989938204,0.049396120662733314,19.443978352278805,14.0,59.0,15
l60_cp1_73,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 15:28:00,15:28,2025-09-07 15:28:00,15.477689982963781,0.05083038789726407,19.443978352278805,25.0,59.0,15
l60_cp1_75,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 15:49:00,15:49,2025-09-07 15:49:00,15.822775250527181,0.05241130107869477,19.443978352278805,21.0,59.0,15
l60_cp1_77,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 16:01:00,16:01,2025-09-07 16:01:00,16.029433295776787,0.05347386964213972,18.42254530666433,12.0,62.0,16
l60_cp1_79,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 16:15:00,16:15,2025-09-07 16:15:00,16.254054312948107,0.0546745106040116,18.42254530666433,14.0,62.0,16
l60_cp1_81,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 16:33:00,16:33,2025-09-07 16:33:00,16.550927254065204,0.0562493141521297,18.42254530666433,18.0,62.0,16
l60_cp1_83,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 16:46:00,16:46,2025-09-07 16:46:00,16.773755757953698,0.057356811908988135,18.42254530666433,13.0,62.0,16
l60_cp1_85,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 17:00:00,17:00,2025-09-07 17:00:00,17.003476246085224,0.058374800251035926,17.579660241693183,14.0,65.0,17
l60_cp1_87,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 17:19:00,17:19,2025-09-07 17:19:00,17.328736797476992,0.05950864129311996,17.579660241693183,19.0,65.0,17
l60_cp1_89,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 17:29:00,17:29,2025-09-07 17:29:00,17.489380297223768,0.05990357315719833,17.579660241693183,10.0,65.0,17
l60_cp1_91,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 17:33:00,17:33,2025-09-07 17:33:00,17.554951842783314,0.060029393682646044,17.579660241693183,4.0,65.0,17
l60_cp1_93,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 17:57:00,17:57,2025-09-07 17:57:00,17.962607981391987,0.060305385511777644,17.579660241693183,24.0,65.0,17
l60_cp1_95,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 18:06:00,18:06,2025-09-07 18:06:00,18.110179763479493,0.060176113994411036,17.741668640640704,9.0,64.0,18
l60_cp1_97,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 18:20:00,18:20,2025-09-07 18:20:00,18.34414280716059,0.059709500026681434,17.741668640640704,14.0,64.0,18
l60_cp1_99,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 18:26:00,18:26,2025-09-07 18:26:00,18.444861638814498,0.05940886258698099,17.741668640640704,6.0,64.0,18
l60_cp1_101,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 18:40:00,18:40,2025-09-07 18:40:00,18.668745218112107,0.05852656547861605,17.741668640640704,14.0,64.0,18
l60_cp1_103,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 18:47:00,18:47,2025-09-07 18:47:00,18.79821408742084,0.05788378801273121,17.741668640640704,7.0,64.0,18
