trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time,hour
l60_cp1_1,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 06:00:00,06:00,2025-09-06 06:00:00,6.0,0.06207469155881094,17.06097928213236,0.0,67.0,6
l60_cp1_3,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 06:07:00,06:07,2025-09-06 06:07:00,6.123789355715468,0.0639825933093245,16.656772020437085,7.0,68.0,6
l60_cp1_5,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 06:20:00,06:20,2025-09-06 06:20:00,6.340101343223452,0.06687516228745155,16.043953574414527,13.0,71.0,6
l60_cp1_7,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 06:37:00,06:37,2025-09-06 06:37:00,6.622280209652984,0.0696997464304431,15.445538366944229,17.0,74.0,6
l60_cp1_9,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 06:51:00,06:51,2025-09-06 06:51:00,6.861433270071333,0.07117882041120105,15.132182376025947,14.0,75.0,6
l60_cp1_11,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 07:06:00,07:06,2025-09-06 07:06:00,7.1147093731424205,0.07180273544318053,15.0,15.0,76.0,7
l60_cp1_13,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 07:20:00,07:20,2025-09-06 07:20:00,7.344711478736497,0.07155183519105901,15.053155621793103,14.0,76.0,7
l60_cp1_15,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 07:28:00,07:28,2025-09-06 07:28:00,7.476939136287789,0.07107764666965044,15.153617002319795,8.0,75.0,7
l60_cp1_17,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 07:34:00,07:34,2025-09-06 07:34:00,7.577228270004732,0.07056956985090035,15.261257943255323,6.0,75.0,7
l60_cp1_19,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 07:38:00,07:38,2025-09-06 07:38:00,7.639830418362062,0.07019167810847436,15.34131792872478,4.0,74.0,7
