trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time,hour
l60_cp1_1,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 05:50:00,05:50,2025-09-07 05:50:00,5.833333333333333,0,28.337832447693536,0.0,40.0,5
l60_cp1_3,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 06:06:00,06:06,2025-09-07 06:06:00,6.1,0,18.87622635641937,16.0,60.0,6
l60_cp1_5,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 06:21:00,06:21,2025-09-07 06:21:00,6.35,0,18.63289889273871,15.0,61.0,6
l60_cp1_7,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 06:35:00,06:35,2025-09-07 06:35:00,6.583333333333333,0,20.72656536766678,14.0,55.0,6
l60_cp1_9,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 06:50:00,06:50,2025-09-07 06:50:00,6.833333333333333,0,18.103304006778085,15.0,63.0,6
l60_cp1_11,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 07:04:00,07:04,2025-09-07 07:04:00,7.066666666666666,0,19.71180794042483,14.0,58.0,7
l60_cp1_13,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 07:13:00,07:13,2025-09-07 07:13:00,7.216666666666667,0,18.068425761059103,9.0,63.0,7
l60_cp1_15,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 07:19:00,07:19,2025-09-07 07:19:00,7.316666666666666,0,19.4049637480875,6.0,59.0,7
l60_cp1_17,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 07:27:00,07:27,2025-09-07 07:27:00,7.45,0,20.77766832138895,8.0,55.0,7
l60_cp1_19,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 07:36:00,07:36,2025-09-07 07:36:00,7.6,0,18.100993011054566,9.0,63.0,7
l60_cp1_21,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 07:44:00,07:44,2025-09-07 07:44:00,7.733333333333333,0,16.21920967723058,8.0,70.0,7
l60_cp1_23,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 07:52:00,07:52,2025-09-07 07:52:00,7.866666666666667,0,15.865085582182292,8.0,72.0,7
l60_cp1_25,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 07:59:00,07:59,2025-09-07 07:59:00,7.983333333333333,0,20.15304347803543,7.0,57.0,7
l60_cp1_27,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 08:05:00,08:05,2025-09-07 08:05:00,8.083333333333334,0,17.057601052366124,6.0,67.0,8
l60_cp1_29,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 08:12:00,08:12,2025-09-07 08:12:00,8.2,0,22.73316857708679,7.0,50.0,8
l60_cp1_31,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 08:16:00,08:16,2025-09-07 08:16:00,8.266666666666667,0,20.30784685326361,4.0,56.0,8
l60_cp1_33,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 08:22:00,08:22,2025-09-07 08:22:00,8.366666666666667,0,16.657503347691456,6.0,68.0,8
l60_cp1_35,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 08:28:00,08:28,2025-09-07 08:28:00,8.466666666666667,0,18.144326031398464,6.0,63.0,8
l60_cp1_37,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 08:34:00,08:34,2025-09-07 08:34:00,8.566666666666666,0,17.052260681110898,6.0,67.0,8
l60_cp1_39,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 08:41:00,08:41,2025-09-07 08:41:00,8.683333333333334,0,18.307918305384373,7.0,62.0,8
l60_cp1_41,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 08:49:00,08:49,2025-09-07 08:49:00,8.816666666666666,0,19.286148021239114,8.0,59.0,8
l60_cp1_43,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 08:56:00,08:56,2025-09-07 08:56:00,8.933333333333334,0,20.095995241152185,7.0,57.0,8
l60_cp1_45,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 09:03:00,09:03,2025-09-07 09:03:00,9.05,0,19.644178532826427,7.0,58.0,9
l60_cp1_47,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 09:07:00,09:07,2025-09-07 09:07:00,9.116666666666667,0,20.43629583806987,4.0,56.0,9
l60_cp1_49,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 09:13:00,09:13,2025-09-07 09:13:00,9.216666666666667,0,18.794570519682534,6.0,61.0,9
