trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time,hour
l59_cp1_1,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 06:00:00,06:00,2025-09-07 06:00:00,6.0,0.06207469155881094,17.51730809097875,0.0,39.0,6
l59_cp1_3,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 06:21:00,06:21,2025-09-07 06:21:00,6.351317407348724,0.06700865942565493,17.51730809097875,21.0,39.0,6
l59_cp1_5,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 06:38:00,06:38,2025-09-07 06:38:00,6.641317081961891,0.0698489143466596,17.51730809097875,17.0,39.0,6
l59_cp1_7,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 06:55:00,06:55,2025-09-07 06:55:00,6.9270832342077036,0.07143346185168858,17.51730809097875,17.0,39.0,6
l59_cp1_9,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 07:21:00,07:21,2025-09-07 07:21:00,7.357414046405797,0.07151636395277641,16.948746245849446,26.0,40.0,7
l59_cp1_11,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 07:33:00,07:33,2025-09-07 07:33:00,7.561080476242343,0.07065962813140317,16.948746245849446,12.0,40.0,7
l59_cp1_13,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 07:56:00,07:56,2025-09-07 07:56:00,7.9499568035483135,0.06772030515161342,16.948746245849446,23.0,40.0,7
l59_cp1_15,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 08:12:00,08:12,2025-09-07 08:12:00,8.206474733584885,0.06509317968751233,18.682030436482112,16.0,37.0,8
l59_cp1_17,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 08:19:00,08:19,2025-09-07 08:19:00,8.327315002389186,0.06373644575642602,18.682030436482112,7.0,37.0,8
l59_cp1_19,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 08:28:00,08:28,2025-09-07 08:28:00,8.468222060612803,0.06209866097612742,18.682030436482112,9.0,37.0,8
l59_cp1_21,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 08:51:00,08:51,2025-09-07 08:51:00,8.864226677290615,0.05746571061961432,18.682030436482112,23.0,37.0,8
l59_cp1_23,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 09:08:00,09:08,2025-09-07 09:08:00,9.147716379702793,0.05442234484422399,20.968657930668627,17.0,33.0,9
l59_cp1_25,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 09:13:00,09:13,2025-09-07 09:13:00,9.220398067407503,0.053710589169156685,20.968657930668627,5.0,33.0,9
l59_cp1_27,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 09:33:00,09:33,2025-09-07 09:33:00,9.566512900170084,0.050825512283066934,20.968657930668627,20.0,33.0,9
l59_cp1_29,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 09:47:00,09:47,2025-09-07 09:47:00,9.78881964216752,0.04947242177601634,20.968657930668627,14.0,33.0,9
l59_cp1_31,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 09:57:00,09:57,2025-09-07 09:57:00,9.959159347003592,0.04871703779712874,20.968657930668627,10.0,33.0,9
l59_cp1_33,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 10:20:00,10:20,2025-09-07 10:20:00,10.342834886748777,0.04787703117174378,21.700103913282835,23.0,32.0,10
l59_cp1_35,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 10:45:00,10:45,2025-09-07 10:45:00,10.764363135093193,0.04810369213402826,21.700103913282835,25.0,32.0,10
l59_cp1_37,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 11:04:00,11:04,2025-09-07 11:04:00,11.076867987321915,0.04878027268558102,21.301776840226427,19.0,32.0,11
