trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time,hour
l59_cp1_1,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 06:00:00,06:00,2025-09-07 06:00:00,6.0,0.06207469155881094,17.493551423188038,0.0,39.0,6
l59_cp1_3,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 06:20:00,06:20,2025-09-07 06:20:00,6.33794720164319,0.06684932968103298,17.493551423188038,20.0,39.0,6
l59_cp1_5,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 06:31:00,06:31,2025-09-07 06:31:00,6.5317857355719555,0.06891774939838642,17.493551423188038,11.0,39.0,6
l59_cp1_7,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 06:45:00,06:45,2025-09-07 06:45:00,6.765614593416772,0.0706897738150317,17.493551423188038,14.0,39.0,6
l59_cp1_9,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 07:07:00,07:07,2025-09-07 07:07:00,7.132438845702895,0.07181049330536314,16.959799042715254,22.0,40.0,7
l59_cp1_11,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 07:19:00,07:19,2025-09-07 07:19:00,7.319532915046716,0.07161564194960782,16.959799042715254,12.0,40.0,7
l59_cp1_13,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 07:29:00,07:29,2025-09-07 07:29:00,7.493998962544355,0.07099997767589622,16.959799042715254,10.0,40.0,7
l59_cp1_15,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 07:36:00,07:36,2025-09-07 07:36:00,7.605837756523269,0.07040247645920338,16.959799042715254,7.0,40.0,7
l59_cp1_17,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 07:46:00,07:46,2025-09-07 07:46:00,7.781302322874319,0.06917951776220094,16.959799042715254,10.0,40.0,7
l59_cp1_19,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 07:55:00,07:55,2025-09-07 07:55:00,7.923910479303964,0.06796163969181318,16.959799042715254,9.0,40.0,7
l59_cp1_21,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 08:03:00,08:03,2025-09-07 08:03:00,8.05493636827771,0.0666958299488946,18.638327486571903,8.0,37.0,8
l59_cp1_23,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 08:47:00,08:47,2025-09-07 08:47:00,8.794003399414262,0.05826922766986153,18.638327486571903,44.0,37.0,8
l59_cp1_25,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 09:00:00,09:00,2025-09-07 09:00:00,9.001687172730225,0.05594320915326848,20.78160398138252,13.0,33.0,9
l59_cp1_27,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 09:21:00,09:21,2025-09-07 09:21:00,9.355728855636716,0.052477585398868744,20.78160398138252,21.0,33.0,9
l59_cp1_29,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 09:47:00,09:47,2025-09-07 09:47:00,9.798455892726581,0.04942315483210819,20.78160398138252,26.0,33.0,9
l59_cp1_31,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 10:26:00,10:26,2025-09-07 10:26:00,10.446452413043922,0.047835725953803296,21.69811302424282,39.0,32.0,10
l59_cp1_33,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 10:40:00,10:40,2025-09-07 10:40:00,10.679857286665701,0.04798164758726524,21.69811302424282,14.0,32.0,10
l59_cp1_35,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 11:09:00,11:09,2025-09-07 11:09:00,11.161421828019526,0.049003989799204534,21.356012090266596,29.0,32.0,11
l59_cp1_37,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 11:33:00,11:33,2025-09-07 11:33:00,11.564137948556702,0.05011599422276968,21.356012090266596,24.0,32.0,11
l59_cp1_39,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 12:01:00,12:01,2025-09-07 12:01:00,12.031394439028833,0.05110783774759138,21.03800577161269,28.0,33.0,12
l59_cp1_41,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 13:16:00,13:16,2025-09-07 13:16:00,13.27674906685919,0.05037484741613257,21.33025102379917,75.0,32.0,13
l59_cp1_43,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 13:22:00,13:22,2025-09-07 13:22:00,13.382147115885214,0.050150939048652345,21.33025102379917,6.0,32.0,13
l59_cp1_45,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 13:42:00,13:42,2025-09-07 13:42:00,13.716208285504953,0.04944461331834292,21.33025102379917,20.0,32.0,13
l59_cp1_47,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 13:46:00,13:46,2025-09-07 13:46:00,13.777170698496699,0.04932616844572545,21.33025102379917,4.0,32.0,13
l59_cp1_49,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 14:26:00,14:26,2025-09-07 14:26:00,14.433356059062236,0.048618387873531586,21.54997708800883,40.0,32.0,14
l59_cp1_51,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 14:45:00,14:45,2025-09-07 14:45:00,14.756650714743971,0.04882600690458464,21.54997708800883,19.0,32.0,14
l59_cp1_53,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 15:05:00,15:05,2025-09-07 15:05:00,15.098672625779695,0.04952142084174093,21.097135953042386,20.0,32.0,15
l59_cp1_55,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 15:21:00,15:21,2025-09-07 15:21:00,15.350978455600112,0.050335594557443124,21.097135953042386,16.0,32.0,15
l59_cp1_57,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 15:44:00,15:44,2025-09-07 15:44:00,15.740188458227227,0.05200679559851903,21.097135953042386,23.0,32.0,15
l59_cp1_59,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 16:10:00,16:10,2025-09-07 16:10:00,16.180565736190754,0.054279421736664585,20.07692689745111,26.0,34.0,16
