trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time,hour
l59_cp1_1,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 06:00:00,06:00,2025-09-07 06:00:00,6.0,0.06207469155881094,17.060513233280574,0.0,40.0,6
l59_cp1_3,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 06:08:00,06:08,2025-09-07 06:08:00,6.138999044535883,0.0642049221732383,16.60917697857642,8.0,41.0,6
l59_cp1_5,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 06:25:00,06:25,2025-09-07 06:25:00,6.429025813618077,0.06788652571044677,15.829148215241837,17.0,43.0,6
l59_cp1_7,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 06:36:00,06:36,2025-09-07 06:36:00,6.606105343850176,0.06956879069189774,15.47272334226998,11.0,44.0,6
l59_cp1_9,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 07:11:00,07:11,2025-09-07 07:11:00,7.1968925222097235,0.07179996473422681,15.0,35.0,46.0,7
l59_cp1_11,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 07:24:00,07:24,2025-09-07 07:24:00,7.411699721329688,0.07134034741613632,15.097380047746567,13.0,45.0,7
l59_cp1_13,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 07:32:00,07:32,2025-09-07 07:32:00,7.5416547202426765,0.0707638355000582,15.219526789621721,8.0,45.0,7
l59_cp1_15,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 07:45:00,07:45,2025-09-07 07:45:00,7.753415810509801,0.06939545018124905,15.50944934570586,13.0,44.0,7
l59_cp1_17,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 08:02:00,08:02,2025-09-07 08:02:00,8.03457512121212,0.06690063170589103,16.038031565494077,17.0,43.0,8
l59_cp1_19,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-07 08:06:00,08:06,2025-09-07 08:06:00,8.105300337620417,0.06617777284400896,16.191185129803948,4.0,42.0,8
