trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time,hour
l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 05:50:00,05:50,2025-09-07 05:50:00,5.833333333333333,0,22.011554391582216,0.0,65.0,5
l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 05:58:00,05:58,2025-09-07 05:58:00,5.966666666666667,0,24.752990631962028,8.0,58.0,5
l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 06:06:00,06:06,2025-09-07 06:06:00,6.1,0,17.587143229156446,8.0,82.0,6
l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 06:12:00,06:12,2025-09-07 06:12:00,6.2,0,21.28025323240875,6.0,68.0,6
l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 06:19:00,06:19,2025-09-07 06:19:00,6.316666666666666,0,17.2520051324924,7.0,83.0,6
l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 06:27:00,06:27,2025-09-07 06:27:00,6.45,0,21.36057751449194,8.0,67.0,6
l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 06:35:00,06:35,2025-09-07 06:35:00,6.583333333333333,0,20.74127245859167,8.0,69.0,6
l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 06:43:00,06:43,2025-09-07 06:43:00,6.716666666666667,0,18.60006712428857,8.0,77.0,6
l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 06:50:00,06:50,2025-09-07 06:50:00,6.833333333333333,0,18.176729766776333,7.0,79.0,6
l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 06:58:00,06:58,2025-09-07 06:58:00,6.966666666666667,0,22.79976489779442,8.0,63.0,6
l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 07:05:00,07:05,2025-09-07 07:05:00,7.083333333333333,0,19.54559969307983,7.0,74.0,7
l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 07:11:00,07:11,2025-09-07 07:11:00,7.183333333333334,0,21.5899034648891,6.0,67.0,7
l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 07:18:00,07:18,2025-09-07 07:18:00,7.3,0,18.379454430959303,7.0,78.0,7
l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 07:25:00,07:25,2025-09-07 07:25:00,7.416666666666667,0,18.239494881131982,7.0,79.0,7
l4_cp1_29,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 07:32:00,07:32,2025-09-07 07:32:00,7.533333333333333,0,18.550049905690525,7.0,78.0,7
l4_cp1_31,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 07:40:00,07:40,2025-09-07 07:40:00,7.666666666666667,0,18.415369464458017,8.0,78.0,7
l4_cp1_33,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 07:45:00,07:45,2025-09-07 07:45:00,7.75,0,19.68715938489339,5.0,73.0,7
l4_cp1_35,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 07:52:00,07:52,2025-09-07 07:52:00,7.866666666666667,0,19.741933405870395,7.0,73.0,7
l4_cp1_37,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 07:57:00,07:57,2025-09-07 07:57:00,7.95,0,15.0,5.0,96.0,7
l4_cp1_39,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 08:03:30,08:03,2025-09-07 08:03:30,8.05,0,15.0,6.5,96.0,8
l4_cp1_41,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 08:10:00,08:10,2025-09-07 08:10:00,8.166666666666666,0,19.189416250949396,6.5,75.0,8
l4_cp1_43,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 08:17:00,08:17,2025-09-07 08:17:00,8.283333333333333,0,15.98227797722546,7.0,90.0,8
l4_cp1_45,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 08:22:00,08:22,2025-09-07 08:22:00,8.366666666666667,0,20.79923583152976,5.0,69.0,8
l4_cp1_47,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 08:27:00,08:27,2025-09-07 08:27:00,8.45,0,15.76077980272681,5.0,91.0,8
l4_cp1_49,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 08:33:00,08:33,2025-09-07 08:33:00,8.55,0,18.181622149104587,6.0,79.0,8
l4_cp1_51,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 08:38:00,08:38,2025-09-07 08:38:00,8.633333333333333,0,15.552959502273897,5.0,93.0,8
l4_cp1_53,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 08:44:00,08:44,2025-09-07 08:44:00,8.733333333333333,0,22.09644429315785,6.0,65.0,8
l4_cp1_55,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 08:50:00,08:50,2025-09-07 08:50:00,8.833333333333334,0,18.766647271657867,6.0,77.0,8
l4_cp1_57,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 08:57:00,08:57,2025-09-07 08:57:00,8.95,0,19.031708619572353,7.0,76.0,8
l4_cp1_59,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 09:02:00,09:02,2025-09-07 09:02:00,9.033333333333333,0,15.789669078409812,5.0,91.0,9
l4_cp1_61,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 09:07:30,09:07,2025-09-07 09:07:30,9.116666666666667,0,20.617950981416286,5.5,70.0,9
l4_cp1_63,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 09:13:00,09:13,2025-09-07 09:13:00,9.216666666666667,0,18.84205633343916,5.5,76.0,9
l4_cp1_65,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 09:20:00,09:20,2025-09-07 09:20:00,9.333333333333334,0,19.297880348882302,7.0,75.0,9
l4_cp1_67,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 09:27:00,09:27,2025-09-07 09:27:00,9.45,0,20.84571897049301,7.0,69.0,9
l4_cp1_69,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 09:36:00,09:36,2025-09-07 09:36:00,9.6,0,16.92742496648019,9.0,85.0,9
l4_cp1_71,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 09:46:00,09:46,2025-09-07 09:46:00,9.766666666666667,0,19.22664799637919,10.0,75.0,9
l4_cp1_73,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 09:53:00,09:53,2025-09-07 09:53:00,9.883333333333333,0,17.637808884425578,7.0,82.0,9
l4_cp1_75,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 10:02:00,10:02,2025-09-07 10:02:00,10.033333333333333,0,22.906669028299998,9.0,63.0,10
l4_cp1_77,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 10:08:00,10:08,2025-09-07 10:08:00,10.133333333333333,0,19.35130229520807,6.0,74.0,10
l4_cp1_79,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 10:15:00,10:15,2025-09-07 10:15:00,10.25,0,19.01622550043997,7.0,76.0,10
l4_cp1_81,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 10:22:00,10:22,2025-09-07 10:22:00,10.366666666666667,0,21.09509324532369,7.0,68.0,10
l4_cp1_83,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 10:29:00,10:29,2025-09-07 10:29:00,10.483333333333333,0,20.4132645418422,7.0,71.0,10
l4_cp1_85,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-07 10:37:00,10:37,2025-09-07 10:37:00,10.616666666666667,0,17.36183662570432,8.0,83.0,10
