trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time,hour
l60_cp1_1,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 06:00:00,06:00,2025-09-06 06:00:00,6.0,0.06207469155881094,17.060231266121516,0.0,67.0,6
l60_cp1_3,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 06:09:00,06:09,2025-09-06 06:09:00,6.161616417532243,0.06453043913215874,16.53990859874704,9.0,69.0,6
l60_cp1_5,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 06:18:00,06:18,2025-09-06 06:18:00,6.3017417409858965,0.06640590467646468,16.142535821034443,9.0,71.0,6
l60_cp1_7,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 06:28:00,06:28,2025-09-06 06:28:00,6.477195109747111,0.06838859580204112,15.722444136434607,10.0,73.0,6
l60_cp1_9,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 06:34:00,06:34,2025-09-06 06:34:00,6.5720294971117035,0.06928030180247956,15.533509878818936,6.0,73.0,6
l60_cp1_11,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 06:40:00,06:40,2025-09-06 06:40:00,6.682617990982818,0.07015400517284459,15.34839001019064,6.0,74.0,6
l60_cp1_13,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 07:06:00,07:06,2025-09-06 07:06:00,7.107548070486417,0.07179828856803355,15.0,26.0,76.0,7
l60_cp1_15,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 07:17:00,07:17,2025-09-06 07:17:00,7.285575076700362,0.07168785640530252,15.023398315893603,11.0,76.0,7
l60_cp1_17,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 07:34:00,07:34,2025-09-06 07:34:00,7.576387145316006,0.07057433723985151,15.259330244984433,17.0,75.0,7
l60_cp1_19,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 07:46:00,07:46,2025-09-06 07:46:00,7.782184647204138,0.06917256045022156,15.556338067025997,12.0,73.0,7
l60_cp1_21,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 07:54:00,07:54,2025-09-06 07:54:00,7.913679127690312,0.06805493734655814,15.793139536659426,8.0,72.0,7
l60_cp1_23,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 08:05:00,08:05,2025-09-06 08:05:00,8.094928402520363,0.06628574568288027,16.16799505337958,11.0,71.0,8
l60_cp1_25,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 08:10:00,08:10,2025-09-06 08:10:00,8.180525930922922,0.06537642295188421,16.36066193577055,5.0,70.0,8
l60_cp1_27,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 08:23:00,08:23,2025-09-06 08:23:00,8.397870245430807,0.06292184976732026,16.88073577418916,13.0,68.0,8
l60_cp1_29,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 08:33:00,08:33,2025-09-06 08:33:00,8.563194083776299,0.06097786534822806,17.292626299605644,10.0,66.0,8
l60_cp1_31,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 08:44:00,08:44,2025-09-06 08:44:00,8.738881016557361,0.05890896637569867,17.730983663203588,11.0,64.0,8
l60_cp1_33,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 09:08:00,09:08,2025-09-06 09:08:00,9.140186475007145,0.05449791180669361,18.665595878314196,24.0,61.0,9
l60_cp1_35,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 09:12:00,09:12,2025-09-06 09:12:00,9.210513250789445,0.05380545637146179,18.812313017733615,4.0,61.0,9
l60_cp1_37,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 09:23:00,09:23,2025-09-06 09:23:00,9.39722443641479,0.05212547101213332,19.168267543680347,11.0,59.0,9
l60_cp1_39,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 09:50:00,09:50,2025-09-06 09:50:00,9.843354912650746,0.04920395613796375,19.787276772723295,27.0,58.0,9
l60_cp1_41,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 10:07:00,10:07,2025-09-06 10:07:00,10.125828899577893,0.04821103232880271,19.997657013139452,17.0,57.0,10
l60_cp1_43,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 10:18:00,10:18,2025-09-06 10:18:00,10.308431243166394,0.04790691709456646,20.06209280922223,11.0,57.0,10
l60_cp1_45,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 10:34:00,10:34,2025-09-06 10:34:00,10.581531604455872,0.047883181808368556,20.067121830754992,16.0,57.0,10
l60_cp1_47,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 10:43:00,10:43,2025-09-06 10:43:00,10.728528450129874,0.04804802015593535,20.032195957419145,9.0,57.0,10
l60_cp1_49,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 10:51:00,10:51,2025-09-06 10:51:00,10.866088929975152,0.04828998504550852,19.98092854780422,8.0,57.0,10
l60_cp1_51,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 10:58:00,10:58,2025-09-06 10:58:00,10.97292448153843,0.04852383212266567,19.931381136553696,7.0,57.0,10
l60_cp1_53,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 11:04:00,11:04,2025-09-06 11:04:00,11.067543436004177,0.04875632760198638,19.882120101231674,6.0,57.0,11
l60_cp1_55,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 11:17:00,11:17,2025-09-06 11:17:00,11.299806221599837,0.04938693495681191,19.748507304668273,13.0,58.0,11
l60_cp1_57,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 11:31:00,11:31,2025-09-06 11:31:00,11.524219995423124,0.05000964102237155,19.61656862964373,14.0,58.0,11
l60_cp1_59,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 11:43:00,11:43,2025-09-06 11:43:00,11.730977366048057,0.0505316843422412,19.505958330919377,12.0,58.0,11
l60_cp1_61,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 11:59:00,11:59,2025-09-06 11:59:00,11.999203815240788,0.051059078719526134,19.394214252608794,16.0,59.0,11
l60_cp1_63,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 12:34:00,12:34,2025-09-06 12:34:00,12.571760034518649,0.0513808235774577,19.32604309995863,35.0,59.0,12
l60_cp1_65,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 12:55:00,12:55,2025-09-06 12:55:00,12.927916733978284,0.05101871894857925,19.402765662330875,21.0,59.0,12
l60_cp1_67,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 13:02:00,13:02,2025-09-06 13:02:00,13.047041774167939,0.05082261654995078,19.444315748439195,7.0,59.0,13
l60_cp1_69,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 13:25:00,13:25,2025-09-06 13:25:00,13.431198396579278,0.05004512091140773,19.60905116705848,23.0,58.0,13
l60_cp1_71,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 13:43:00,13:43,2025-09-06 13:43:00,13.718992966609926,0.049439088613875526,19.737457011775312,18.0,58.0,13
l60_cp1_73,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 13:53:00,13:53,2025-09-06 13:53:00,13.884532497508166,0.04913262625103692,19.802390116387805,10.0,58.0,13
l60_cp1_75,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 14:14:00,14:14,2025-09-06 14:14:00,14.242731957856726,0.04868789416428067,19.89661974656619,21.0,57.0,14
l60_cp1_77,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 14:25:00,14:25,2025-09-06 14:25:00,14.425949573682228,0.048618565870602384,19.911308993572973,11.0,57.0,14
l60_cp1_79,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 14:52:00,14:52,2025-09-06 14:52:00,14.867518025576105,0.04899768147221889,19.830982154113872,27.0,57.0,14
l60_cp1_81,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 15:20:00,15:20,2025-09-06 15:20:00,15.33446346471951,0.05027510588370773,19.560322056810374,28.0,58.0,15
l60_cp1_83,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 15:29:00,15:29,2025-09-06 15:29:00,15.493275577525448,0.05089482954778422,19.4290152916416,9.0,59.0,15
l60_cp1_85,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 15:35:00,15:35,2025-09-06 15:35:00,15.596582284902825,0.05134023911805347,19.3346421165678,6.0,59.0,15
l60_cp1_87,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 16:00:00,16:00,2025-09-06 16:00:00,16.00254744309074,0.05333245413722142,18.912532513770223,25.0,60.0,16
l60_cp1_89,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 16:18:00,16:18,2025-09-06 16:18:00,16.306647794340098,0.05495722357101644,18.568277112752664,18.0,61.0,16
l60_cp1_91,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 16:32:00,16:32,2025-09-06 16:32:00,16.53566040338931,0.056170326825965566,18.31124535253991,14.0,62.0,16
l60_cp1_93,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 16:53:00,16:53,2025-09-06 16:53:00,16.885141826606628,0.05786916439113811,17.951296429881907,21.0,64.0,16
l60_cp1_95,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 17:17:00,17:17,2025-09-06 17:17:00,17.298092695950828,0.05942001084631639,17.622703795604544,24.0,65.0,17
l60_cp1_97,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 17:32:00,17:32,2025-09-06 17:32:00,17.549567219207542,0.06001986517903,17.49560693523457,15.0,65.0,17
l60_cp1_99,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 17:51:00,17:51,2025-09-06 17:51:00,17.85254004630776,0.0603205231722505,17.431903657789533,19.0,65.0,17
l60_cp1_101,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 17:59:00,17:59,2025-09-06 17:59:00,17.991295154047055,0.060290114767722135,17.438346576567717,8.0,65.0,17
l60_cp1_103,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 18:24:00,18:24,2025-09-06 18:24:00,18.412379078029407,0.05951238290032876,17.603132047247257,25.0,65.0,18
l60_cp1_105,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-06 18:44:00,18:44,2025-09-06 18:44:00,18.73922216402106,0.05818853305408299,17.88362874433361,20.0,64.0,18
