trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time,hour
l59_cp1_1,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 06:00:00,06:00,2025-09-06 06:00:00,6.0,0.06207469155881094,17.044193349143644,0.0,40.0,6
l59_cp1_3,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 06:10:00,06:10,2025-09-06 06:10:00,6.172999702257889,0.06469194001332125,16.48853180469915,10.0,41.0,6
l59_cp1_5,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 06:27:00,06:27,2025-09-06 06:27:00,6.460954171901055,0.06822296851971361,15.738867878082521,17.0,43.0,6
l59_cp1_7,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 06:33:00,06:33,2025-09-06 06:33:00,6.565981609108628,0.06922732212239949,15.52563604941334,6.0,44.0,6
l59_cp1_9,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 06:44:00,06:44,2025-09-06 06:44:00,6.737735118598126,0.07052137343338992,15.250899216990641,11.0,45.0,6
l59_cp1_11,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 07:16:00,07:16,2025-09-06 07:16:00,7.277230156835455,0.07170314603304515,15.0,32.0,46.0,7
l59_cp1_13,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 07:32:00,07:32,2025-09-06 07:32:00,7.5478750810530775,0.07073096180966343,15.206402027334438,16.0,45.0,7
l59_cp1_15,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 07:57:00,07:57,2025-09-06 07:57:00,7.9651334903024535,0.06757721640559708,15.875965911874435,25.0,43.0,7
l59_cp1_17,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 08:10:00,08:10,2025-09-06 08:10:00,8.16705870501898,0.06552211436211351,16.312279542513973,13.0,42.0,8
l59_cp1_19,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 08:19:00,08:19,2025-09-06 08:19:00,8.32947911958197,0.0637116669574875,16.69665115204014,9.0,41.0,8
l59_cp1_21,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 08:30:00,08:30,2025-09-06 08:30:00,8.507087018478257,0.061640828423432575,17.13630575806165,11.0,40.0,8
l59_cp1_23,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 09:00:00,09:00,2025-09-06 09:00:00,9.0143467902163,0.05580703851083496,18.37486326192125,30.0,37.0,9
l59_cp1_25,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 09:08:00,09:08,2025-09-06 09:08:00,9.144458754957355,0.05445499620042139,18.661912019964845,8.0,37.0,9
l59_cp1_27,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 09:56:00,09:56,2025-09-06 09:56:00,9.94729550193453,0.04876175218963691,19.870630571113537,48.0,34.0,9
l59_cp1_29,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 10:02:00,10:02,2025-09-06 10:02:00,10.045021377508956,0.0484281439797739,19.9414581048207,6.0,34.0,10
l59_cp1_31,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 10:56:00,10:56,2025-09-06 10:56:00,10.948042389125437,0.048466344782051654,19.933347786995846,54.0,34.0,10
l59_cp1_33,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 11:10:00,11:10,2025-09-06 11:10:00,11.16994919156819,0.04902710975101668,19.814293163737403,14.0,35.0,11
l59_cp1_35,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 11:23:00,11:23,2025-09-06 11:23:00,11.384826276377021,0.04962557875955165,19.687233689115637,13.0,35.0,11
