trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time,hour
l59_cp1_1,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 06:00:00,06:00,2025-09-05 06:00:00,6.0,0.06207469155881094,17.062209916765102,0.0,40.0,6
l59_cp1_3,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 06:21:00,06:21,2025-09-05 06:21:00,6.3583465921419595,0.06709145929278688,15.999524369917733,21.0,43.0,6
l59_cp1_5,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 06:36:00,06:36,2025-09-05 06:36:00,6.60010348388635,0.06951921637709392,15.48526050490425,15.0,44.0,6
l59_cp1_7,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 06:51:00,06:51,2025-09-05 06:51:00,6.862362396861635,0.07118288064624816,15.13285192882783,15.0,45.0,6
l59_cp1_9,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 07:03:00,07:03,2025-09-05 07:03:00,7.056918677444133,0.07174517145546375,15.013743700629082,12.0,46.0,7
l59_cp1_11,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 07:14:00,07:14,2025-09-05 07:14:00,7.233628894104535,0.07176708981904774,15.009100805158058,11.0,46.0,7
l59_cp1_13,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 07:37:00,07:37,2025-09-05 07:37:00,7.624131587130819,0.07029066529127166,15.32184699750273,23.0,45.0,7
l59_cp1_15,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 07:55:00,07:55,2025-09-05 07:55:00,7.927138151157913,0.06793202946998184,15.821469130811003,18.0,43.0,7
l59_cp1_17,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 08:02:00,08:02,2025-09-05 08:02:00,8.034269597604764,0.0669036835179122,16.03930029987677,7.0,43.0,8
l59_cp1_19,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 08:21:00,08:21,2025-09-05 08:21:00,8.355813349068985,0.06340902712251237,16.77956196625571,19.0,41.0,8
l59_cp1_21,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 08:53:00,08:53,2025-09-05 08:53:00,8.888604049146801,0.05719040189780239,18.09683306549442,32.0,38.0,8
l59_cp1_23,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 09:08:00,09:08,2025-09-05 09:08:00,9.133905516997249,0.054561197965533534,18.65376875929064,15.0,37.0,9
l59_cp1_25,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 09:30:00,09:30,2025-09-05 09:30:00,9.502915354132824,0.051287462928785166,19.347233374803775,22.0,35.0,9
l59_cp1_27,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-05 09:41:00,09:41,2025-09-05 09:41:00,9.689800116974567,0.050024096928126545,19.614848074241785,11.0,35.0,9
