trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time,hour
l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 05:49:00,05:49,2025-09-05 05:49:00,5.833333333333333,0.057386498875347434,16.73522056865067,0.0,86.0,5
l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 05:58:00,05:58,2025-09-05 05:58:00,5.9736578439610355,0.05883605542526854,16.37445179486035,9.0,88.0,5
l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:04:00,06:04,2025-09-05 06:04:00,6.080779049372373,0.05984239891791859,16.123990846734536,6.0,89.0,6
l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:13:00,06:13,2025-09-05 06:13:00,6.224622072658574,0.061047984305296996,15.823942144303636,9.0,91.0,6
l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:19:00,06:19,2025-09-05 06:19:00,6.326002840395984,0.06179226461757714,15.638704048120221,6.0,92.0,6
l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:23:00,06:23,2025-09-05 06:23:00,6.391289849265016,0.06222372434752737,15.531321416016272,4.0,93.0,6
l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:27:00,06:27,2025-09-05 06:27:00,6.461072338182593,0.06264249128068926,15.427097794668786,4.0,93.0,6
l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:32:00,06:32,2025-09-05 06:32:00,6.540882274428254,0.06306678052329674,15.321499768985511,5.0,94.0,6
l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:37:00,06:37,2025-09-05 06:37:00,6.623007692213624,0.06344156098746931,15.228223595311938,5.0,95.0,6
l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:41:00,06:41,2025-09-05 06:41:00,6.699230678456332,0.06373261933223676,15.155784364052622,4.0,95.0,6
l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:46:00,06:46,2025-09-05 06:46:00,6.769113752836531,0.06395104222574673,15.101422801225969,5.0,95.0,6
l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:50:00,06:50,2025-09-05 06:50:00,6.839067807764206,0.06412308783200725,15.058603718100168,4.0,96.0,6
l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 06:55:00,06:55,2025-09-05 06:55:00,6.932557753774678,0.0642801524980563,15.019513123821948,5.0,96.0,6
l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 07:00:00,07:00,2025-09-05 07:00:00,7.0020538603593465,0.06434303844274444,15.003861933701064,5.0,96.0,7
l4_cp1_29,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 07:05:00,07:05,2025-09-05 07:05:00,7.084126407582742,0.06435855555979679,15.0,5.0,96.0,7
l4_cp1_31,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 07:10:00,07:10,2025-09-05 07:10:00,7.178248842899779,0.06429893855981686,15.014837608081582,5.0,96.0,7
l4_cp1_33,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 07:16:00,07:16,2025-09-05 07:16:00,7.26817926148283,0.06416608589772649,15.047902266372926,6.0,96.0,7
l4_cp1_35,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 07:24:00,07:24,2025-09-05 07:24:00,7.412965815851673,0.06380108253238324,15.13874509451329,8.0,95.0,7
l4_cp1_37,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 07:30:00,07:30,2025-09-05 07:30:00,7.512910969965499,0.06344474319985655,15.22743159940054,6.0,95.0,7
l4_cp1_39,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 07:35:00,07:35,2025-09-05 07:35:00,7.596809698254272,0.06308307101398425,15.317445356379054,5.0,94.0,7
l4_cp1_41,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 07:43:00,07:43,2025-09-05 07:43:00,7.717702773115176,0.062467299240411576,15.470699969107748,8.0,93.0,7
l4_cp1_43,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 07:48:00,07:48,2025-09-05 07:48:00,7.809536457050495,0.06192989467193192,15.604450382094587,5.0,92.0,7
l4_cp1_45,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 07:55:00,07:55,2025-09-05 07:55:00,7.922186350323498,0.0611957938281194,15.78715499011771,7.0,91.0,7
l4_cp1_47,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 08:03:00,08:03,2025-09-05 08:03:00,8.055210555455844,0.060234519856291135,16.026398938283723,8.0,90.0,8
l4_cp1_49,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 08:13:00,08:13,2025-09-05 08:13:00,8.225952296140077,0.0588763796293384,16.36441581961182,10.0,88.0,8
l4_cp1_51,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 08:17:00,08:17,2025-09-05 08:17:00,8.28380426983351,0.058390588959485464,16.485320453716064,4.0,87.0,8
l4_cp1_53,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 08:21:00,08:21,2025-09-05 08:21:00,8.355177668027668,0.057777106733840206,16.63800523879757,4.0,87.0,8
l4_cp1_55,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 08:28:00,08:28,2025-09-05 08:28:00,8.478063035775557,0.05669265662186229,16.90790553151561,7.0,85.0,8
l4_cp1_57,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 08:33:00,08:33,2025-09-05 08:33:00,8.561797895607048,0.055940160358727516,17.09518843134294,5.0,84.0,8
l4_cp1_59,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 08:40:00,08:40,2025-09-05 08:40:00,8.671853127523681,0.05494430182085439,17.34303986121414,7.0,83.0,8
l4_cp1_61,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 08:44:00,08:44,2025-09-05 08:44:00,8.741182630939342,0.054317801545265935,17.498964606761767,4.0,82.0,8
l4_cp1_63,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 08:49:00,08:49,2025-09-05 08:49:00,8.826936892563337,0.05354897461448176,17.69031191852486,5.0,81.0,8
l4_cp1_65,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 08:53:00,08:53,2025-09-05 08:53:00,8.887851771243108,0.05300975864307261,17.824513157396172,4.0,81.0,8
l4_cp1_67,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 08:58:00,08:58,2025-09-05 08:58:00,8.97424492432525,0.052259121427493845,18.01133337344119,5.0,80.0,8
l4_cp1_69,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 09:04:00,09:04,2025-09-05 09:04:00,9.07378362065826,0.051421177515071526,18.219882669297306,6.0,79.0,9
l4_cp1_71,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 09:13:00,09:13,2025-09-05 09:13:00,9.224780984020024,0.05022203702643937,18.518327351369003,9.0,78.0,9
l4_cp1_73,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 09:28:00,09:28,2025-09-05 09:28:00,9.47582261540829,0.04848113690293022,18.951606344785294,15.0,76.0,9
l4_cp1_75,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 09:32:00,09:32,2025-09-05 09:32:00,9.547249207295366,0.04805471753749221,19.057734520052342,4.0,76.0,9
l4_cp1_77,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 09:37:00,09:37,2025-09-05 09:37:00,9.629801797437088,0.047604181271071175,19.16986496187169,5.0,75.0,9
l4_cp1_79,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 09:44:00,09:44,2025-09-05 09:44:00,9.739148230053257,0.04708066974140764,19.300157645266545,7.0,75.0,9
l4_cp1_81,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 09:51:00,09:51,2025-09-05 09:51:00,9.861888243522307,0.04659643185356117,19.420675819621795,7.0,74.0,9
l4_cp1_83,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 09:57:00,09:57,2025-09-05 09:57:00,9.95659074688227,0.046299176061398224,19.494657485012176,6.0,74.0,9
l4_cp1_85,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 10:02:00,10:02,2025-09-05 10:02:00,10.034558918843315,0.046104515142216695,19.543105116201062,5.0,74.0,10
l4_cp1_87,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 10:09:00,10:09,2025-09-05 10:09:00,10.151631589737816,0.04589595623488497,19.59501170878292,7.0,73.0,10
l4_cp1_89,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 10:13:00,10:13,2025-09-05 10:13:00,10.223210924738247,0.04581663305025085,19.614753834783556,4.0,73.0,10
l4_cp1_91,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 10:23:00,10:23,2025-09-05 10:23:00,10.3956876402473,0.04576669506120517,19.627182509659708,10.0,73.0,10
l4_cp1_93,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 10:33:00,10:33,2025-09-05 10:33:00,10.55724541613772,0.045882373254636614,19.59839227032699,10.0,73.0,10
l4_cp1_95,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 10:38:00,10:38,2025-09-05 10:38:00,10.636423664492943,0.04598806848036871,19.57208661361775,5.0,74.0,10
l4_cp1_97,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 10:45:00,10:45,2025-09-05 10:45:00,10.763682521389423,0.04621318680848447,19.516058676524523,7.0,74.0,10
l4_cp1_99,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 10:53:00,10:53,2025-09-05 10:53:00,10.883847709478914,0.046474473799977815,19.451029004150897,8.0,74.0,10
l4_cp1_101,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 10:57:00,10:57,2025-09-05 10:57:00,10.951258419588404,0.04663575784975783,19.410888280510797,4.0,74.0,10
l4_cp1_103,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 11:01:00,11:01,2025-09-05 11:01:00,11.032114384229224,0.04683810008558793,19.360528906597175,4.0,74.0,11
l4_cp1_105,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 11:07:00,11:07,2025-09-05 11:07:00,11.129575253604418,0.04708806964377416,19.298315941537854,6.0,75.0,11
l4_cp1_107,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 11:16:00,11:16,2025-09-05 11:16:00,11.270257083346358,0.047443631104361776,19.209823035103625,9.0,75.0,11
l4_cp1_109,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 11:22:00,11:22,2025-09-05 11:22:00,11.375173209844231,0.047691111896566246,19.14822947951235,6.0,75.0,11
l4_cp1_111,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 11:27:00,11:27,2025-09-05 11:27:00,11.464677295529755,0.047881789542883614,19.100773213901405,5.0,75.0,11
l4_cp1_113,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 11:32:00,11:32,2025-09-05 11:32:00,11.546230724858068,0.048033971112370406,19.062897935272073,5.0,76.0,11
l4_cp1_115,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 11:44:00,11:44,2025-09-05 11:44:00,11.739759749394368,0.0482901916972388,18.999129201152773,12.0,76.0,11
l4_cp1_117,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 11:49:00,11:49,2025-09-05 11:49:00,11.820645860342237,0.04834588703697215,18.98526762436742,5.0,76.0,11
l4_cp1_119,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 11:55:00,11:55,2025-09-05 11:55:00,11.928211565962268,0.048367330269341806,18.979930786250605,6.0,76.0,11
l4_cp1_121,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 12:03:00,12:03,2025-09-05 12:03:00,12.063266205716555,0.04830442709136738,18.995586265429104,8.0,76.0,12
l4_cp1_123,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 12:07:00,12:07,2025-09-05 12:07:00,12.125118131648772,0.048241393248904786,19.01127426466843,4.0,76.0,12
l4_cp1_125,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 12:20:00,12:20,2025-09-05 12:20:00,12.342384863338372,0.04785155236177435,19.10829870902766,13.0,75.0,12
l4_cp1_127,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 12:30:00,12:30,2025-09-05 12:30:00,12.505970379190195,0.0473962396170874,19.221617931103378,10.0,75.0,12
l4_cp1_129,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 12:35:00,12:35,2025-09-05 12:35:00,12.584428495724634,0.04713449867794544,19.286760582951015,5.0,75.0,12
l4_cp1_131,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 12:42:00,12:42,2025-09-05 12:42:00,12.707114651895754,0.04667744167121547,19.400513920741954,7.0,74.0,12
l4_cp1_133,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 12:48:00,12:48,2025-09-05 12:48:00,12.810201661292021,0.04625637536765516,19.50530981437449,6.0,74.0,12
l4_cp1_135,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 12:52:00,12:52,2025-09-05 12:52:00,12.872763965366747,0.04598807711398388,19.572084464864904,4.0,74.0,12
l4_cp1_137,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 13:00:00,13:00,2025-09-05 13:00:00,13.006274241822414,0.04539383439307164,19.719980880336934,8.0,73.0,13
l4_cp1_139,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 13:04:00,13:04,2025-09-05 13:04:00,13.0827736879848,0.04504618288118371,19.806505141606344,4.0,73.0,13
l4_cp1_141,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 13:12:00,13:12,2025-09-05 13:12:00,13.210264896865636,0.04446779277799062,19.95045612324468,8.0,72.0,13
l4_cp1_143,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 13:20:00,13:20,2025-09-05 13:20:00,13.33507094733376,0.043917582236301045,20.087393714580916,8.0,72.0,13
l4_cp1_145,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 13:28:00,13:28,2025-09-05 13:28:00,13.472610425624488,0.04334901555362178,20.22889982204488,8.0,71.0,13
l4_cp1_147,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 13:32:00,13:32,2025-09-05 13:32:00,13.543701668488202,0.04307710606893139,20.29657324353302,4.0,71.0,13
l4_cp1_149,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 13:40:00,13:40,2025-09-05 13:40:00,13.670206535211062,0.04264024610428979,20.40529989774352,8.0,71.0,13
l4_cp1_151,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-05 13:55:00,13:55,2025-09-05 13:55:00,13.933280737750495,0.04197173220797586,20.571681084216095,15.0,70.0,13
