trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time,hour
l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-06 05:49:00,05:49,2025-09-06 05:49:00,5.833333333333333,0.05925219995610811,17.360934432114764,0.0,83.0,5
l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-06 05:53:00,05:53,2025-09-06 05:53:00,5.898061890257599,0.060380533004060176,17.148762079897203,4.0,84.0,5
l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-06 05:58:00,05:58,2025-09-06 05:58:00,5.978071400141877,0.06171922438103857,16.89703383453348,5.0,85.0,5
l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-06 06:07:00,06:07,2025-09-06 06:07:00,6.1264329371672055,0.06402143222684319,16.46412543499253,9.0,87.0,6
l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-06 06:14:00,06:14,2025-09-06 06:14:00,6.234661247081001,0.06553905205638544,16.178751387329545,7.0,89.0,6
l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-06 06:20:00,06:20,2025-09-06 06:20:00,6.339163177482963,0.0668639193852917,15.929622623388404,6.0,90.0,6
l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-06 06:25:00,06:25,2025-09-06 06:25:00,6.418049306907453,0.0677675691779196,15.759699831150096,5.0,91.0,6
l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-06 06:30:00,06:30,2025-09-06 06:30:00,6.504768155442568,0.06866120216984727,15.591660603494182,5.0,92.0,6
l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-06 06:35:00,06:35,2025-09-06 06:35:00,6.5834526360456485,0.06937890954999648,15.456702522343807,5.0,93.0,6
l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-06 06:40:00,06:40,2025-09-06 06:40:00,6.677163226887892,0.07011516975476306,15.31825575809008,5.0,94.0,6
l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-06 06:44:00,06:44,2025-09-06 06:44:00,6.737397601610772,0.07051926286536939,15.242269872585911,4.0,94.0,6
l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-06 06:49:00,06:49,2025-09-06 06:49:00,6.832676480858475,0.07104667464383763,15.143095078558598,5.0,95.0,6
l4_cp1_25,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-06 06:54:00,06:54,2025-09-06 06:54:00,6.906810482100541,0.07136180726848321,15.083837370603575,5.0,95.0,6
l4_cp1_27,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-06 06:58:00,06:58,2025-09-06 06:58:00,6.969867874969429,0.0715642539789488,15.045769182459875,4.0,96.0,6
l4_cp1_29,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-06 07:04:00,07:04,2025-09-06 07:04:00,7.067094082089241,0.07175890668449983,15.009166583185456,6.0,96.0,7
l4_cp1_31,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-06 07:11:00,07:11,2025-09-06 07:11:00,7.192980058910898,0.07180232332111137,15.001002495523604,7.0,96.0,7
l4_cp1_33,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-06 07:17:00,07:17,2025-09-06 07:17:00,7.296038461956779,0.07166731133276588,15.026390222309436,6.0,96.0,7
l4_cp1_35,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-06 07:24:00,07:24,2025-09-06 07:24:00,7.403116432375387,0.07137078686955185,15.082148841596851,7.0,95.0,7
l4_cp1_37,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-06 07:30:00,07:30,2025-09-06 07:30:00,7.505427559656901,0.07094590540038968,15.162043781206583,6.0,95.0,7
l4_cp1_39,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-06 07:34:00,07:34,2025-09-06 07:34:00,7.583253389150721,0.07053517633946539,15.239277494371846,4.0,94.0,7
l4_cp1_41,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-06 07:39:00,07:39,2025-09-06 07:39:00,7.657706341443367,0.07007559796112522,15.325696859414592,5.0,94.0,7
l4_cp1_43,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-06 07:46:00,07:46,2025-09-06 07:46:00,7.767794736531021,0.06928507383408009,15.474347440751664,7.0,93.0,7
l4_cp1_45,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-06 07:55:00,07:55,2025-09-06 07:55:00,7.9291961118196985,0.06791310584847957,15.73233303746922,9.0,92.0,7
l4_cp1_47,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-06 08:04:00,08:04,2025-09-06 08:04:00,8.069769315815005,0.06654491381837256,15.9896086014882,9.0,90.0,8
