trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time,hour
l60_cp1_1,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 06:00:00,06:00,2025-09-07 06:00:00,6.0,0.06207469155881094,17.061301898922,0.0,67.0,6
l60_cp1_3,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 06:16:00,06:16,2025-09-07 06:16:00,6.274070079955596,0.06605536120679856,16.217993173842377,16.0,70.0,6
l60_cp1_5,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 06:27:00,06:27,2025-09-07 06:27:00,6.459403807944858,0.06820696267874034,15.762174315550546,11.0,72.0,6
l60_cp1_7,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 06:35:00,06:35,2025-09-07 06:35:00,6.596801587762097,0.06949171714374726,15.489997836280764,8.0,74.0,6
l60_cp1_9,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 06:46:00,06:46,2025-09-07 06:46:00,6.770955781159703,0.07072069580075928,15.229637516021878,11.0,75.0,6
l60_cp1_11,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 06:59:00,06:59,2025-09-07 06:59:00,6.989649378954538,0.07161537302594194,15.040099278276383,13.0,76.0,6
l60_cp1_13,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 07:19:00,07:19,2025-09-07 07:19:00,7.317954017072224,0.07161935335278324,15.03925604217523,20.0,76.0,7
l60_cp1_15,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 07:32:00,07:32,2025-09-07 07:32:00,7.539824925952504,0.07077341651529916,15.218468581522032,13.0,75.0,7
l60_cp1_17,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 07:46:00,07:46,2025-09-07 07:46:00,7.7777265946975565,0.06920763516752508,15.550180878424726,14.0,73.0,7
l60_cp1_19,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 08:01:00,08:01,2025-09-07 08:01:00,8.016691515341858,0.06707818372814206,16.001307230839554,15.0,71.0,8
l60_cp1_21,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 08:12:00,08:12,2025-09-07 08:12:00,8.213889013506794,0.06501166370382387,16.43910150194675,11.0,69.0,8
l60_cp1_23,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 08:24:00,08:24,2025-09-07 08:24:00,8.40701660897304,0.06281535109774156,16.904392457363745,12.0,67.0,8
l60_cp1_25,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 08:40:00,08:40,2025-09-07 08:40:00,8.667872614144658,0.059741494847502595,17.555591884771022,16.0,65.0,8
l60_cp1_27,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 08:49:00,08:49,2025-09-07 08:49:00,8.833212024488112,0.057818797104635146,17.96291726608487,9.0,63.0,8
l60_cp1_29,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 09:00:00,09:00,2025-09-07 09:00:00,9.0123434688402,0.055828536401996504,18.384555925943715,11.0,62.0,9
l60_cp1_31,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 09:16:00,09:16,2025-09-07 09:16:00,9.28268623511749,0.05312749557373045,18.956774044677726,16.0,60.0,9
l60_cp1_33,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 09:48:00,09:48,2025-09-07 09:48:00,9.815941008770574,0.04933576490665081,19.760055863433212,32.0,58.0,9
l60_cp1_35,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 09:53:00,09:53,2025-09-07 09:53:00,9.892375775267904,0.048984081006422944,19.834560438733032,5.0,57.0,9
