trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time,hour
l60_cp1_1,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 06:00:00,06:00,2025-09-04 06:00:00,6.0,0.05909181473022299,16.51655133072024,0.0,69.0,6
l60_cp1_3,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 06:07:00,06:07,2025-09-04 06:07:00,6.123487019829161,0.06021817801410537,16.191872447066665,7.0,70.0,6
l60_cp1_5,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 06:20:00,06:20,2025-09-04 06:20:00,6.341967837405632,0.061901275913549915,15.706712503653243,13.0,73.0,6
l60_cp1_7,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 06:28:00,06:28,2025-09-04 06:28:00,6.481013543131219,0.06275400465490476,15.460909910685094,8.0,74.0,6
l60_cp1_9,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 06:33:00,06:33,2025-09-04 06:33:00,6.5640662134358205,0.0631789703378567,15.338411791733337,5.0,74.0,6
l60_cp1_11,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 06:37:00,06:37,2025-09-04 06:37:00,6.630835011770834,0.06347397802443915,15.253374603714684,4.0,75.0,6
l60_cp1_13,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 07:01:00,07:01,2025-09-04 07:01:00,7.022870457441232,0.06435297528930893,15.0,24.0,76.0,7
l60_cp1_15,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 07:16:00,07:16,2025-09-04 07:16:00,7.270311606076915,0.06416204973194102,15.055035083009349,15.0,76.0,7
l60_cp1_17,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 07:21:00,07:21,2025-09-04 07:21:00,7.364471112836516,0.06394366940060765,15.11798411837281,5.0,75.0,7
l60_cp1_19,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 07:31:00,07:31,2025-09-04 07:31:00,7.520714958450118,0.06341346395565506,15.270818034781108,10.0,75.0,7
l60_cp1_21,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 08:03:00,08:03,2025-09-04 08:03:00,8.057361349535045,0.06021822041834507,16.191860223868872,32.0,70.0,8
l60_cp1_23,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 08:33:00,08:33,2025-09-04 08:33:00,8.564093421862843,0.05591943670137097,17.431002442252,30.0,65.0,8
l60_cp1_25,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 08:57:00,08:57,2025-09-04 08:57:00,8.950173588395977,0.05246634302347462,18.426371002763148,24.0,62.0,8
l60_cp1_27,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 09:18:00,09:18,2025-09-04 09:18:00,9.312076685170576,0.04957710340971766,19.259206292962695,21.0,59.0,9
l60_cp1_29,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 09:42:00,09:42,2025-09-04 09:42:00,9.70728142214055,0.04722441397251315,19.937378771580953,24.0,57.0,9
l60_cp1_31,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 09:46:00,09:46,2025-09-04 09:46:00,9.770661535934684,0.046945772276702324,20.017698394947377,4.0,57.0,9
l60_cp1_33,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 10:08:00,10:08,2025-09-04 10:08:00,10.134396103569296,0.04592044890299575,20.313252105834966,22.0,56.0,10
l60_cp1_35,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 10:28:00,10:28,2025-09-04 10:28:00,10.475292555475178,0.04580569352685104,20.346330818496376,20.0,56.0,10
l60_cp1_37,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 11:01:00,11:01,2025-09-04 11:01:00,11.019236856281635,0.04680541368441134,20.058157340749613,33.0,57.0,11
l60_cp1_39,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 11:14:00,11:14,2025-09-04 11:14:00,11.238777849081128,0.04736572122279108,19.89664637118323,13.0,57.0,11
l60_cp1_41,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 11:28:00,11:28,2025-09-04 11:28:00,11.468021706156659,0.047888465514906685,19.7459631629954,14.0,58.0,11
l60_cp1_43,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 12:02:00,12:02,2025-09-04 12:02:00,12.035906010526825,0.04832542457182698,19.62000790430285,34.0,58.0,12
l60_cp1_45,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 12:05:00,12:05,2025-09-04 12:05:00,12.090839082416894,0.0482789938109838,19.633391763501265,3.0,58.0,12
l60_cp1_47,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 12:16:00,12:16,2025-09-04 12:16:00,12.283180724488105,0.04798318557531844,19.718659713110135,11.0,58.0,12
l60_cp1_49,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 12:47:00,12:47,2025-09-04 12:47:00,12.785681732704965,0.04635911872625072,20.186803711657898,31.0,56.0,12
l60_cp1_51,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 13:05:00,13:05,2025-09-04 13:05:00,13.098567163192097,0.044974230760391094,20.58600340608573,18.0,55.0,13
l60_cp1_53,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 13:36:00,13:36,2025-09-04 13:36:00,13.60395537451668,0.042860943360246276,21.195167255561703,31.0,54.0,13
l60_cp1_55,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 14:10:00,14:10,2025-09-04 14:10:00,14.180952435177561,0.04169813659177815,21.530351124650316,34.0,53.0,14
l60_cp1_57,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 14:23:00,14:23,2025-09-04 14:23:00,14.386410895330206,0.041759981556136826,21.512524057419963,13.0,53.0,14
l60_cp1_59,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 14:34:00,14:34,2025-09-04 14:34:00,14.572062995925002,0.042043390536198114,21.43083024461516,11.0,53.0,14
l60_cp1_61,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 15:05:00,15:05,2025-09-04 15:05:00,15.090130359883542,0.04386401497297899,20.906027706974765,31.0,55.0,15
l60_cp1_63,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 15:19:00,15:19,2025-09-04 15:19:00,15.325801043904917,0.04509033809652522,20.552534985355535,14.0,55.0,15
l60_cp1_65,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 15:39:00,15:39,2025-09-04 15:39:00,15.666533474488096,0.04713200524947182,19.964015968892195,20.0,57.0,15
l60_cp1_67,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 15:43:00,15:43,2025-09-04 15:43:00,15.729636618043418,0.04753105924544237,19.848987001077628,4.0,57.0,15
l60_cp1_69,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 16:22:00,16:22,2025-09-04 16:22:00,16.37553430054368,0.05160625845586636,18.67429394312763,39.0,61.0,16
l60_cp1_71,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 16:29:00,16:29,2025-09-04 16:29:00,16.498203577053005,0.05232287720273374,18.46772562004083,7.0,62.0,16
l60_cp1_73,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 16:33:00,16:33,2025-09-04 16:33:00,16.55756608640799,0.05265757084482161,18.371248790909398,4.0,62.0,16
l60_cp1_75,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 17:04:00,17:04,2025-09-04 17:04:00,17.0713991524954,0.05512749447689504,17.65928306986151,31.0,65.0,17
