trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time,hour
l60_cp1_1,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 06:00:00,06:00,2025-09-05 06:00:00,6.0,0.06207469155881094,17.062794303741992,0.0,67.0,6
l60_cp1_3,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 06:18:00,06:18,2025-09-05 06:18:00,6.313122485514855,0.06654716241042885,16.115475137846392,18.0,71.0,6
l60_cp1_5,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 06:33:00,06:33,2025-09-05 06:33:00,6.551566487109737,0.06909889443043334,15.574989860473302,15.0,73.0,6
l60_cp1_7,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 06:38:00,06:38,2025-09-05 06:38:00,6.635345190261676,0.0698026986207482,15.425916290037014,5.0,74.0,6
l60_cp1_9,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 06:50:00,06:50,2025-09-05 06:50:00,6.845130456939175,0.07110544538299825,15.149980008475454,12.0,75.0,6
l60_cp1_11,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 07:08:00,07:08,2025-09-05 07:08:00,7.1484063141149505,0.07181352903672408,15.0,18.0,76.0,7
l60_cp1_13,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 07:23:00,07:23,2025-09-05 07:23:00,7.39256367694146,0.07140687599201986,15.08613364645602,15.0,76.0,7
l60_cp1_15,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 07:36:00,07:36,2025-09-05 07:36:00,7.612350221663073,0.07036311243539661,15.30721439905497,13.0,74.0,7
l60_cp1_17,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 07:51:00,07:51,2025-09-05 07:51:00,7.860749753641245,0.06852348055412821,15.696868931669247,15.0,73.0,7
l60_cp1_19,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 07:59:00,07:59,2025-09-05 07:59:00,7.994609933535385,0.06729430059452648,15.957222944629281,8.0,71.0,7
l60_cp1_21,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 08:14:00,08:14,2025-09-05 08:14:00,8.249447078669716,0.06461732861372511,16.524235441325885,15.0,69.0,8
l60_cp1_23,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 08:22:00,08:22,2025-09-05 08:22:00,8.376603021783838,0.06316875155665545,16.83106020440787,8.0,68.0,8
l60_cp1_25,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 08:35:00,08:35,2025-09-05 08:35:00,8.592624205984295,0.060629810818150595,17.368836145818133,13.0,66.0,8
