trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time,hour
l60_cp1_1,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 05:50:00,05:50,2025-09-07 05:50:00,5.833333333333333,0,24.6921939635636,0.0,46.0,5
l60_cp1_3,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 06:05:00,06:05,2025-09-07 06:05:00,6.083333333333333,0,20.319842942305705,15.0,56.0,6
l60_cp1_5,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 06:20:00,06:20,2025-09-07 06:20:00,6.333333333333333,0,20.775929132648542,15.0,55.0,6
l60_cp1_7,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 06:35:00,06:35,2025-09-07 06:35:00,6.583333333333333,0,21.307092918818388,15.0,54.0,6
l60_cp1_9,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 06:50:00,06:50,2025-09-07 06:50:00,6.833333333333333,0,16.34688351585803,15.0,70.0,6
l60_cp1_11,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 07:04:00,07:04,2025-09-07 07:04:00,7.066666666666666,0,16.446296246150485,14.0,69.0,7
l60_cp1_13,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 07:13:00,07:13,2025-09-07 07:13:00,7.216666666666667,0,22.92206629602103,9.0,50.0,7
l60_cp1_15,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 07:21:00,07:21,2025-09-07 07:21:00,7.35,0,18.449136046288004,8.0,62.0,7
l60_cp1_17,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 07:30:00,07:30,2025-09-07 07:30:00,7.5,0,17.175148900721993,9.0,66.0,7
l60_cp1_19,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 07:40:00,07:40,2025-09-07 07:40:00,7.666666666666667,0,19.542801852604704,10.0,58.0,7
l60_cp1_21,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 07:48:00,07:48,2025-09-07 07:48:00,7.8,0,20.52815220821443,8.0,56.0,7
l60_cp1_23,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 07:58:00,07:58,2025-09-07 07:58:00,7.966666666666667,0,16.27149028602046,10.0,70.0,7
l60_cp1_25,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 08:06:00,08:06,2025-09-07 08:06:00,8.1,0,17.180064251286293,8.0,66.0,8
l60_cp1_27,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 08:11:00,08:11,2025-09-07 08:11:00,8.183333333333334,0,15.0,5.0,76.0,8
l60_cp1_29,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 08:21:00,08:21,2025-09-07 08:21:00,8.35,0,16.468993565383435,10.0,69.0,8
l60_cp1_31,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 08:28:00,08:28,2025-09-07 08:28:00,8.466666666666667,0,17.292489905031548,7.0,66.0,8
l60_cp1_33,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 08:35:00,08:35,2025-09-07 08:35:00,8.583333333333334,0,22.413752250175673,7.0,51.0,8
l60_cp1_35,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 08:44:00,08:44,2025-09-07 08:44:00,8.733333333333333,0,20.121764218238777,9.0,57.0,8
l60_cp1_37,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 08:49:00,08:49,2025-09-07 08:49:00,8.816666666666666,0,20.17729304575666,5.0,56.0,8
l60_cp1_39,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 08:54:00,08:54,2025-09-07 08:54:00,8.9,0,18.66148293702279,5.0,61.0,8
l60_cp1_41,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 09:00:00,09:00,2025-09-07 09:00:00,9.0,0,22.25256533178637,6.0,51.0,9
l60_cp1_43,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 09:07:00,09:07,2025-09-07 09:07:00,9.116666666666667,0,23.382699376274186,7.0,49.0,9
l60_cp1_45,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 09:15:00,09:15,2025-09-07 09:15:00,9.25,0,17.519019843624907,8.0,65.0,9
l60_cp1_47,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 09:23:00,09:23,2025-09-07 09:23:00,9.383333333333333,0,21.406697444069817,8.0,53.0,9
l60_cp1_49,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 09:30:00,09:30,2025-09-07 09:30:00,9.5,0,22.480972896344312,7.0,51.0,9
l60_cp1_51,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 09:35:00,09:35,2025-09-07 09:35:00,9.583333333333334,0,18.478760699513487,5.0,62.0,9
l60_cp1_53,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 09:46:00,09:46,2025-09-07 09:46:00,9.766666666666667,0,18.85196086560891,11.0,60.0,9
l60_cp1_55,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 09:54:00,09:54,2025-09-07 09:54:00,9.9,0,22.79816913373495,8.0,50.0,9
l60_cp1_57,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 10:05:00,10:05,2025-09-07 10:05:00,10.083333333333334,0,18.01326627425099,11.0,63.0,10
l60_cp1_59,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 10:14:00,10:14,2025-09-07 10:14:00,10.233333333333333,0,21.730998238029102,9.0,52.0,10
l60_cp1_61,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 10:22:00,10:22,2025-09-07 10:22:00,10.366666666666667,0,17.229931132135007,8.0,66.0,10
l60_cp1_63,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 10:32:00,10:32,2025-09-07 10:32:00,10.533333333333333,0,18.73451425454634,10.0,61.0,10
l60_cp1_65,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 10:38:00,10:38,2025-09-07 10:38:00,10.633333333333333,0,16.72912958280548,6.0,68.0,10
l60_cp1_67,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 10:47:00,10:47,2025-09-07 10:47:00,10.783333333333333,0,22.7194255627217,9.0,50.0,10
l60_cp1_69,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 10:59:00,10:59,2025-09-07 10:59:00,10.983333333333333,0,17.88931572972539,12.0,64.0,10
l60_cp1_71,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 11:10:00,11:10,2025-09-07 11:10:00,11.166666666666666,0,21.13802494464066,11.0,54.0,11
l60_cp1_73,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 11:19:00,11:19,2025-09-07 11:19:00,11.316666666666666,0,19.122024447058486,9.0,60.0,11
l60_cp1_75,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 11:28:00,11:28,2025-09-07 11:28:00,11.466666666666667,0,21.104011395261253,9.0,54.0,11
l60_cp1_77,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 11:37:00,11:37,2025-09-07 11:37:00,11.616666666666667,0,21.312448887126404,9.0,53.0,11
l60_cp1_79,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 11:48:00,11:48,2025-09-07 11:48:00,11.8,0,22.19174589050868,11.0,51.0,11
l60_cp1_81,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 11:59:00,11:59,2025-09-07 11:59:00,11.983333333333333,0,22.222693807776576,11.0,51.0,11
l60_cp1_83,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 12:09:00,12:09,2025-09-07 12:09:00,12.15,0,22.436909594802312,10.0,51.0,12
l60_cp1_85,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 12:22:00,12:22,2025-09-07 12:22:00,12.366666666666667,0,20.481199681955772,13.0,56.0,12
l60_cp1_87,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 12:35:00,12:35,2025-09-07 12:35:00,12.583333333333334,0,19.68997940294776,13.0,58.0,12
l60_cp1_89,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 12:50:00,12:50,2025-09-07 12:50:00,12.833333333333334,0,18.69448369459181,15.0,61.0,12
l60_cp1_91,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 13:06:00,13:06,2025-09-07 13:06:00,13.1,0,19.243529379986803,16.0,59.0,13
l60_cp1_93,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 13:21:00,13:21,2025-09-07 13:21:00,13.35,0,22.200728897848492,15.0,51.0,13
l60_cp1_95,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 13:33:00,13:33,2025-09-07 13:33:00,13.55,0,21.687095566808456,12.0,53.0,13
l60_cp1_97,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 13:45:00,13:45,2025-09-07 13:45:00,13.75,0,21.551817574278193,12.0,53.0,13
l60_cp1_99,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 13:56:00,13:56,2025-09-07 13:56:00,13.933333333333334,0,19.256557592506784,11.0,59.0,13
l60_cp1_101,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 14:04:00,14:04,2025-09-07 14:04:00,14.066666666666666,0,19.324787530998705,8.0,59.0,14
l60_cp1_103,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 14:12:00,14:12,2025-09-07 14:12:00,14.2,0,20.034404431174273,8.0,57.0,14
l60_cp1_105,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 14:23:00,14:23,2025-09-07 14:23:00,14.383333333333333,0,17.267834744864373,11.0,66.0,14
l60_cp1_107,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 14:30:00,14:30,2025-09-07 14:30:00,14.5,0,19.900634598256797,7.0,57.0,14
l60_cp1_109,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 14:43:00,14:43,2025-09-07 14:43:00,14.716666666666667,0,21.172646568505275,13.0,54.0,14
l60_cp1_111,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 14:50:00,14:50,2025-09-07 14:50:00,14.833333333333334,0,18.752367621415857,7.0,61.0,14
l60_cp1_113,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 15:01:00,15:01,2025-09-07 15:01:00,15.016666666666667,0,22.299749519743944,11.0,51.0,15
l60_cp1_115,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 15:07:00,15:07,2025-09-07 15:07:00,15.116666666666667,0,21.519275556449386,6.0,53.0,15
l60_cp1_117,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 15:14:00,15:14,2025-09-07 15:14:00,15.233333333333333,0,22.070466070784107,7.0,52.0,15
l60_cp1_119,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-07 15:24:00,15:24,2025-09-07 15:24:00,15.4,0,24.539182119631477,10.0,46.0,15
l60_cp2_2,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-07 05:57:00,05:57,2025-09-07 05:57:00,5.95,0,24.516765260670752,0.0,46.0,5
l60_cp2_4,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-07 06:13:00,06:13,2025-09-07 06:13:00,6.216666666666667,0,21.229982684829046,16.0,54.0,6
l60_cp2_6,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-07 06:28:00,06:28,2025-09-07 06:28:00,6.466666666666667,0,19.829189984655077,15.0,57.0,6
l60_cp2_8,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-07 06:42:00,06:42,2025-09-07 06:42:00,6.7,0,17.621975795669147,14.0,65.0,6
l60_cp2_10,60,cp2,cp2_l60,cp1,cp1_l60,2025-09-07 06:57:00,06:57,2025-09-07 06:57:00,6.95,0,17.781314814355046,15.0,64.0,6
