trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time,hour
l4_cp1_1,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-06 05:49:00,05:49,2025-09-06 05:49:00,5.833333333333333,0.05925219995610811,17.361801541698014,0.0,83.0,5
l4_cp1_3,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-06 05:53:00,05:53,2025-09-06 05:53:00,5.887991942641452,0.060207574299221814,17.182172829164067,4.0,84.0,5
l4_cp1_5,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-06 05:58:00,05:58,2025-09-06 05:58:00,5.9826355619194995,0.061793626738085417,16.883964530335508,5.0,85.0,5
l4_cp1_7,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-06 06:02:00,06:02,2025-09-06 06:02:00,6.047808737112512,0.06283182107953648,16.688764068590757,4.0,86.0,6
l4_cp1_9,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-06 06:10:00,06:10,2025-09-06 06:10:00,6.1701537307756755,0.0646517100534278,16.346590013267694,8.0,88.0,6
l4_cp1_11,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-06 06:15:00,06:15,2025-09-06 06:15:00,6.254198915335085,0.0657975078782877,16.1311580314615,5.0,89.0,6
l4_cp1_13,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-06 06:24:00,06:24,2025-09-06 06:24:00,6.409868482014365,0.06767782226028121,15.777622839700172,9.0,91.0,6
l4_cp1_15,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-06 06:31:00,06:31,2025-09-06 06:31:00,6.5245794590626085,0.06885034980198405,15.557165158117229,7.0,93.0,6
l4_cp1_17,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-06 06:41:00,06:41,2025-09-06 06:41:00,6.689923879289697,0.07020532215784235,15.302404349899724,10.0,94.0,6
l4_cp1_19,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-06 06:45:00,06:45,2025-09-06 06:45:00,6.753210682625493,0.07061629973656786,15.225132677409361,4.0,95.0,6
l4_cp1_21,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-06 06:48:00,06:48,2025-09-06 06:48:00,6.812609980298391,0.07094702864144288,15.162949295776102,3.0,95.0,6
l4_cp1_23,4,cp1,cp1_l4,cp2,cp2_l4,2025-09-06 06:53:00,06:53,2025-09-06 06:53:00,6.884356678683815,0.07127516715852364,15.101252956764203,5.0,95.0,6
