trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time,hour
l59_cp1_1,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 06:00:00,06:00,2025-09-06 06:00:00,6.0,0.06207469155881094,17.0604735795487,0.0,40.0,6
l59_cp1_3,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 06:37:00,06:37,2025-09-06 06:37:00,6.6311147469884695,0.0697696395697343,15.430121289144099,37.0,44.0,6
l59_cp1_5,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 06:54:00,06:54,2025-09-06 06:54:00,6.902319714827626,0.07134509125452791,15.096325497531353,17.0,45.0,6
l59_cp1_7,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 07:11:00,07:11,2025-09-06 07:11:00,7.19726448831323,0.0717997290036773,15.0,17.0,46.0,7
l59_cp1_9,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 07:34:00,07:34,2025-09-06 07:34:00,7.573905819810654,0.07058835236236466,15.256658092933588,23.0,45.0,7
l59_cp1_11,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 07:46:00,07:46,2025-09-06 07:46:00,7.77593385297664,0.06922168504820143,15.546218098108952,12.0,44.0,7
l59_cp1_13,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 07:58:00,07:58,2025-09-06 07:58:00,7.972451604782642,0.0675075863628803,15.909389455943439,12.0,43.0,7
l59_cp1_15,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 08:05:00,08:05,2025-09-06 08:05:00,8.083457407116208,0.06640439889383498,16.143125176360332,7.0,42.0,8
l59_cp1_17,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 08:27:00,08:27,2025-09-06 08:27:00,8.456093998262212,0.06224115861722216,17.025203692140444,22.0,40.0,8
l59_cp1_19,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 08:51:00,08:51,2025-09-06 08:51:00,8.86134236711467,0.05749841777538899,18.03006277413836,24.0,38.0,8
l59_cp1_21,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 09:15:00,09:15,2025-09-06 09:15:00,9.26104873954459,0.05332712304905221,18.913847810941977,24.0,36.0,9
l59_cp1_23,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 09:40:00,09:40,2025-09-06 09:40:00,9.668961210753508,0.05015069983211914,19.586846362676155,25.0,35.0,9
l59_cp1_25,59,cp1,cp1_l59,cp2,cp2_l59,2025-09-06 10:00:00,10:00,2025-09-06 10:00:00,10.007664428495186,0.04854637672604425,19.926759231070484,20.0,34.0,10
