trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time,hour
l60_cp1_1,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 06:00:00,06:00,2025-09-04 06:00:00,6.0,0.06452552683408863,19.39825100994942,0.0,59.0,6
l60_cp1_3,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 06:11:00,06:11,2025-09-04 06:11:00,6.190200931494481,0.07266227491812087,18.543290145612666,11.0,61.0,6
l60_cp1_5,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 06:22:00,06:22,2025-09-04 06:22:00,6.367921594972261,0.08001871786106703,17.77031908248145,11.0,64.0,6
l60_cp1_7,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 06:32:00,06:32,2025-09-04 06:32:00,6.540926108363345,0.08671751419795594,17.066449594689193,10.0,67.0,6
l60_cp1_9,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 06:46:00,06:46,2025-09-04 06:46:00,6.77623230789543,0.09469414036540183,16.22831338447594,14.0,70.0,6
l60_cp1_11,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 06:54:00,06:54,2025-09-04 06:54:00,6.912039216499722,0.0985179929259078,15.826525808350517,8.0,72.0,6
l60_cp1_13,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 07:03:00,07:03,2025-09-04 07:03:00,7.062209527109349,0.10194870081706203,15.466047524690222,9.0,74.0,7
l60_cp1_15,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 07:10:00,07:10,2025-09-04 07:10:00,7.179120584600767,0.10397808971875509,15.252811466310607,7.0,75.0,7
l60_cp1_17,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 07:19:00,07:19,2025-09-04 07:19:00,7.3259002401802755,0.10567045437195444,15.074987901941972,9.0,76.0,7
l60_cp1_19,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 07:29:00,07:29,2025-09-04 07:29:00,7.495354016615322,0.10638412173721479,15.0,10.0,76.0,7
l60_cp1_21,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 07:38:00,07:38,2025-09-04 07:38:00,7.648958296308363,0.10586137502113095,15.054927101047813,9.0,76.0,7
l60_cp1_23,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 07:45:00,07:45,2025-09-04 07:45:00,7.762527033088978,0.10476772153136413,15.16984167419662,7.0,75.0,7
l60_cp1_25,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 07:57:00,07:57,2025-09-04 07:57:00,7.9598142408165335,0.10150189585810765,15.512995119718662,12.0,73.0,7
l60_cp1_27,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 08:12:00,08:12,2025-09-04 08:12:00,8.214974424114601,0.09496089616397173,16.200284279266242,15.0,70.0,8
l60_cp1_29,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 08:17:00,08:17,2025-09-04 08:17:00,8.291255568496613,0.09256702301972766,16.451818163734398,5.0,69.0,8
l60_cp1_31,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 08:40:00,08:40,2025-09-04 08:40:00,8.681507157957782,0.07801136186550715,17.981240054750877,23.0,63.0,8
l60_cp1_33,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 08:54:00,08:54,2025-09-04 08:54:00,8.910173195846859,0.06838583580790007,18.992632811773472,14.0,60.0,8
l60_cp1_35,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 09:00:00,09:00,2025-09-04 09:00:00,9.0150680621145,0.06387853948355149,19.46623257441689,6.0,59.0,9
l60_cp1_37,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 09:35:00,09:35,2025-09-04 09:35:00,9.591157870377934,0.0402626326850819,21.947650934675394,35.0,52.0,9
l60_cp1_39,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 09:54:00,09:54,2025-09-04 09:54:00,9.916647341477434,0.02907903512343718,23.122756534474163,19.0,49.0,9
l60_cp1_41,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 10:17:00,10:17,2025-09-04 10:17:00,10.288652061291199,0.019143375336156607,24.166736290484963,23.0,47.0,10
l60_cp1_43,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 10:36:00,10:36,2025-09-04 10:36:00,10.614677681295737,0.014076372016129152,24.699146719485373,19.0,46.0,10
l60_cp1_45,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 10:53:00,10:53,2025-09-04 10:53:00,10.896861799709091,0.015258509551566837,24.574934771588634,17.0,46.0,10
l60_cp1_47,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 11:15:00,11:15,2025-09-04 11:15:00,11.26209741110739,0.03165731474993403,22.85184631884423,22.0,50.0,11
l60_cp1_49,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 11:25:00,11:25,2025-09-04 11:25:00,11.43274243448408,0.04581151930007688,21.36460708872265,10.0,53.0,11
l60_cp1_51,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 11:30:00,11:30,2025-09-04 11:30:00,11.51218499233673,0.05322422421418596,20.58572435387714,5.0,55.0,11
l60_cp1_53,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 11:44:00,11:44,2025-09-04 11:44:00,11.745184060302725,0.07402105772302119,18.400517368413965,14.0,62.0,11
l60_cp1_55,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 12:05:00,12:05,2025-09-04 12:05:00,12.084192324157275,0.0876399587891562,16.969524629475753,21.0,67.0,12
l60_cp1_57,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-04 12:25:00,12:25,2025-09-04 12:25:00,12.426241363840035,0.07750810556917805,18.034119218963518,20.0,63.0,12
