trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time,hour
l60_cp1_1,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-03 05:50:00,05:50,2025-09-03 05:50:00,5.833333333333333,0,24.48547677757845,0.0,47.0,5
l60_cp1_3,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-03 06:05:00,06:05,2025-09-03 06:05:00,6.083333333333333,0,18.07805059970803,15.0,63.0,6
l60_cp1_5,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-03 06:20:00,06:20,2025-09-03 06:20:00,6.333333333333333,0,19.105255848090053,15.0,60.0,6
l60_cp1_7,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-03 06:35:00,06:35,2025-09-03 06:35:00,6.583333333333333,0,18.6771632510685,15.0,61.0,6
l60_cp1_9,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-03 06:49:00,06:49,2025-09-03 06:49:00,6.816666666666666,0,22.28556291275544,14.0,51.0,6
l60_cp1_11,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-03 07:02:00,07:02,2025-09-03 07:02:00,7.033333333333333,0,18.432098687727443,13.0,62.0,7
l60_cp1_13,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-03 07:10:00,07:10,2025-09-03 07:10:00,7.166666666666667,0,15.0,8.0,76.0,7
l60_cp1_15,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-03 07:17:00,07:17,2025-09-03 07:17:00,7.283333333333333,0,15.0,7.0,76.0,7
l60_cp1_17,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-03 07:24:00,07:24,2025-09-03 07:24:00,7.4,0,17.484785863186083,7.0,65.0,7
l60_cp1_19,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-03 07:32:00,07:32,2025-09-03 07:32:00,7.533333333333333,0,17.42566653128432,8.0,65.0,7
l60_cp1_21,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-03 07:39:00,07:39,2025-09-03 07:39:00,7.65,0,19.021844965454775,7.0,60.0,7
l60_cp1_23,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-03 07:45:00,07:45,2025-09-03 07:45:00,7.75,0,15.0,6.0,76.0,7
l60_cp1_25,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-03 07:52:00,07:52,2025-09-03 07:52:00,7.866666666666667,0,18.200649176172032,7.0,63.0,7
l60_cp1_27,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-03 07:59:00,07:59,2025-09-03 07:59:00,7.983333333333333,0,17.73451203216881,7.0,64.0,7
l60_cp1_29,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-03 08:06:00,08:06,2025-09-03 08:06:00,8.1,0,19.23725603276811,7.0,59.0,8
l60_cp1_31,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-03 08:13:00,08:13,2025-09-03 08:13:00,8.216666666666667,0,20.61138696891429,7.0,55.0,8
l60_cp1_33,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-03 08:20:00,08:20,2025-09-03 08:20:00,8.333333333333334,0,19.983453395412415,7.0,57.0,8
