trip_id,line,start_cp,start_cp_id,dest_cp,dest_cp_id,departure_time,departure_time_str,datetime_obj,datetime_float,pdf,speed,departure_interval,planned_travel_time,hour
l60_cp1_1,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 06:00:00,06:00,2025-09-05 06:00:00,6.0,0.07044429240553839,16.810345110241762,0.0,68.0,6
l60_cp1_3,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 06:16:00,06:16,2025-09-05 06:16:00,6.282394894643726,0.07486528394644322,15.970470377247775,16.0,71.0,6
l60_cp1_5,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 06:23:00,06:23,2025-09-05 06:23:00,6.384830110893276,0.07616304829394513,15.723928515594674,7.0,73.0,6
l60_cp1_7,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 06:28:00,06:28,2025-09-05 06:28:00,6.472989005047571,0.07713728499212208,15.538848589703921,5.0,73.0,6
l60_cp1_9,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 06:49:00,06:49,2025-09-05 06:49:00,6.831329531644114,0.07964047875796042,15.063306129089893,21.0,76.0,6
l60_cp1_11,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 06:59:00,06:59,2025-09-05 06:59:00,6.9839325510166645,0.07996357520311777,15.001926111033512,10.0,76.0,6
l60_cp1_13,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 07:06:00,07:06,2025-09-05 07:06:00,7.107624374989453,0.0798945186522422,15.015045080317094,7.0,76.0,7
l60_cp1_15,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 07:17:00,07:17,2025-09-05 07:17:00,7.288484353342321,0.07926771243259337,15.134122147417475,11.0,75.0,7
l60_cp1_17,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 07:28:00,07:28,2025-09-05 07:28:00,7.476765794334943,0.07797687531886015,15.37934801274757,11.0,74.0,7
l60_cp1_19,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 07:38:00,07:38,2025-09-05 07:38:00,7.638041142982813,0.07638826687752154,15.681142774885519,10.0,73.0,7
l60_cp1_21,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 07:46:00,07:46,2025-09-05 07:46:00,7.782176788388748,0.07462576440669064,16.015972931965482,8.0,71.0,7
l60_cp1_23,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 07:59:00,07:59,2025-09-05 07:59:00,7.994982233122596,0.07150982615161858,16.60792109241566,13.0,69.0,7
l60_cp1_25,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 08:22:00,08:22,2025-09-05 08:22:00,8.374945532276094,0.06481684616998631,17.87941521833679,23.0,64.0,8
l60_cp1_27,60,cp1,cp1_l60,cp2,cp2_l60,2025-09-05 08:32:00,08:32,2025-09-05 08:32:00,8.53569280052233,0.06172342999770425,18.467084762079672,10.0,62.0,8
